Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSDARG00000017320	0.12181047167225545	1.894039173772567	0.9127086054635953	0.38352150191696677	0.5444315770625819	-6.3299547365478706
ENSDARG00000013438	0.03868857715787645	-0.17449217730409697	0.912614200042356	0.3835687460336855	0.5444315770625819	-6.330041024753957
ENSDARG00000053124	-0.05799590605660691	-0.027038748687680355	-0.9124787774268927	0.383636523957969	0.5444440193872053	-6.330164790307405
ENSDARG00000105195	0.14986618668214052	1.2361708354333572	0.9120599052041577	0.38384621998192403	0.5446578322905615	-6.330547508742821
ENSDARG00000104637	-0.028349603082515926	-0.29837854820727083	-0.9107358637685826	0.38450959763200065	0.5455152310860892	-6.33175629854806
ENSDARG00000061187	0.06848172953591106	1.019087810046326	0.9105589082430748	0.3845983183645062	0.5455291924282513	-6.331917739156564
ENSDARG00000012353	0.03751620973994034	-0.06511367741818137	0.9104803750267944	0.38463769745781207	0.5455291924282513	-6.331989378376408
ENSDARG00000070781	0.0296441766789383	-0.13562574129642235	0.910317575445284	0.384719339545214	0.5455611169142551	-6.332137870145365
ENSDARG00000104100	-0.05373552779569141	-0.14939785601698413	-0.9101406510086589	0.3848080790261652	0.5456030946819426	-6.332299220088906
ENSDARG00000094899	-0.0484404146642623	-0.03733680919597038	-0.9097304737648764	0.38501386631343737	0.5458109911812804	-6.3326731884215235
ENSDARG00000021945	-0.03666533495633774	-0.06814128899332564	-0.9094465382115501	0.3851563634458607	0.5459291149410832	-6.332931976215566
ENSDARG00000069940	0.17160651097701188	0.5596758419449819	0.9082038682830035	0.3857804552811639	0.5466617635383378	-6.334063785530499
ENSDARG00000021154	-0.0380542250011252	-0.05113532352306693	-0.9081813794950466	0.3857917561671491	0.5466617635383378	-6.334084256068066
ENSDARG00000074242	0.1332667150697831	2.5111877681754384	0.9080280268224541	0.385868823982241	0.5466870040018665	-6.3342238347795075
ENSDARG00000008835	-0.2790727367590305	0.31925306744887483	-0.9078648610654546	0.3859508353713522	0.5467192395418541	-6.334372323406381
ENSDARG00000022007	-0.044250875662848736	-0.20346075166872948	-0.9070625798578942	0.38635426263668327	0.547206697434148	-6.335102111044033
ENSDARG00000098537	0.036755285658184166	-0.13958802274251775	0.9062801741992995	0.3867479831098076	0.5476802597346255	-6.335813296174758
ENSDARG00000008034	0.039133943234314336	-0.05081749397064821	0.9058835959763121	0.38694765680673604	0.5478506482586102	-6.336173577564531
ENSDARG00000089767	0.05952725542306225	0.1602356197333045	0.9058053404412405	0.3869870664102929	0.5478506482586102	-6.336244655078997
ENSDARG00000036158	-0.05680273570227711	0.44385767531578574	-0.9056087186024696	0.387086097997948	0.5479067720357577	-6.336423218889899
ENSDARG00000104542	-0.060231814336237664	0.13052802054596074	-0.9049903979113809	0.3873976415384698	0.548263635654843	-6.336984539432231
ENSDARG00000038205	-0.034990496810790424	-0.1639347316496346	-0.904287618472829	0.38775195536294027	0.5486030551711759	-6.337622140838286
ENSDARG00000059466	0.027782205600288653	-0.3099953401984707	0.9042788105245747	0.38775639743889423	0.5486030551711759	-6.337630129261948
ENSDARG00000074540	-0.06732963666978273	-0.07278862358703593	-0.9038917331823635	0.3879516460948643	0.548795137514753	-6.337981126742762
ENSDARG00000027824	-0.09390237581846503	8.615034055394543e-4	-0.9032694505105224	0.38826568218464863	0.549121774549715	-6.338545140454584
ENSDARG00000004232	-0.03513736137472582	-0.21031139419642234	-0.9031969411597657	0.38830228584796744	0.549121774549715	-6.338610838925391
ENSDARG00000033201	-0.12182151616082895	0.07093154305704459	-0.9030804293697047	0.38836110762376874	0.549121774549715	-6.338716397331729
ENSDARG00000057128	-0.11796548729896052	1.0219353371493087	-0.9028229370841827	0.3884911267088571	0.5491514114061462	-6.338949641817559
ENSDARG00000068250	0.031034346726428123	-0.17694011700764564	0.9028031639108576	0.38850111231822204	0.5491514114061462	-6.338967550652744
ENSDARG00000045638	-0.3007400997542606	1.5093108479288995	-0.9023720555708022	0.38871887053997944	0.5493518341979181	-6.339357929230836
ENSDARG00000027740	0.024892189199067154	-0.19102506074255152	0.9021221019417485	0.3888451647378973	0.5493518341979181	-6.339584196046385
ENSDARG00000014179	-0.0637828387700516	0.16450531852253303	-0.9021203311222313	0.38884605958418295	0.5493518341979181	-6.339585798865985
ENSDARG00000003216	0.24902176142727328	1.8475369227407001	0.9020510343641599	0.3888810783813791	0.5493518341979181	-6.33964851926914
ENSDARG00000052705	0.1208699941965091	-0.013149326846119459	0.9014187043584331	0.38920072634982383	0.5496511135547678	-6.340220652661515
ENSDARG00000079382	-0.04258086416181953	-0.09703011711822468	-0.9013374254184029	0.38924182697052645	0.5496511135547678	-6.340294169465191
ENSDARG00000008920	-0.16181239159810215	1.1769321645077	-0.9012784238651256	0.38927166442302763	0.5496511135547678	-6.340347532870124
ENSDARG00000075614	0.1458096399304097	-0.07186858894829772	0.9010690288227463	0.3893775698351871	0.5497165201682381	-6.340536894485301
ENSDARG00000070960	0.11769559477382198	-0.10373116027410076	0.8997016962110728	0.3900696236638955	0.5506092943578794	-6.34177249797986
ENSDARG00000067976	0.033387964957645705	-0.16900067600830923	0.8992806154464101	0.39028292173083534	0.5508261030883719	-6.34215269288865
ENSDARG00000026482	0.035441991307135955	-0.03333662242742838	0.8988997050888037	0.39047594237520356	0.5510142313174714	-6.342496488439858
ENSDARG00000070348	0.03314853091890747	-0.11331988041409888	0.8986196128185656	0.3906179179013394	0.5510374279944115	-6.342749210892117
ENSDARG00000075201	-0.026758425092498903	-0.36849949506615726	-0.898595731647133	0.3906300246742084	0.5510374279944115	-6.342770755387812
ENSDARG00000019564	0.05065756710631821	0.14106611429498456	0.8983553417475437	0.39075190721342634	0.5510374279944115	-6.342987597191254
ENSDARG00000073893	-0.08878784888309298	0.051607067663185104	-0.8983169928868745	0.3907713533405055	0.5510374279944115	-6.343022184947241
ENSDARG00000068698	-0.07072667004795202	1.2990788583076456	-0.8982782231353059	0.3907910135884928	0.5510374279944115	-6.343057151047726
ENSDARG00000023840	-0.04011966207236017	-0.11301755167851509	-0.8979313864404406	0.3909669264548499	0.551201232193222	-6.343369903351304
ENSDARG00000044436	0.02681588040444306	-0.13259153297971724	0.8977152032832693	0.39107660109760334	0.5512433222535003	-6.343564790130589
ENSDARG00000011886	0.028770669221330758	-0.19216444999271964	0.8976276063246724	0.3911210472033042	0.5512433222535003	-6.343643746561125
ENSDARG00000052894	0.029974641922619776	-0.07514441458791114	0.8975192574472363	0.39117602761691594	0.5512433222535003	-6.343741398948912
ENSDARG00000099470	0.041971752603289	-0.12568878149939403	0.8968523482256423	0.39151456308700805	0.551636126915201	-6.3443422498845825
ENSDARG00000074221	0.036434659030005805	-0.06344481134468168	0.8965749415681674	0.3916554406022985	0.551675395125812	-6.344592067928049
ENSDARG00000010524	-0.03740165764772082	-0.22747385500049042	-0.8965619787047681	0.39166202450401777	0.551675395125812	-6.3446037400136674
ENSDARG00000008243	0.13882621651663626	2.24721555329121	0.8961862646235081	0.3918528853935569	0.5518599787270578	-6.344941980394812
ENSDARG00000055514	-0.27745122470003014	0.22996266517970132	-0.8958745507737121	0.39201128418232556	0.5519987954618645	-6.345222513006984
ENSDARG00000076321	0.04536434097624547	-0.12087233403957488	0.8956735675436363	0.3921134386100069	0.5520583831246642	-6.3454033478341
ENSDARG00000016773	0.08336610073023652	0.34932808592176395	0.8952442599017141	0.39233170701839537	0.5522814050887574	-6.345789502892993
ENSDARG00000053476	0.050891815965839554	-0.1488730032139642	0.8947045661118825	0.39260621919499017	0.5524324171101394	-6.346274726439778
ENSDARG00000056665	-0.05873511549592249	0.09964487279868242	-0.8946741706737887	0.3926216836805222	0.5524324171101394	-6.346302046767987
ENSDARG00000077840	0.027102306930140336	-0.18177116063719934	0.8945685108149847	0.39267544427091483	0.5524324171101394	-6.346397010902382
ENSDARG00000018485	-0.11218052563208324	0.5873962610987303	-0.8945625160229841	0.392678494624788	0.5524324171101394	-6.346402398569999
ENSDARG00000009783	0.06279441700819385	0.009788834222619716	0.8940739429103979	0.39292715326592176	0.5526068070225139	-6.346841388668021
ENSDARG00000079201	0.02799762305771314	-0.19938360284076265	0.8938405029370249	0.3930460013216359	0.5526068070225139	-6.3470510663102395
ENSDARG00000010680	0.0477958384556261	-0.09075947924547034	0.8937959922722739	0.39306866528821827	0.5526068070225139	-6.34709104088775
ENSDARG00000079994	0.03311612766685906	-0.11974427497909217	0.8937740666096371	0.3930798297479001	0.5526068070225139	-6.3471107314845865
ENSDARG00000076815	0.10456454683451438	2.259987029945301	0.8937306511110922	0.39310193740394084	0.5526068070225139	-6.347149720073738
ENSDARG00000004932	-0.03262876122040766	-0.1726313332133776	-0.8935416312900988	0.3931981985939522	0.5526579189865636	-6.347319447612334
ENSDARG00000023989	-0.09833680592460098	0.4107075613514522	-0.8932609184436261	0.393341186417977	0.5526949315116256	-6.347571453510379
ENSDARG00000060297	0.0307537839820735	-0.2273505057598192	0.8931718831200731	0.3933865463311107	0.5526949315116256	-6.347651369694361
ENSDARG00000052103	0.06431573429197918	0.06022795245997306	0.893137134182612	0.39340425051342354	0.5526949315116256	-6.347682557762276
ENSDARG00000098681	-0.10944025239898045	0.3672024541539624	-0.8926657384748528	0.39364447651442835	0.5529482247749873	-6.34810554615999
ENSDARG00000026611	0.23352089275191493	0.9930588839905365	0.8923111725616382	0.39382523328654173	0.5530478141180374	-6.348423577440584
ENSDARG00000063242	-0.04152821093202546	0.18819770885645318	-0.8922915014963558	0.3938352632511929	0.5530478141180374	-6.348441218460398
ENSDARG00000100095	-0.19103102054335402	-0.02347492771018477	-0.8918180458966692	0.3940767249059489	0.553302672954236	-6.3488657143638765
ENSDARG00000008142	-0.09219064278999944	1.2437074308417007	-0.8915489149744784	0.39421402762333513	0.5534112323269765	-6.349106929657626
ENSDARG00000060016	0.09723599672619733	0.2252480005986439	0.8909265400519628	0.39453167375461495	0.5537728924479047	-6.34966451265052
ENSDARG00000058062	-0.10539423875764778	1.7739353762432781	-0.8901028932551229	0.3949523206949518	0.5542789946351727	-6.350401907421275
ENSDARG00000097649	-0.05564745589189264	-0.2513948845080062	-0.8889288203967338	0.39555247856592446	0.5550368315207937	-6.351452033184501
ENSDARG00000071336	0.07002103736332009	1.8216010691177245	0.8887803063025788	0.3956284409517383	0.5550590018583846	-6.351584784959167
ENSDARG00000089790	0.025956951721552	-0.22834357756504625	0.8883649379690142	0.39584094896422517	0.5552727071832053	-6.351955969013189
ENSDARG00000026599	0.026382596952365906	-0.12943980724257065	0.8875108421968279	0.3962781672126148	0.5556132499874736	-6.352718749375574
ENSDARG00000020794	-0.04853320097307161	-0.25228508836799396	-0.8875048092812798	0.396281256711973	0.5556132499874736	-6.352724135071783
ENSDARG00000063161	-0.03217680979082526	0.28754628877989025	-0.887447659358607	0.3963105244348021	0.5556132499874736	-6.352775152334047
ENSDARG00000102824	0.05290227081259851	-0.0881234712765051	0.8873139232368918	0.3963790195405723	0.5556132499874736	-6.352894526577616
ENSDARG00000101799	0.03311520672079248	-0.11757164113446822	0.8873025854912422	0.3963848267307123	0.5556132499874736	-6.3529046460652125
ENSDARG00000094545	-0.029308280538141853	-0.28968712932417784	-0.8871496351509132	0.396463173677956	0.5556386511245363	-6.353041150944302
ENSDARG00000002779	-0.0274775856748411	-0.23806101910368335	-0.887001449480805	0.39653909032688694	0.5556606390273177	-6.353173384430164
ENSDARG00000024141	-0.035702404508867275	-0.21544993940879031	-0.8866541500253474	0.3967170543826528	0.5558255951001297	-6.353483223721712
ENSDARG00000067916	-0.04438352775252955	0.3010017112965762	-0.8863758704172916	0.39685969147571654	0.5558851200030406	-6.35373141348492
ENSDARG00000011929	0.13040172472156264	0.5433548117872089	0.8863361692196535	0.3968800439475426	0.5558851200030406	-6.353766816482496
ENSDARG00000031985	-0.07800748474607565	0.5006650251282988	-0.8861229964596082	0.3969893375963056	0.5559537991292525	-6.353956887366094
ENSDARG00000006251	0.056125077672033105	0.3608566510868916	0.8855296744827289	0.39729364463751193	0.5562576423219199	-6.354485705914193
ENSDARG00000020957	0.02919972563500708	-0.2790476012863626	0.885464878808512	0.3973268873728	0.5562576423219199	-6.354543439082171
ENSDARG00000096262	-0.03283032556433933	-0.1533419594541836	-0.8848359188716387	0.3976496697701206	0.5566250725685227	-6.355103658294037
ENSDARG00000051986	-0.11441988885530928	1.6544332918302314	-0.8843449806665916	0.3979017468333337	0.5568934339023569	-6.355540705813345
ENSDARG00000020758	0.03607908712531265	-0.11756484774755724	0.883726793876627	0.39821931987667225	0.5570316523883669	-6.35609074092032
ENSDARG00000052537	0.07044288921679186	0.234605587372966	0.8836954057462927	0.398235449218055	0.5570316523883669	-6.356118659973218
ENSDARG00000056725	-0.13408086555426071	0.5056231253436048	-0.8836943094155556	0.39823601259509145	0.5570316523883669	-6.356119635120127
ENSDARG00000069313	-0.09393540508849807	0.6661559335933547	-0.8836826396202475	0.3982420094465281	0.5570316523883669	-6.356130014921284
ENSDARG00000063612	0.038030714583208385	-0.052771729649711475	0.8834257299481528	0.39837404567732204	0.5571318698528078	-6.356358495989364
ENSDARG00000004979	-0.04784413163984405	-0.10330324978714653	-0.8832353348201293	0.39847191714514063	0.5571842842650906	-6.356527786360758
ENSDARG00000037281	0.29483625863137075	0.2749676566283227	0.8829268415417652	0.39863053192914255	0.557321607452382	-6.356802018272788
ENSDARG00000052124	-0.07875501654654751	0.45078873318106344	-0.8827119018817386	0.398741071299049	0.5573678041460822	-6.356993038579579
ENSDARG00000006666	-0.0647934960976341	0.43896335108465107	-0.8826276620444208	0.3987844000832743	0.5573678041460822	-6.357067893095309
ENSDARG00000042660	-0.12316182195648194	0.9894794959115161	-0.8823427535140013	0.3989309672443262	0.5574882011202899	-6.357321014462087
ENSDARG00000039243	0.30757340790827037	0.6168113430799858	0.8813998636896732	0.3994162918938188	0.557998342627198	-6.358158211344791
ENSDARG00000061169	0.06912389747622645	1.0501321492242641	0.8813212545880121	0.39945677221494424	0.557998342627198	-6.358227974441777
ENSDARG00000079350	-0.09080589814495087	0.3277793258150606	-0.8812798235086484	0.39947810859930266	0.557998342627198	-6.358264741089833
ENSDARG00000056156	-0.03512319711213679	-0.13974903534652816	-0.8811636473191714	0.39953794183777047	0.557998342627198	-6.358367829993655
ENSDARG00000036942	0.12696553169794222	0.3186980719014812	0.8808497241894506	0.3996996502994281	0.5581396963315459	-6.358646331818077
ENSDARG00000020397	0.04419894595476457	0.23056731167083858	0.8800458433000017	0.40011395464554156	0.5585697994263593	-6.359359122838646
ENSDARG00000033361	-0.1648842055175218	1.1608006822956338	-0.8800171554561489	0.4001287453293745	0.5585697994263593	-6.359384549764562
ENSDARG00000011723	-0.06341497124281587	0.17223571864497034	-0.879391436041504	0.4004514443912105	0.5589357074059468	-6.359938968992001
ENSDARG00000061208	0.04474099811557993	0.050504231534823966	0.8792258154321262	0.4005368894300002	0.5589704041568874	-6.360085661158744
ENSDARG00000104453	0.06127023115941536	0.09340852602171576	0.8790716703216384	0.4006164255864102	0.5589968455021507	-6.360222168229695
ENSDARG00000061845	-0.10017249712949577	0.4569324894317612	-0.8785458177049976	0.400887839116437	0.5592909728849611	-6.360687697056326
ENSDARG00000019838	-0.0409077992368821	0.14422840108680987	-0.8784204684569314	0.40095255578295297	0.5592966857655767	-6.360798631753631
ENSDARG00000021688	0.13208944843483367	-0.04250487296554143	0.8781624302123071	0.401085801484355	0.5593979749802962	-6.361026954476271
ENSDARG00000015905	-0.08020123044384478	0.3398288015177584	-0.8780329395055059	0.4011526794794976	0.5594066839295412	-6.361141511612855
ENSDARG00000020405	-0.06571845229476807	1.2904329598005289	-0.8773915981726504	0.4014840272394081	0.5597841371181471	-6.361708678120123
ENSDARG00000045980	-0.32590320423906455	1.2474153321302648	-0.8771474222745149	0.40161023034460985	0.5597972146378021	-6.361924520985309
ENSDARG00000014209	-0.07889962456741678	-0.07151815677307174	-0.8771386618894005	0.4016147586914819	0.5597972146378021	-6.3619322639062315
ENSDARG00000003564	-0.0672273631042514	0.7648766532232163	-0.8768342095718094	0.40177215579612946	0.5599320104796209	-6.362201315097379
ENSDARG00000069507	-0.056072480734862526	0.05947480164346515	-0.876440380174238	0.4019758231744992	0.5601312406899154	-6.362549232850955
ENSDARG00000011648	-0.06567271023199153	1.5679209772207043	-0.8760794256156405	0.4021625525754553	0.5601454014113102	-6.362867991384231
ENSDARG00000008487	0.026204845894344783	-0.14886270349095013	0.8759705197647314	0.4022189037226914	0.5601454014113102	-6.3629641440592994
ENSDARG00000063684	-0.035275592576928326	-0.16171629287675995	-0.8757673009453181	0.402324069918065	0.5601454014113102	-6.363143538182079
ENSDARG00000103388	-0.028691870110944324	-0.16782055906910937	-0.8756849098476082	0.4023667129478016	0.5601454014113102	-6.3632162599262765
ENSDARG00000077618	-0.172217663516292	0.8683758916903247	-0.8756011997742944	0.40241004185887796	0.5601454014113102	-6.363290139886267
ENSDARG00000062450	-0.08551526266714563	0.4657921634477006	-0.875594850051829	0.4024133286514848	0.5601454014113102	-6.363295743712463
ENSDARG00000071087	0.07065728142400453	0.4112838450116947	0.8754374335129173	0.40249481779396656	0.5601454014113102	-6.36343465760811
ENSDARG00000010487	-0.07447409203866086	0.6286684303261392	-0.8753360988614092	0.4025472813414671	0.5601454014113102	-6.3635240701952345
ENSDARG00000045519	0.09828226101475275	0.29816471512162906	0.8753183111237632	0.40255649100023694	0.5601454014113102	-6.36353976428875
ENSDARG00000061373	-0.03414315918576638	-0.1261669077243892	-0.8751689038000731	0.40263385291289944	0.5601454014113102	-6.363671575419687
ENSDARG00000019566	0.03902511374462403	-0.17901381430312563	0.8751303118095057	0.40265383721654124	0.5601454014113102	-6.363705619190583
ENSDARG00000000861	0.02979180032756317	-0.20748151862433153	0.8743228245138678	0.40307214108979494	0.5605770547167074	-6.364417647629315
ENSDARG00000018159	-0.05428379967454315	0.09603545186119924	-0.8742967622591443	0.40308564719170137	0.5605770547167074	-6.364440619551583
ENSDARG00000035325	0.09235124913150697	1.013046673657328	0.8737232123225381	0.403382954549626	0.5608891809485449	-6.364946013107068
ENSDARG00000009142	0.05167806061883438	0.19052247074245815	0.8736292573983151	0.40343167188104745	0.5608891809485449	-6.365028776196204
ENSDARG00000027403	-0.044275115146845574	0.07240865972073961	-0.8731567216466852	0.4036767522385555	0.5610247581911617	-6.365444908878114
ENSDARG00000078388	0.03159170530503926	-0.2607652369195135	0.8730302878653182	0.40374234457723546	0.5610247581911617	-6.365556218666163
ENSDARG00000070284	-0.06311911384268111	0.29012617483819003	-0.8730112024087581	0.4037522465278802	0.5610247581911617	-6.365573019929437
ENSDARG00000069433	0.07786430258895932	0.27943262753314085	0.8729608115518234	0.4037783912131282	0.5610247581911617	-6.365617378383247
ENSDARG00000058502	-0.08078621874776865	0.4271205221979757	-0.8728193554338565	0.40385179029073914	0.5610247581911617	-6.365741888809061
ENSDARG00000077461	-0.06467975766377206	-0.15087338980879494	-0.8727379326323544	0.40389404334551227	0.5610247581911617	-6.365813549792702
ENSDARG00000052396	-0.06200360302625518	-0.1175621302751587	-0.8725724549356826	0.4039799248007091	0.5610595794387087	-6.3659591707324354
ENSDARG00000104181	-0.12555585095210695	3.2769782761650297	-0.8716759626330254	0.40444541684522983	0.5615929062836925	-6.366747677798095
ENSDARG00000102674	-0.05877896401085022	0.05723306046852175	-0.8715984578650444	0.4044856776777733	0.5615929062836925	-6.366815814424785
ENSDARG00000090183	-0.05312463931052134	0.3166571623937489	-0.8713188691035588	0.40463093671985106	0.5616735204244464	-6.367061565854106
ENSDARG00000032098	0.11097573822745714	0.12956321709755234	0.8712523560110207	0.40466549861926027	0.5616735204244464	-6.367120019275184
ENSDARG00000002210	-0.026234750616426227	-0.044881632328813204	-0.8710002910450404	0.40479649660154504	0.5617676425579503	-6.367341505929503
ENSDARG00000004415	-0.031082143093383273	-0.25757812395909785	-0.8708875655929756	0.40485508946106785	0.5617676425579503	-6.367440538830261
ENSDARG00000042526	0.02478373452181165	-0.28807361137740917	0.8704930265073202	0.4050602108174507	0.5619130224613582	-6.367787067888155
ENSDARG00000028000	0.14425195903437274	0.7146655382228982	0.8704517538145247	0.40508167270653517	0.5619130224613582	-6.367823310518164
ENSDARG00000032705	0.04104533086018476	-0.2708010620066072	0.8701962804865931	0.4052145369420532	0.5620128258910678	-6.368047615702236
ENSDARG00000043388	-0.08701501186536863	0.26709237638008737	-0.869584815303407	0.4055326649209574	0.5623695124847066	-6.3685842530446575
ENSDARG00000078113	-0.14685013320190188	2.25554420081157	-0.8688401114657123	0.4059203470399282	0.5627466693041426	-6.369237389240217
ENSDARG00000009087	0.113904691687246	3.392183789080782	0.8688280473694385	0.4059266295489995	0.5627466693041426	-6.36924796602253
ENSDARG00000059770	0.09397445060907908	0.7234588078668401	0.8677985055577752	0.40646302290274217	0.5634056263973407	-6.370150119563981
ENSDARG00000091304	0.13825828701062706	0.5373050461283365	0.8675401209917459	0.40659771882459683	0.563442428484318	-6.370376390067993
ENSDARG00000020015	-0.06074680763378545	0.24144161299166664	-0.8675132745001142	0.4066117156783643	0.563442428484318	-6.370399896567095
ENSDARG00000021242	0.13873504067326442	0.6538129266592905	0.8672443328267423	0.406751951196864	0.5635521101880564	-6.370635344717739
ENSDARG00000020730	-0.05007906906922482	0.12348347726259853	-0.8671115841926574	0.4068211832842479	0.5635633989460167	-6.3707515380877044
ENSDARG00000033899	0.04578325481042524	0.28604017180674163	0.8668208596758316	0.40697283266741324	0.5636148493265176	-6.371005952882236
ENSDARG00000045563	0.06676176525051904	0.5699640158908782	0.8666975180474343	0.40703718265461974	0.5636148493265176	-6.371113867875152
ENSDARG00000056773	-0.2624707561090399	0.03805921490993449	-0.866625309140254	0.4070748588672344	0.5636148493265176	-6.371177039351968
ENSDARG00000104768	-0.051558443069648074	-0.14137334193799772	-0.866516442488451	0.40713166643828	0.5636148493265176	-6.371272272110623
ENSDARG00000044566	0.17345247726303137	-0.10105660051637828	0.8664123024535342	0.40718601275408994	0.5636148493265176	-6.371363360624583
ENSDARG00000062601	-0.09041775394266238	-0.1489698163284957	-0.8663378624362652	0.4072248629536708	0.5636148493265176	-6.371428465592177
ENSDARG00000076054	-0.033698059776553164	-0.09535507635000001	-0.8657742259659477	0.40751910773056765	0.5639198284317637	-6.371921264893022
ENSDARG00000057936	0.025889911160761506	-0.27320009199734563	0.865681626161524	0.40756746325417303	0.5639198284317637	-6.372002200652769
ENSDARG00000013441	-0.0529967122208021	-0.07988711589180131	-0.8655130656239529	0.40765549558442926	0.5639570553699123	-6.372149509999587
ENSDARG00000027978	0.06336084255172207	0.6002332665045009	0.8652541318434311	0.4077907518133834	0.5640365952251344	-6.372375751069963
ENSDARG00000068981	-0.08872351457257173	0.35471198748953636	-0.8651689348744311	0.40783526194958497	0.5640365952251344	-6.372450178508224
ENSDARG00000103163	-0.12852045306053136	1.0492971021830064	-0.8648873820279969	0.4079823797614963	0.5641554909591674	-6.372696096422841
ENSDARG00000036386	0.0385140748189263	-0.29028917304547036	0.864580941465711	0.40814254367711067	0.564292388425749	-6.372963674361628
ENSDARG00000009871	-0.09615242224925	1.1565655444586993	-0.8641947804871029	0.4083444360830967	0.5644143675614857	-6.373300747174307
ENSDARG00000104039	-0.02338578660352001	-0.2522015932560589	-0.8641781698567482	0.40835312198926044	0.5644143675614857	-6.373315243399775
ENSDARG00000011998	0.035938167480861614	-0.09056582263787259	0.8638431022788489	0.4085283602820895	0.5645719969985856	-6.37360760858911
ENSDARG00000098481	-0.04026144607236003	-0.1380980821143104	-0.863712705457818	0.4085965710673767	0.564581693075875	-6.373721360896544
ENSDARG00000013078	0.07627062719676875	2.312036452818234	0.8634635372073565	0.40872693326282206	0.5646772516146745	-6.3739386832027005
ENSDARG00000079564	-0.024599948122215786	-0.2730373384304097	-0.8626139019610959	0.40917166947589356	0.5652070403630175	-6.3746793241765545
ENSDARG00000075883	0.07292535944729739	0.34119756513584343	0.8623052132948291	0.40933333334766087	0.5653457086026227	-6.374948258667347
ENSDARG00000035066	0.09279500250130816	0.7198253839035874	0.8613278356233446	0.409845488313094	0.5659683393468949	-6.375799222420843
ENSDARG00000035290	0.02570079235049032	-0.2514497160032315	0.8608619644826403	0.4100897646676155	0.5662209172139211	-6.376204547151359
ENSDARG00000006003	-0.1539546101781686	0.23203197133351597	-0.8600998562200547	0.41048958743226027	0.5666881540700335	-6.376867204123363
ENSDARG00000008560	-0.07068552917121597	0.21136303922054725	-0.8596348364478776	0.41073368147860423	0.5669402970259728	-6.377271294278733
ENSDARG00000016782	0.06910170039330633	0.118882733655049	0.8591062677609468	0.4110112545330913	0.5672167870797922	-6.37773037951596
ENSDARG00000035043	-0.08557441268456453	1.4151447809079587	-0.859019272065404	0.4110569519201702	0.5672167870797922	-6.377805915937961
ENSDARG00000102452	-0.11383756798197724	1.6713361482054727	-0.858842464803185	0.41114983661222515	0.5672601155352758	-6.377959413548055
ENSDARG00000014427	0.07754495468772828	-0.08685462700277936	0.8585712634461856	0.41129233880738647	0.5673718776670077	-6.378194808061025
ENSDARG00000051902	0.05525552247067536	0.3411064986216428	0.8578064341784057	0.4116944000292776	0.5678416108043228	-6.378858313417626
ENSDARG00000003399	-0.026123314960838622	-0.1568486334902865	-0.8566537131067231	0.4123008822995793	0.5685931151114975	-6.3798573654380935
ENSDARG00000035282	-0.12904263738909455	0.8960230901777555	-0.856344105374048	0.4124638812091922	0.5687055832154796	-6.380125503202962
ENSDARG00000103743	0.035196380000519514	-0.3482225408579054	0.8562646504256919	0.41250571893323107	0.5687055832154796	-6.380194302270386
ENSDARG00000099640	-0.09588562526153115	0.5128002559033371	-0.8555734371564827	0.412869806714094	0.5690778315222296	-6.380792584413396
ENSDARG00000030758	0.03384642709301793	-0.2991101670192155	0.8555178616754173	0.4128990899858882	0.5690778315222296	-6.380840669974204
ENSDARG00000102047	0.054382213918234286	-0.06276986967036938	0.8551870605228002	0.41307342194062413	0.5692330680842715	-6.381126833543608
ENSDARG00000032820	-0.03774538148184264	-0.09007270648831504	-0.8546859711203627	0.41333759203955456	0.5694048270917951	-6.381560126210916
ENSDARG00000003706	0.02816756491817667	-0.3200736977685515	0.8546416868575837	0.41336094391176725	0.5694048270917951	-6.3815984083929465
ENSDARG00000003927	0.05059611462461994	0.6262858558079053	0.8545994557844816	0.4133832139454632	0.5694048270917951	-6.381634914079635
ENSDARG00000074050	0.04897159354361425	-6.964483878774011e-4	0.8543988122263158	0.41348903210715404	0.5694655635498735	-6.381808334675389
ENSDARG00000005451	0.13414409188813203	2.2050245583954613	0.8540383973321946	0.4136791594178634	0.56964237683421	-6.3821197613596325
ENSDARG00000038969	0.0325985059717066	-0.21464033054130624	0.8539057480090675	0.41374915016537606	0.5696537321930697	-6.382234352372072
ENSDARG00000014825	0.07709049732274267	0.27510724352196003	0.8536925852916833	0.41386163983134416	0.5697235883443721	-6.3824184640321375
ENSDARG00000041609	-0.02981027823958461	-0.21914618137899597	-0.8534408773772499	0.4139944975121793	0.5698214581601322	-6.382635816927265
ENSDARG00000043130	-0.10901234934875854	0.6516180496361796	-0.853245031087742	0.4140978903004394	0.569878749390193	-6.382804894562396
ENSDARG00000099449	-0.03608309823908833	-0.10775199131873625	-0.8529477536834844	0.41425486532011746	0.5699743459719726	-6.383061475852533
ENSDARG00000054063	-0.14546700663602527	1.879084619255637	-0.8528527909244421	0.41430501827451527	0.5699743459719726	-6.38314342240511
ENSDARG00000052279	-0.17700367638329503	0.3539668624408392	-0.8527625293903002	0.4143526922213332	0.5699743459719726	-6.383221304851743
ENSDARG00000104348	0.026626274368286216	-0.16299189420153107	0.8520419976213177	0.4147333945841277	0.5704129842625466	-6.383842764170468
