ENSEMBL	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000176177	0.051454018794307645	0.021797727668071216	1.833379919202223	0.07172278869935704	0.18761865790456564	-5.3283147944898355
ENSG00000185608	-1.1498954873712974	5.147870382315684	-1.8327222338496851	0.07182196329715405	0.18785358579652084	-5.3294648589835445
ENSG00000164089	-0.8483145973235662	1.0758796272554079	-1.8324127799542869	0.0718686667249134	0.18793148790402156	-5.330005859513614
ENSG00000100216	0.6252701842424353	1.7169275189156596	1.832400714107958	0.07187048824410876	0.18793148790402156	-5.3300269518900585
ENSG00000181609	-0.05729670982206249	-0.08820718011808729	-1.8323292511808835	0.07188127743206324	0.1879351975202008	-5.330151874108351
ENSG00000112137	-1.010025048332523	2.3819012046732895	-1.8321602102686227	0.07190680396946333	0.1879774322747076	-5.330447352188893
ENSG00000261167	-0.1919311497045405	1.1797963436095806	-1.832075314701755	0.0719196267542204	0.18798645043433396	-5.330595737730082
ENSG00000228135	0.06442004045908786	0.37856874864358303	1.8315838395449895	0.071993897819457	0.18815606133268564	-5.331454646718797
ENSG00000105379	2.175659753453432	3.9748025832663494	1.8314014701447785	0.07202147361614143	0.18820360584304008	-5.331773305744407
ENSG00000146963	1.3722005449313113	7.698081749618347	1.8312372396662782	0.07204631424337986	0.18824399146237966	-5.332060245893482
ENSG00000132294	-3.071432224700599	7.254681234651438	-1.8311570274046107	0.07205844933731922	0.18825117362371685	-5.332200382773064
ENSG00000260698	0.07465858046660115	0.205151070604411	1.830960664862834	0.07208816373310907	0.18830427348674597	-5.332543419832649
ENSG00000176248	-0.6595536181212664	2.6648714116879453	-1.8306019301387082	0.07214247552810216	0.18841596642818909	-5.333170029409453
ENSG00000170537	-0.07880234992721354	0.30157073354797015	-1.8305541502138383	0.07214971191506243	0.18841596642818909	-5.333253479347314
ENSG00000272989	0.07981330254365601	0.09165749147445626	1.8304215483849728	0.07216979798021207	0.1884438833864254	-5.3334850646328835
ENSG00000165733	0.7963855410485958	4.204460818658152	1.8303123182481815	0.07218634730865867	0.18846255944056994	-5.333675820676824
ENSG00000025434	0.25693077010010723	0.862443805695983	1.8295751191441068	0.07229812280035368	0.18872981268825892	-5.33496297596498
ENSG00000223646	0.07115163389419937	0.21410346436289032	1.8294108266930333	0.07232305291318257	0.1887703213465369	-5.335249768743843
ENSG00000115183	-1.6678028325460013	3.8881121919224584	-1.8292440093342661	0.07234837354410727	0.18881183862076972	-5.335540945527213
ENSG00000148737	1.80717015861579	2.4887554944203023	1.829164720051672	0.07236041119924322	0.18881868423263362	-5.335679335269441
ENSG00000041357	4.4723716311466815	25.193991001135693	1.8289755884141015	0.07238913184816034	0.18882333781231492	-5.336009419772394
ENSG00000254027	0.1039343212194263	0.417254049198561	1.8289709981023892	0.07238982903041583	0.18882333781231492	-5.336017430695985
ENSG00000175893	0.8420003383705722	2.330021167730277	1.8289491375750293	0.07239314931184783	0.18882333781231492	-5.3360555810209025
ENSG00000275379	-0.11532292294910945	0.26500850398384707	-1.8289049982172287	0.07239985379820013	0.18882333781231492	-5.336132610439174
ENSG00000029534	-0.2903652565774464	1.126041154190757	-1.8285810874358666	0.07244906972249353	0.18892712811784296	-5.336697829736371
ENSG00000143379	0.3965988475349582	2.482201872239928	1.8276863285244527	0.07258516786989391	0.18925742678088822	-5.33825870550004
ENSG00000071246	-0.621989968986068	2.0549309601218955	-1.8275032741251913	0.07261303795306646	0.18930548410070208	-5.33857795343943
ENSG00000164610	0.8655304279958299	4.813586183647969	1.827246178976699	0.07265219592335184	0.18938295313734657	-5.339026280645875
ENSG00000155087	-0.10786283617559785	0.36725776144617783	-1.8271475545915874	0.07266722203170584	0.18939750553188983	-5.339198248693003
ENSG00000065135	1.0234596604306774	6.751040722817324	1.8266538151179388	0.07274248587304534	0.1895690354300672	-5.340059041058023
ENSG00000135097	-0.18894334214388092	0.6282887680175132	-1.8264770096207896	0.07276945335697352	0.189614675396578	-5.340367235718864
ENSG00000161395	-0.3926406557307484	1.7022149523449297	-1.826373284261969	0.07278527810333857	0.1896312727514365	-5.340548029919973
ENSG00000137486	-0.21315426603496265	0.7107055468321893	-1.8263042745716482	0.07279580809100465	0.1896340728761124	-5.340668309327716
ENSG00000187017	-0.050857533352385034	0.25846521070321465	-1.8260064406523486	0.07284126836426923	0.1897278543264654	-5.341187367924621
ENSG00000128513	0.8182558047531452	4.059898310107782	1.8258221822788547	0.07286940480828713	0.18973193955809903	-5.341508451613862
ENSG00000165259	0.18727925334540366	0.6543320916250197	1.8258193299709171	0.072869840430312	0.18973193955809903	-5.341513421741467
ENSG00000108389	-1.7852277141908914	9.64797117301486	-1.8258044665429398	0.07287211049987735	0.18973193955809903	-5.3415393210536
ENSG00000278540	-0.481862143459497	2.9808262608101255	-1.8257483788748472	0.07288067722155939	0.18973193955809903	-5.341637051321912
ENSG00000108474	0.37560366289938163	0.9260702974096604	1.8256310380607002	0.07289860236282729	0.18975397391159818	-5.34184150379781
ENSG00000115934	-0.05101411911442238	-0.05932076631813389	-1.825288429095818	0.07295096093736418	0.18986387904513308	-5.3424383921668035
ENSG00000214249	-0.07351526195340262	0.012423733984905573	-1.8252308826023853	0.07295975846633629	0.18986387904513308	-5.342538639014381
ENSG00000006638	0.07543867921471782	0.38363884208243326	1.8250196027059458	0.07299206591252129	0.18992331005987637	-5.342906667518395
ENSG00000122188	0.0713235918317285	0.24160416569459178	1.8247124272251178	0.07303905844826561	0.18999912351887363	-5.343441668655346
ENSG00000113658	-1.6629992937401883	5.7720491090328	-1.8246843700191309	0.07304335198007171	0.18999912351887363	-5.343490531295776
ENSG00000260456	-0.06267939239320292	0.06828476840340347	-1.8246433920497935	0.07304962312794348	0.18999912351887363	-5.343561894707195
ENSG00000110107	1.9404898652869425	8.004626575292646	1.824137865489209	0.07312702458425428	0.190175778664653	-5.344442154822685
ENSG00000159131	0.5656889771029547	2.268390205440841	1.8239752172987	0.07315194236179051	0.1902045259324406	-5.344725323494927
ENSG00000280417	-0.10623483555636451	0.4299002262427366	-1.8239419100657468	0.07315704592355639	0.1902045259324406	-5.344783308229692
ENSG00000160233	-0.10552219236780315	0.1449348663094045	-1.8238575344370371	0.07316997587026773	0.1902134849065573	-5.3449301939648395
ENSG00000124193	3.4976218606470617	18.627999968825865	1.8235735990870012	0.07321350095969453	0.19030196672468036	-5.345424439636162
ENSG00000101400	0.22431180328638156	1.0858999928179727	1.8233823403174718	0.0732428316850745	0.1903535353473959	-5.345757324612796
ENSG00000261478	-0.8599381198966369	1.9277703930020516	-1.8231760542233832	0.07327447799003793	0.19041110787356838	-5.346116329596608
ENSG00000100368	0.08708879007987075	0.043170937132059155	1.8229300639240418	0.07331223029756127	0.19048453048942723	-5.3465443853711525
ENSG00000100092	0.09488508001253225	0.20291055769002952	1.822718518435489	0.07334470937903612	0.19054423462512285	-5.346912461314792
ENSG00000171100	0.15414516274421397	1.0482979620419588	1.822524399782015	0.07337452349228155	0.1905783786024343	-5.347250182060701
ENSG00000160469	0.975112163038838	3.2549055836451246	1.8225092106215346	0.073376856779417507	0.1905783786024343	-5.347276606266938
ENSG00000188917	0.13548141130005417	0.6594236013111039	1.8222612733611605	0.07341495252853616	0.19065263342125097	-5.347707908745441
ENSG00000149658	-1.9048468558723095	12.572714389346347	-1.8221933260661873	0.07342539557699616	0.19065506650598588	-5.347826098187326
ENSG00000144560	2.8518490136605235	10.18406934366057	1.8220130938297998	0.07345310211000271	0.19070231921271383	-5.348139580140913
ENSG00000079246	4.837690434261631	25.521597942205698	1.8215978680378753	0.07351696682357158	0.1908434230667294	-5.348861686144217
ENSG00000235601	-0.05497064269921184	0.04167978327434434	-1.8214795152156094	0.07353517886277788	0.1908659955056132	-5.349067482838764
ENSG00000253521	-0.06596105434216769	-0.0019020910373910385	-1.8213610685812018	0.07355340912458651	0.1908775181190951	-5.349273430689935
ENSG00000224184	0.039299906681380094	0.09500102076641616	1.8213270046264303	0.07355865264970513	0.1908775181190951	-5.349332656819584
ENSG00000119801	-2.6444091303858466	15.525363527036589	-1.8211920430064268	0.07357943061245462	0.190892558796251	-5.349567301413322
ENSG00000125148	11.47530130146776	24.066164139047988	1.8211197376545967	0.07359056437831388	0.190892558796251	-5.349693005275258
ENSG00000250632	-0.07460712020965894	0.2665106689166508	-1.821103903034679	0.073593002822727	0.190892558796251	-5.349720533387139
ENSG00000163312	-0.1620480418046927	1.2024974477790833	-1.820448548024244	0.07369398332347663	0.19109155330667094	-5.3508596648535
ENSG00000139351	0.13103808994005547	0.7936796730649436	1.8204255578451765	0.0736975278773173	0.19109155330667094	-5.350899619495493
ENSG00000004838	-0.10389913736883652	0.23616848743440777	-1.8204205305241714	0.07369830299297465	0.19109155330667094	-5.350908356418702
ENSG00000182325	0.20210450905601612	0.9450239519944378	1.8202776066019066	0.0737203419562067	0.19112398891852142	-5.35115673323077
ENSG00000116521	-0.650326880317091	4.340812078021633	-1.8196891974387412	0.07381113323631842	0.19132593738383738	-5.352179101919843
ENSG00000236088	-0.1782032147470717	0.5133179252240572	-1.8195953502921252	0.07382562247292282	0.19132593738383738	-5.352342135248211
ENSG00000146276	-0.12014008892470979	-0.04400075000747707	-1.8195873596508334	0.07382685627311115	0.19132593738383738	-5.352356016418781
ENSG00000156920	-0.0829903676445677	-0.022082933100605502	-1.8194656167621965	0.07384565620097393	0.19134695521238976	-5.352567498810745
ENSG00000169718	-1.1302617099170928	4.865148534605075	-1.819378559134386	0.07385910237989839	0.19134695521238976	-5.35271872087368
ENSG00000105711	0.30092102379625474	1.0408060880188503	1.8193495177856351	0.07386358831543285	0.19134695521238976	-5.352769165245835
ENSG00000150556	0.07522906524346189	-0.03588951631603922	1.819214904130527	0.07388438469097526	0.191376109952499	-5.353002977672329
ENSG00000123415	-0.2046505114264107	0.9266883135838484	-1.8191063271994365	0.07390116224522374	0.19139484891402472	-5.353191555260839
ENSG00000130224	-2.6564445948455826	5.6383319840993575	-1.8189574659014762	0.0739241698210912	0.19142971593696645	-5.353450082814736
ENSG00000189350	-0.4886164667179712	0.5911148414821542	-1.8183669627760919	0.07401549543814001	0.19162369384797004	-5.354475423758858
ENSG00000101276	0.08538307195232116	0.4544365355048118	1.8183065058823402	0.0740248508710565	0.19162369384797004	-5.354580383419019
ENSG00000131475	-0.9231412264384733	4.339299924158992	-1.8182604638013675	0.07403197634108301	0.19162369384797004	-5.354660315322727
ENSG00000136243	-0.677595530406032	3.296696977275824	-1.8181979028551898	0.07404165919087878	0.19162369384797004	-5.354768922098627
ENSG00000099260	-2.001304660704422	2.1843392841514926	-1.8181643666326235	0.0740468501855688	0.19162369384797004	-5.354827140126853
ENSG00000134283	0.17888406815179378	1.8524278533788108	1.8180657095182928	0.07406212286142923	0.19163849001533023	-5.354998400796447
ENSG00000267458	-1.9789253106907585	5.534464579229997	-1.8179321915552984	0.0740827963960882	0.191667255485029	-5.3552301638086295
ENSG00000278272	-0.15294659248442138	0.4690691640827474	-1.8178455262258886	0.0740962179925281	0.19167725371574146	-5.35538059098357
ENSG00000128829	0.17416803629155347	1.3067752011991474	1.8174567894012843	0.07415644555338974	0.19180831467871867	-5.356055252283043
ENSG00000163810	-0.041735056734964616	0.06764918876969307	-1.8171902091672991	0.07419777092103716	0.1918733968347011	-5.356517833542173
ENSG00000133678	0.14314012944824134	0.9385684864255156	1.8171710532780352	0.07420074121708924	0.1918733968347011	-5.356551071311433
ENSG00000175309	0.32955404888307643	1.666942227356052	1.8169230894188328	0.07423919927651997	0.19194809600230558	-5.356981290113085
ENSG00000204060	5.354771366235904	8.15850280092253	1.8165192485313033	0.07430186889542484	0.19208536769356027	-5.357681844097037
ENSG00000170471	-0.2408226999103341	2.375761565216905	-1.8162558848554613	0.07434276257909116	0.19216631605699863	-5.358138633324162
ENSG00000168263	-0.4966941203576161	0.38487346995692895	-1.815998175041006	0.07438279661186353	0.19224164962597548	-5.35858555890006
ENSG00000169564	2.1358811109674822	10.827934597539986	1.8159069143223403	0.07439697787350417	0.19224164962597548	-5.3587438114831825
ENSG00000101019	0.17721938386235475	1.2504892832150454	1.8158403471787956	0.07440732335899168	0.19224164962597548	-5.358859239161719
ENSG00000189180	-1.7109204759463499	7.022488431845898	-1.8158215327470029	0.07441024760901713	0.19224164962597548	-5.358891862771438
ENSG00000031823	-0.1366342332471814	1.417495157706876	-1.8154544261472467	0.07446732475082153	0.19236433091222008	-5.3595283531016715
ENSG00000235202	-0.07141455757949089	-0.02395892776598614	-1.8153551176763651	0.07448277137225091	0.1923787103711704	-5.359700514589061
ENSG00000279256	-0.06309204972972123	0.09880099315675553	-1.8152953089496335	0.07449207542593286	0.1923787103711704	-5.359804195126706
ENSG00000259831	0.08213141029050369	0.269705715813508	1.814904136689873	0.07455295155149004	0.1925111363868526	-5.360482230680103
ENSG00000128242	-0.11129814807911907	0.07077576902849149	-1.8147528272226296	0.0745765102384073	0.19254717936939972	-5.360744466765176
ENSG00000068394	-0.5377891446390426	3.6778703760975104	-1.8146039919289145	0.07459968978235877	0.19258223429977958	-5.361002395748937
ENSG00000142765	-0.1236799686501501	0.26924164678082285	-1.8143569672964242	0.07463817460915635	0.1926567863527979	-5.361430443377852
ENSG00000061918	-0.46863010908220504	1.2843802826121016	-1.8140347783298683	0.07468839453351264	0.19276160606924841	-5.361988658429605
ENSG00000173114	-11.869436948504376	15.71136164320583	-1.8135984390496604	0.07475645229322583	0.19291243015863838	-5.362744505516276
ENSG00000244968	-0.04595306906922462	-0.12397782403379771	-1.81348427340376	0.07477426778078794	0.19292261669923674	-5.362942241675026
ENSG00000124490	-0.20682934012882737	0.2159027569781755	-1.8134498635044989	0.07477963812424544	0.19292261669923674	-5.363001837815756
ENSG00000180881	-0.5170110378174403	1.4751598561488264	-1.8133196735646735	0.07479995975486749	0.19295022415995142	-5.363227310806181
ENSG00000123552	0.2532834312664646	0.9757281486903253	1.8129308908525028	0.07486067321870633	0.19308200386758925	-5.3639005485068525
ENSG00000008869	-1.5493552799634618	9.03943292071738	-1.8127368684101712	0.07489098777072392	0.19313535434353077	-5.364236480202949
ENSG00000170419	-1.063448273039086	1.9845129123313752	-1.8122429264313873	0.07496820889446948	0.19329323614637264	-5.365091549273739
ENSG00000170242	-0.8876545740507796	5.458429235873613	-1.812221986481308	0.07497148404380898	0.19329323614637264	-5.365127794072473
ENSG00000240687	0.08338964243190257	0.25499922859810403	1.812061598602548	0.07499657376193106	0.19333306984181095	-5.365405395789546
ENSG00000166454	-1.6000202346326067	7.7623792783380035	-1.8119140341743176	0.07501966369676825	0.19336773873568747	-5.365660783065517
ENSG00000156136	-1.5746248644599423	7.7773850663179385	-1.8117712072036347	0.07504201801217622	0.19340050285944568	-5.365907953575536
ENSG00000231789	0.053590880144725475	-0.05603117842175185	1.811694398649757	0.07505404187523862	0.1934066380380041	-5.366040868104558
ENSG00000225535	0.042423099383488407	-0.0627759065190148	1.8115167704347257	0.0750818545566325	0.19345345259350222	-5.366348228229525
ENSG00000143436	1.2223523692637752	7.40120706967745	1.8112704290330255	0.0751204404946335	0.19352591344873107	-5.366774442014906
ENSG00000124134	-0.22514776294025768	0.993494601411125	-1.811214035216933	0.07512927613242022	0.19352591344873107	-5.366872005899312
