Gene	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.1	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.2	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.3	Unamputated.wildtype.adult.zebrafish..sample.1	Unamputated.wildtype.adult.zebrafish..sample.2	Unamputated.wildtype.adult.zebrafish..sample.3	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.1	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.2	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.3	X7.days.post.amputation.wildtype.adult.zebrafish..sample.1	X7.days.post.amputation.wildtype.adult.zebrafish..sample.2	X7.days.post.amputation.wildtype.adult.zebrafish..sample.3
ENSDARG00000017254	-0.288852637910465	-0.259022986765116	-0.299217485044767	-0.316792227150581	-0.2866156073444765	-0.265299861025581	-0.327206298753343	-0.31280631335218	-0.289951270021512	-0.298572841954651	-0.3158774885491275	-0.3558082441606105
ENSDARG00000017255	0.0104358347590116	-0.0556857884898256	-0.0362084829264535	-0.0176819799857558	-0.0446862366622093	-0.0197658284584302	-0.0497978349802326	-0.0418726510984496	-0.0970835061973837	-0.02553929440620155	-0.10523225868314	-0.037684112890843
ENSDARG00000017261	0.6316342241657945	0.6126283780827035	0.637685254490116	0.619997900799419	0.56459229615	0.557071583728779	0.46477033469157	0.45243618899874	0.5170890074209304	0.379725708874128	0.443651200706686	0.386685207168023
ENSDARG00000017272	-0.0126821117044574	0.014886007214438	-0.0237806391360465	0.039494972753876	0.040685343528343	-0.00848724597071221	-0.010250995510513599	0.013956979079021301	-0.0221413226338905	0.030228960568749998	0.0252802226118217	0.0396350720343023
ENSDARG00000017274	0.33478407560907	0.395550720363081	0.426843880646415	0.382823549449758	0.3927707871145545	0.432642956186337	0.304441232018847	0.332261858281977	0.32618059939113353	0.308220659138081	0.350081641401744	0.323297718109399
ENSDARG00000017294	0.231410151683721	0.237486359220058	0.248713311577326	0.2609794978342055	0.40683876182093	0.334883792911047	0.271113389834835	0.257526754237403	0.288703134890019	0.355095366928488	0.355854388088663	0.413241787021221
ENSDARG00000017311	0.3952673492625	0.4533583290639535	0.670605072696221	0.175978467172747	0.174259386046512	0.244887268625291	0.500432618586919	0.3523579033608285	0.376161216798304	0.2263878391610465	0.26772349558701547	0.237313613352471
ENSDARG00000017312	0.39257718802594	0.421835777039244	0.36962493824694753	0.431032203109593	0.301259853142442	0.429025005110271	0.301074759788663	0.2671834497975295	0.24715340355843	0.259560007125305	0.2516409732007265	0.230807088093023
ENSDARG00000017315	0.125651483825	0.11828347480625	0.09651826254990309	0.12763646388362448	0.10377428409593001	0.115605844382267	0.05750430715385175	0.0427300546226744	0.06548048802264535	0.07879638187863369	0.0941094738481105	0.0710669950203488
ENSDARG00000017320	0.597212281957849	0.673821424195785	0.689857108300581	0.458793147721802	0.432642956186337	0.533317583096802	0.625115510486047	0.624870487854651	0.794518076740698	0.824764995248934	0.768830772289293	0.9741662487849805
ENSDARG00000017329	-0.123923758653488	-0.0918491432819768	-0.09011832828498065	-0.0944955714334302	-0.0849667392742733	-0.084099660830814	-0.0827017099445736	-0.121647022139535	-0.124123310702326	-0.09200766054680229	-0.0952207301430232	-0.118285388390116
ENSDARG00000017337	1.18774890323779	1.15649691777384	1.22170413065174	1.207306582202615	1.32979747348668	1.33883324678256	1.15310520041483	1.169011416015185	1.1378569280593	1.20443974818081	1.14354110348547	1.1655332721552298
ENSDARG00000017338	0.854438768705814	0.892478979802616	0.943864350393023	0.926245234292733	0.982362954651744	1.0502804123959302	1.04218706557064	1.14572336190378	1.10274865274593	1.04386534856802	1.08185515447965	1.049441055266765
ENSDARG00000017340	0.24969212759094	0.25146049266453496	0.279431589952132	0.218358364288953	0.273870211153488	0.269418247796899	0.258780219762016	0.250758392925872	0.2860611689049415	0.2620466871149225	0.20981546682936	0.209895237520494
ENSDARG00000017354	-0.0126821117044574	-0.0197658284584302	0.0333744742297965	0.04462701545775195	0.0376933439802326	0.0322069862668605	0.0740090101007752	0.0493412271611919	0.0517563183036047	0.170297773941182	0.158689985336047	0.111048849618072
ENSDARG00000017355	0.158031280811337	0.1856517654097385	0.172277989466279	0.172782385238663	0.187993646298692	0.180723926807267	0.176554451665504	0.16661436722456402	0.21384463046039248	0.165038542924709	0.158689985336047	0.11344949281439
ENSDARG00000017369	0.43233994605528103	0.443755105761773	0.4474341673770835	0.368769539597674	0.4287241064739825	0.3682922017108045	0.4913398027898255	0.596525174331395	0.414643783959302	0.43827345677262597	0.422236718498837	0.393155161440291
ENSDARG00000017388	0.6235105563188955	0.688807387750291	0.654538776656977	0.742139453289147	0.674203063450581	0.745103179608285	0.6973675652385175	0.731494947618605	0.727609212218314	1.05133029315872	1.030744903585175	0.989609393692442
ENSDARG00000017397	0.280507662678101	0.323297718109399	0.292245460017587	0.2383583640176355	0.227877008444961	0.220231488751357	0.336748074724128	0.283412223859302	0.2909727957330815	0.17417658652572698	0.204743272259738	0.163977426512839
ENSDARG00000017422	1.1471688775415698	1.055374174192155	1.02442487194012	1.4530385345652599	1.36021978302529	1.590588029406835	1.00391652718997	1.06752383403605	1.043229527825145	1.42520893806177	1.41754264684777	1.413385187845205
ENSDARG00000017423	0.8503719242494185	0.840004547173256	0.868463477628779	0.8743018021103195	0.87145134142907	0.844789397634302	0.8571900859802325	0.824458702064535	0.8146777430087205	0.9436792813886625	0.95665993562907	0.9232539846071219
ENSDARG00000017427	0.0372083927255814	0.062334706502907	0.0389359319514535	0.00631669110232558	0.03105579026468025	0.03009054780828485	0.0142972108732558	0.0196054469459302	0.037759821854651196	0.0322069862668605	0.0252802226118217	-0.00180545931918605
ENSDARG00000017441	0.128494798736628	0.125801812899128	0.153950959795058	0.15990276277034848	0.182136672472093	0.0542956264694767	0.229330812830814	0.142026916434302	0.8663439281878875	0.355095366928488	0.325720418933721	0.818949200408866
ENSDARG00000017445	2.46974437946512	2.368149990735465	2.495876215832845	2.2940567512717998	2.391876574973835	2.36689618947674	2.3798493260843	2.402754887948985	2.4014062243314	2.29519860940407	2.37719954073837	2.38778187892151
ENSDARG00000017454	0.914576395463372	0.902960011860126	0.959987039405523	1.21433714729099	1.0158206909550849	0.968646012196512	0.962982515500581	0.992355196638372	0.990195960819404	0.8490946171639535	0.892478979802616	0.8779605251248546
ENSDARG00000017466	-0.160599364692829	-0.18396837898430252	-0.154793341243605	-0.174870284006686	-0.141223298959593	-0.158133105164535	-0.18089463179157	-0.155048489517442	-0.154104872114244	-0.172879816855233	-0.170671626173789	-0.180394988672674
ENSDARG00000017489	1.82736389838954	1.9531494788116248	2.365658657469475	2.3253439917907	2.2893346655784903	2.18978531524855	2.14987578482558	2.11942809889099	2.004901404120055	2.303527931678775	2.68196314599225	2.40005243477471
ENSDARG00000017490	-0.15375460677674402	-0.143076707292442	-0.151943269797384	-0.158426249646802	-0.1723394260276645	-0.143076707292442	-0.164880182637694	-0.148448077625969	-0.14940552488314	-0.1587645786255815	-0.169051269670155	-0.15587888164186
ENSDARG00000017500	2.06204389165116	1.9892411871686049	1.95387572747151	2.011284603818315	2.04923196983721	2.05864355334302	2.059499715927325	2.0999636756548	2.05342396352326	1.96345283538314	2.0343217853617697	1.87456072868634
ENSDARG00000017504	0.188578126412209	0.14571917782093	0.172277989466279	0.211349433104942	0.2567426267989825	0.250935368820349	0.23800795983251	0.204249199409884	0.240868339036337	0.256829469013953	0.3112432358187015	0.218872461589535
ENSDARG00000017525	0.21844456481831348	0.222125832349612	0.226120055206831	0.14580154395169548	0.148609781265988	0.0634203009982558	0.210667861357171	0.273335360394477	0.243570677831492	0.1440282502776165	0.153138146292151	0.156647480992878
ENSDARG00000017537	0.428216099519477	0.388507830583285	0.4337764371691375	0.357175409386628	0.4938933819355135	0.4584717861612645	0.46477033469157	0.398198365702277	0.3480362810780525	0.355095366928488	0.35349862995932646	0.31485828286686
ENSDARG00000017565	-0.212720882731105	-0.210532454106686	-0.20287959790562	-0.18134959241041648	-0.16919526338594948	-0.210645446594671	-0.16590219689593	-0.22426635390407	-0.19264294954845	-0.213346276985465	-0.1607435813469475	-0.14444170342907
ENSDARG00000017569	0.6490998666693315	0.6989483811554265	0.69513291723343	0.559353557632946	0.502151700046318	0.585796894517587	0.651259641780814	0.735954029730233	0.823087388777035	0.6607373911068315	0.710512195231686	0.731211585897965
ENSDARG00000017571	2.41240100173256	2.52265936751919	2.4549833886340102	2.3605347574622098	2.391876574973835	2.391876574973835	2.51955834105233	2.498962839956395	2.47885881784302	2.33282872889564	2.33282872889564	2.3278398379433147
ENSDARG00000017579	-0.0506679204289244	-0.0489225160741279	-0.00232261776569767	-0.044865997078343045	-0.0509473928377907	-0.054140263472093	-0.0478020302700581	-0.059815353077907	-0.019829352639825548	-0.058399737317005804	-0.102318954831783	-0.08254366326843504
ENSDARG00000017591	0.811738239181395	0.78077091695	0.785442742036192	0.8027632014856105	0.848620815586919	0.836235212384884	0.845724000260174	0.881091550085174	0.856869710807558	0.8112971383058135	0.7728910997702035	0.805940760001454
ENSDARG00000017595	0.00503039876686046	0.001080067064341085	-0.018106709045784902	-0.0165595466235465	-0.0192726971281977	-0.0127469752533915	-0.014627039957315902	-0.02979565517330425	0.01527659963430235	-0.00521342665741279	0.00464323379622093	-0.0118141311613372
ENSDARG00000017602	1.42980888239884	1.66614288049142	1.27224959290058	0.7533141730123545	0.8149812641172964	1.02120614722907	1.019817405057125	1.09401980237645	0.923087088478779	1.24275832388285	1.21459949801526	1.3670273460905
ENSDARG00000017612	-0.29260011484592996	-0.24371442510944752	-0.249070031666279	-0.265114644027326	-0.292166202536047	-0.29841129508604647	-0.271589167867878	-0.30243194304738397	-0.277397073851163	-0.252124853884302	-0.29437359219098846	-0.266321394090407
ENSDARG00000017615	0.0413120359104651	0.0231054563507752	0.008996129769767446	0.042091784233575597	0.0114035343593023	0.02629275313720935	0.04518277070101745	0.01700476170872095	0.0213469489732558	0.00120964157218992	0.047013243356540696	0.0137611071851744
ENSDARG00000017617	0.0621849904272287	0.0570098780924419	0.07834701149825579	0.039494972753876	0.0232464571031977	-5.41429806976743e-4	0.0878463285447674	0.05210383745261625	0.0846883064273256	0.0228286012439923	0.01594169506351745	0.02858821369593025
ENSDARG00000017624	1.78411964667994	1.995405355135025	1.90469847674535	1.54696515805218	1.29331261925843	1.16803457688924	1.88508066443779	1.93211574370174	2.017864239406835	1.948732795953195	1.86789479966047	1.8672347800704951
ENSDARG00000017634	-0.174079158323837	-0.20109145064912748	-0.2092391407089145	-0.195858573298837	-0.2196438576886385	-0.215511551287209	-0.2131735380657705	-0.193765744844767	-0.187571764816279	-0.215056316831686	-0.21500029807412802	-0.184630107335465
ENSDARG00000017653	-0.01612254732553295	-0.0302092292197674	-0.05704004801002905	0.039494972753876	0.0170740072267442	0.0671568422476744	0.0284526552773256	-0.0116877804011628	0.00547919320949612	0.06225984846506785	0.18230170357383702	0.218872461589535
ENSDARG00000017658	0.266185106246318	0.312540271762064	0.389778187108139	0.360413884173546	0.266818004213372	0.274053467563953	0.3444583029109495	0.388309308983188	0.32618059939113353	0.292871365401163	0.304905166503731	0.300706012487791
ENSDARG00000017659	0.947883073586628	0.938043987088081	0.9019283945138086	0.876134619120349	0.998998874026744	0.896235880842151	0.897795707245785	0.861633050403198	0.875137157213954	0.8174275674543605	0.8183435870864825	0.7943596760531979
ENSDARG00000017665	-0.121401632982025	-0.107934313283745	-0.159612815109593	-0.1552434352379845	-0.16919526338594948	-0.195910848050145	-0.144198427437282	-0.156180427842248	-0.169387033213372	-0.153856289110465	-0.153806427336628	-0.1687560204875
ENSDARG00000017673	0.0955477336843023	0.0935817728139535	0.08552025014156975	0.0675867949572674	0.0831865879383721	0.0673046039069767	0.10486854128890499	0.120805376756395	0.109211018201744	0.0840793245034884	0.082882744478876	0.0631981772479651
ENSDARG00000017675	1.24657472280959	1.055374174192155	1.327933064839245	1.1734414769818349	1.19477885148983	1.18193382334913	1.0711774692934601	1.11684531653924	1.08664943852151	1.0551634128439	1.10229613626328	1.1059317017593
ENSDARG00000017676	1.16189372296938	1.1955275567575598	1.10639925265349	0.820773423446802	0.829575393902326	0.7573376758827035	1.5094863958582851	1.603955567883285	1.53984700199041	1.91503168732703	1.75542690735988	1.9053860762657
ENSDARG00000017681	0.841275725769574	0.923087088478779	0.7332915165911336	0.567112592270058	0.6154939711184595	0.5928692483434594	0.962982515500581	0.961863352481686	0.8829160324947676	0.772603860756056	0.784561994879942	0.57633466770814
ENSDARG00000017687	0.0104358347590116	-0.0067343605812499995	0.00205013794244186	0.036453049040407	0.029549779548691847	0.0558754475613372	0.006641398422432171	0.00489778690755814	0.0016535630372093	-0.0091870645005814	0.0215484346366764	0.0170740072267442
ENSDARG00000017696	0.158031280811337	0.0825863470031977	0.164381910902326	0.27718174768270354	0.204912978799806	0.199485228384012	0.130813900825533	0.10982117004157	0.0958444842968023	0.134776034141182	0.07012852842238375	0.103851042772674
ENSDARG00000017703	0.17236026338357552	0.228905705265698	0.172277989466279	0.213760379745494	0.229505614691279	0.18815885967005802	0.130007501916182	0.16186782618914752	0.14996913447611449	0.187735300649709	0.16955175415610502	0.190740247684012
ENSDARG00000017708	0.891462845543895	0.836392133901163	0.7746572507074609	0.845107062563953	0.900710914154361	0.868625611783866	0.767375295179554	0.735954029730233	0.727609212218314	0.679090310951744	0.671366586040504	0.739038999386047
ENSDARG00000017710	-0.174079158323837	-0.190986974672674	-0.169926589459109	-0.111129785666279	-0.0741021351139535	-0.04716155098217055	-0.190309054455475	-0.1877310565088665	-0.17362440729476752	-0.0040516793244186	-0.08018732092165701	-0.0392821564222384
ENSDARG00000017728	1.8156899853468	1.77478646944922	1.79227835805349	1.82427113588663	1.67616049557878	1.72907986794273	1.8484259449218	1.8429100075345901	1.77359009361948	1.58927801586134	1.59553334832151	1.61460122162151
ENSDARG00000017740	0.461051477479457	0.434080941782849	0.4474341673770835	0.519406374319767	0.4392820927265505	0.522000470613372	0.458793147721802	0.510542935736046	0.483591032132267	0.476435759021899	0.400659272299419	0.486593464563953
ENSDARG00000017741	1.860705373437355	1.83786694910256	1.85032252836061	1.99621551108517	2.00247971403488	1.83229698944855	1.852235941175	1.8429100075345901	1.7662224484194748	1.6671621487468	1.628217818430765	1.56839979146919
ENSDARG00000017744	-0.18134959241041648	-0.16953302149157	-0.149982855045058	-0.1518943217460755	-0.1293851131794575	-0.175571924873256	-0.16590219689593	-0.170768633870591	-0.167965643871996	-0.151943269797384	-0.1509082364706395	-0.123630693988372
ENSDARG00000017748	-0.113356135643314	-0.178364583422093	-0.1717460989369185	0.05765425082318315	-0.039947870657364354	0.0634203009982558	-0.110158503156686	-0.0697682904600291	-0.0904307261825581	0.2437512477004845	0.240509463046802	0.3083127778857555
ENSDARG00000017757	0.63981236360218	0.6488496554059595	0.598147442613081	0.571005036147384	0.5912297282670056	0.6345722112943315	0.6782159257719476	0.686015271180378	0.757757008386628	0.7021583206756294	0.763746509923256	0.76201692113314
ENSDARG00000017762	0.991168779987791	0.9155029263553776	0.860142370357558	0.9050177175462205	0.9411533802738374	0.844789397634302	0.9741662487849805	0.9699626826485466	0.917461057388372	0.745525062912791	0.7889555653590115	0.7792844480543606
ENSDARG00000017772	3.9212383756540703	3.932827947914245	3.83692989119767	3.41218783476163	3.3884936194593047	3.40545653418605	3.92681559512791	3.90449115540116	3.8784695310843	3.42539175101163	3.59185382109012	3.43861619523837
ENSDARG00000017775	3.02727910536047	3.03965630123256	3.02727910536047	3.10485297159884	3.12136895281686	3.07441611200581	2.99743338912209	3.02727910536047	2.97445838738372	3.01523813379651	3.04585142536047	3.024295042438955
ENSDARG00000017780	0.7524517424969475	0.616114452522965	0.444863933263857	0.411673470934302	0.463948513272481	0.560799300987718	0.135799773559205	0.172277989466279	0.0744388654575581	0.0898100049863372	0.11663098972062999	0.143143081488663
ENSDARG00000017781	1.52027680647878	1.5207044532885199	1.552772692564825	1.526327998921945	1.58836770638895	1.52113210009826	1.511851649683575	1.507935573412935	1.455291777897675	1.3947327763938	1.3407095013218	1.37419037665872
