Gene	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.1	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.2	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.3	Unamputated.wildtype.adult.zebrafish..sample.1	Unamputated.wildtype.adult.zebrafish..sample.2	Unamputated.wildtype.adult.zebrafish..sample.3	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.1	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.2	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.3	X7.days.post.amputation.wildtype.adult.zebrafish..sample.1	X7.days.post.amputation.wildtype.adult.zebrafish..sample.2	X7.days.post.amputation.wildtype.adult.zebrafish..sample.3
ENSDARG00000073811	-0.04394424387425253	-0.056121287443301096	-0.0029597987549632586	-0.04927014883640575	-0.0142162145969892	-0.0400809665105052	-0.03837065312820831	-0.03807303325157159	-0.03194964909012889	-0.06039977513636761	-0.06987696495339552	-0.04909317988203503
ENSDARG00000073812	-0.27918480493158393	-0.269459324061819	-0.32309876169108687	-0.2973395474405558	-0.21765441293153745	-0.26955500164698537	-0.27328966532614074	-0.2513759556966439	-0.3306748413981142	-0.27681803134948757	-0.2843204092167735	-0.2863534672698463
ENSDARG00000073837	0.1379710467889508	0.1322665784214097	0.11468060412553671	0.07473542947856747	0.06404455841770729	0.03781227295617438	0.1233874353972772	0.10790297853313384	0.14109909081049668	0.08499486807809212	0.06272393014984881	0.06731618071201731
ENSDARG00000073841	1.2560900572367095	1.3567454191177344	1.2431400219226805	1.2384520943840323	1.233295606185918	1.2255823138437034	1.2625144286456305	1.154450541543809	1.2608321150619723	1.3323652867595377	1.2820217206136932	1.3361460586985068
ENSDARG00000073845	0.6977626290527026	0.666729862243367	0.5553724463283156	0.3324099903602735	0.3923770387087875	0.47004783153211493	0.6935555840967641	0.6033516176479164	0.5062310445797938	0.34387435523639404	0.27761536469627024	0.29026051634062466
ENSDARG00000073848	0.3011203615193186	0.29809010528437513	0.27143540864367527	0.23159442324280943	0.2167820873592625	0.31141324382019003	0.23984607308014766	0.2500381767241939	0.19323025268926883	0.3942949984451585	0.4219010853704626	0.41669859621938227
ENSDARG00000073856	-0.04179056519827079	-0.054194097278959644	-0.04394424387425253	-0.051347656902907324	-0.07048020694352973	-0.07048020694352973	-0.017952320711458962	-0.02664410885753019	-0.001312890735815792	-0.054695719095101215	-0.06987696495339552	-0.033859457076616924
ENSDARG00000073858	0.6882724162219097	0.623827033041532	0.6898569873885069	0.7330203414805969	0.6869401612716194	0.7008138406963721	0.6615120273597207	0.600002121603771	0.650598484736884	0.7124324579004669	0.6556603616577521	0.6265396821407727
ENSDARG00000073859	-0.2541434326361214	-0.2740054593582203	-0.24628045193666126	-0.2617665020608173	-0.23048093226462585	-0.23922319844175954	-0.2567069754305425	-0.25940155209538157	-0.279986611720598	-0.2625814288708425	-0.250983181208011	-0.23415999157935707
ENSDARG00000073866	-0.001821103315950402	-0.01801429262191609	-0.013346653211466516	-0.014402308204685119	-0.0142162145969892	-0.02476520287814953	-0.03380310462645721	-0.017952320711458962	-0.028810763048078687	-0.010675841481084287	-0.06477576845423573	-0.01596755921088998
ENSDARG00000073867	0.6397757482684319	0.7129706839992693	0.6031061179389929	0.6436526197241484	0.7343007890788105	0.7636290727085415	0.5836771451113063	0.5887842263362171	0.5600084139693011	0.8716949649537773	0.6857529042070475	0.8329822608993636
ENSDARG00000073869	0.023201972845942175	0.034802578062172476	-0.01546785385265239	-0.0740852077532652	-0.0514028321837001	0.03364116744100195	-0.023013969416788144	0.05462937206055755	-0.02701750366993015	0.10457020769896258	0.02454969908630535	0.0037295642220023795
ENSDARG00000073870	-0.18944970212674733	-0.1878617227687976	-0.20406119365500908	-0.19192948765876455	-0.20482967873477412	-0.19580536291639516	-0.20647759713228217	-0.19995069544197022	-0.20026853359457528	-0.1745882982004432	-0.17315273305892395	-0.20000461105900008
ENSDARG00000073872	0.7288789355249262	0.7807947027626508	0.7455417755206609	0.7330203414805969	0.7834347979833608	0.7956331815426568	0.7717626821346456	0.7901884649858197	0.7335939891270936	0.852701810781349	0.7263711467643246	0.8823284952370885
ENSDARG00000073883	-0.04179056519827079	-0.044235349781442446	0.010465872632070558	-0.04927014883640575	-0.061941099563480345	-0.022465574222564025	-0.02077314082097422	-0.020956278807854993	-0.05249513087026317	-0.030511171881383418	-0.022101376109003416	-0.04359312388940723
ENSDARG00000073893	-0.2350202092242014	-0.24526284684938154	-0.2812545221971764	-0.2355544474696019	-0.21071406796067282	-0.25199527102987407	-0.23087076497556017	-0.21852412753439127	-0.18749577279508423	-0.21638455770294995	-0.19979115886601906	-0.22510993006261387
ENSDARG00000073900	-0.24642851628444817	-0.3092563924284526	-0.2596602158043781	-0.2800996743843381	-0.3003147778891788	-0.26955500164698537	-0.28044022469250923	-0.26516050769288074	-0.25545472574978634	-0.24969190114918846	-0.26778480561479145	-0.21999269537305255
ENSDARG00000073905	0.10441003848045333	0.05030187895615257	0.06673461435699221	-0.07623629696036188	-0.016218290357659863	-0.1685571785794815	0.16185313259277156	0.044043987452225764	0.06294842512147822	0.08891160738624726	0.14728349148435857	0.100884442343702
ENSDARG00000073910	0.19725972890291757	0.1818392399404653	0.21644209016947316	0.24336534934727	0.2893471577192857	0.22812259283514824	0.16185313259277156	0.1950655360671891	0.14648468514310092	0.2133703347241127	0.2122583167160046	0.2256843374748448
ENSDARG00000073917	0.524428404325945	0.8196032471047683	0.5344042353680281	0.21052462714612732	0.3173335623384367	0.28943834301301913	0.4835823347337385	0.5308214067871077	0.4242121629025712	0.37060377330009264	0.3971223901587539	0.3394186689222282
ENSDARG00000073920	-0.23681643112539488	-0.2740054593582203	-0.2690746027114277	-0.2617665020608173	-0.26149861273810965	-0.2814982314236716	-0.28044022469250923	-0.25940155209538157	-0.25545472574978634	-0.2921969974429636	-0.28648112066825276	-0.26599409469267365
ENSDARG00000073926	0.4842237628269801	0.513352873471264	0.5232340696117848	0.5271412367877146	0.5084113029562113	0.5274738078293123	0.5056979974029953	0.5040114891456856	0.5281457005340586	0.5204250097911067	0.49870236140159396	0.5023904922646694
ENSDARG00000073931	0.15940869697192794	0.26171420207016727	0.21328483759716452	0.17884175056832186	0.18125551681925856	0.1416545510085604	0.1884575478116468	0.2726788004634471	0.2995578598137569	0.19389522504357704	0.1755017477627021	0.13392098426211715
ENSDARG00000073944	-0.008289497011550306	0.04566167332358356	4.306538472751571e-5	-0.014402308204685119	-0.0020653439159845134	3.650135545760546e-4	0.06456353905290056	0.02163873870636504	0.01457980590947573	0.027306246909919275	0.059983863784858066	-0.019479147706577517
ENSDARG00000073957	0.4926021608808312	0.35890293396865347	0.30956012877771083	0.3226648829939178	0.48986543845374564	0.5331619843363384	0.1324241157132418	0.23489056401525985	0.21302469008658897	0.38888464897679703	0.3722415432727326	0.2767101672946368
ENSDARG00000073978	-0.19110398882311064	-0.1878617227687976	-0.21562947058782575	-0.2355544474696019	-0.20482967873477412	-0.2198109225242625	-0.20205839313631174	-0.19203276493287266	-0.19110398882311064	-0.20274914419348364	-0.21278265894181592	-0.11295563407989022
ENSDARG00000073997	0.7267823686970498	0.7324551430031596	0.733309282571404	0.6797368366011154	0.6926419134114735	0.6604623792277068	0.7076598222260522	0.6934250932868271	0.7476641895734225	0.70917397579721	0.78006184325525	0.7513274722063534
ENSDARG00000074001	0.007464791033347761	0.004300407332226446	0.04397518447370481	0.043835365311125654	0.04243646357176288	0.023068559963273973	-0.0042964588382277576	-0.0020653439159845134	0.034330645161450714	0.02948085106207206	0.0017232695798190109	0.013069529732488339
ENSDARG00000074002	-0.24186945887173936	-0.23770521033020015	-0.2634830780744346	-0.198308326602756	-0.23839368061546776	-0.24722994284879524	-0.2267133262238438	-0.2117814007121156	-0.23099954994862917	-0.2395653230472926	-0.2148302779874221	-0.26403027658543693
ENSDARG00000074004	-0.14087881528344104	-0.1081649019069587	-0.07058714186010454	-0.12281537305002638	-0.16322986001177842	-0.13704252215741827	-0.11391708096850715	-0.09451221676591856	-0.11461979893693972	-0.12919437832081346	-0.09135736098802669	-0.1145692734501609
ENSDARG00000074023	0.8413258747547538	0.8073627592913002	0.705894349397639	0.7597642550132072	0.6589417555044307	0.7594891214948545	0.7448347096739307	0.6766413493061506	0.6184918443445037	0.6832689862941224	0.6046689796313618	0.6441609368622475
ENSDARG00000074030	-0.19110398882311064	-0.18944970212674733	-0.17762404663914969	-0.1812958027253898	-0.1832552616539816	-0.1928495467053076	-0.20096757625800918	-0.20123739180300734	-0.17359966474955507	-0.18734447245979957	-0.16400559962148345	-0.19099997782373593
ENSDARG00000074031	1.0147416218040446	0.951429843743516	0.9947852704714848	1.0748178757774438	0.891039138918864	0.9837810741947073	0.9064484927663552	0.8928962378524592	0.8188460343708142	0.7966672349237529	0.8438842581639865	0.7969605089162584
ENSDARG00000074041	0.10859332607870494	0.056184460519044445	0.058910710874038257	0.02076196898800125	0.14496015551587788	0.15027555298185236	0.03513843413377868	0.05129162397586364	0.042927090014498376	0.09116058366555554	0.16529350183666813	0.07969333932952835
ENSDARG00000074049	-0.04394424387425253	-0.052035581313084514	-0.06688957381372158	-0.08079564020851349	-0.012542563364770677	-0.09404390096639977	-0.04826947568391865	-0.09140892196400306	-0.06327186871173995	-0.11022356012486785	-0.06987696495339552	-0.05430673446341732
ENSDARG00000074050	0.4607876762016894	0.4646124177871931	0.5127085905502762	0.5490037507737089	0.5732640801647875	0.5796047325960247	0.41899430743739463	0.4762988370653528	0.5578753430153411	0.48912887325305093	0.531385362079497	0.44181384946946733
ENSDARG00000074056	-0.1995768901874272	-0.24526284684938154	-0.2534984898615351	-0.2355544474696019	-0.20836402453907776	-0.22882793139745855	-0.17453931074694823	-0.15067295021921895	-0.19110398882311064	-0.1692321850035277	-0.18694472749944857	-0.17504891762655042
ENSDARG00000074057	2.215930842950863	2.3466605086651278	2.263110428016721	2.3852908770713377	2.415199828763539	2.182741576985204	2.1687394926830725	2.122283905486598	2.164768879529168	2.083954262298376	2.0377341354608673	2.223430435917519
ENSDARG00000074059	0.5107825016199821	0.5711378887278526	0.47945586084111436	0.4268111289901776	0.4219010853704626	0.3712837040575895	0.41729680594944635	0.408752837058735	0.4317210182951698	0.38888464897679703	0.4583063871958183	0.4354201084850877
ENSDARG00000074060	0.19104504956253462	0.2077190734072418	0.22726408910237436	0.25216063472558675	0.24389984079653293	0.28323344325735966	0.2427377697350151	0.2827756885841942	0.3131828594719588	0.3830904443579013	0.30747166061876	0.34596097264739817
ENSDARG00000074071	-0.05651426116148745	-0.007355618897503255	-0.038957518199225286	-0.021798251347184973	-0.07261526652763138	-0.05025827841149529	-0.06376979369116731	-0.08602826069947493	-0.03649035908297246	-0.08266379174100119	-0.061385494136552185	-0.059098517496554766
ENSDARG00000074074	0.0055817676035397334	-0.005195855646425027	0.03261670914427072	0.07592135097984891	0.0742280014887812	0.10073561371706513	0.03513843413377868	0.018894254891451495	0.028594264362736536	0.05498175514554704	0.07152806895472869	0.038858623819298777
ENSDARG00000074084	0.5519767702786619	0.5847446247311905	0.5627622336871487	0.6037094654527209	0.6050348584053837	0.5218261193185271	0.5627622336871487	0.6033516176479164	0.5899593717726543	0.44777245481863437	0.4797828072005968	0.47193368225515886
ENSDARG00000074094	1.0569701158993519	0.9381336648376154	0.924039579347524	1.0191532912380903	1.0741679721909043	0.9161229571956331	1.1873769434249546	1.3012618161974376	1.3648039052597167	1.9178666565298552	1.7308370528954409	1.9854203111782833
ENSDARG00000074098	-0.12409195204712	-0.1649863341768405	-0.15964156072812485	-0.1812958027253898	-0.17231931236013126	-0.14137055794829348	-0.1866814231965422	-0.16517933092009657	-0.18749577279508423	-0.18734447245979957	-0.16810904891244677	-0.16067170265543962
ENSDARG00000074100	-0.2588797040107411	-0.2907911878717613	-0.2513759556966439	-0.2551233107283222	-0.26149861273810965	-0.22653032441618673	-0.27328966532614074	-0.26516050769288074	-0.2654345592519347	-0.2625814288708425	-0.24613800762673713	-0.2888669241209011
ENSDARG00000074137	0.10441003848045333	0.10905178592401721	0.08245573655841446	0.08132743674554777	0.13518071917667732	0.13917189611318534	0.08695273188116906	0.0944832901207908	0.08673094122243619	0.0981696328439144	0.0462148925557869	0.08537729932373492
ENSDARG00000074146	-0.10440445106126695	-0.11346352659926623	-0.08894355479415304	-0.12811369520804988	-0.08703830934492941	-0.08761043035314003	-0.12138342028628848	-0.10734909890510844	-0.11667048323908107	-0.08873526528434676	-0.09351853388767374	-0.10851373032930609
ENSDARG00000074161	0.8561220584373838	0.8905379981645187	0.8496356506397184	0.8183866525342955	0.8468930762899589	0.7832815583324543	0.8695141417627312	0.8667437925642443	0.9377745006618236	0.9101230488113083	0.8881897267945158	0.951429843743516
ENSDARG00000074163	-0.27681803134948757	-0.25488321628019567	-0.26647576327294337	-0.28712088297848337	-0.26712164803006644	-0.30048032169457606	-0.23742458865098093	-0.288596774920589	-0.31152850321552616	-0.3107077739251465	-0.278620631551715	-0.33134652097240325
ENSDARG00000074168	0.6442889883164133	0.6631484771275272	0.6376462341799464	0.6749602493373769	0.6288562816988507	0.6406661388859265	0.6576800390871632	0.5840152268589781	0.6470507947707616	0.7504915100986119	0.6504738293566665	0.7273436855337762
ENSDARG00000074169	-0.13286769744255986	-0.1337487433982752	-0.13927578590315887	-0.16527472436750512	-0.1242401066730073	-0.14803222354675605	-0.1354629892707559	-0.15234270902319375	-0.16308163737354772	-0.14798477258849235	-0.17315273305892395	-0.156797007087401
ENSDARG00000074183	0.14285711692999048	0.2656898523475443	0.19837736985083257	0.21754304750581863	0.2040733684799305	0.21695498532438393	0.19575420144245212	0.22497713031346242	0.2741096218295638	0.24581466153475245	0.3218330817793663	0.19214693349824954
ENSDARG00000074201	2.0081817247209974	2.0343861870523554	1.9994137119297615	1.6839324279596402	1.7039146191868835	1.6023177416491081	2.3048479810348494	2.2451769869862717	2.2440882176934673	2.0426222485438013	2.017916473741141	2.085804057590754
ENSDARG00000074221	-0.24186945887173936	-0.2206462282973325	-0.2513759556966439	-0.060621122034995326	-0.23156520256969326	-0.18284860400368008	-0.2351545840910213	-0.2240682858576062	-0.2245003637754016	-0.2395653230472926	-0.20515980344508605	-0.23901525309198657
ENSDARG00000074229	0.887016184993445	0.8400536467247592	0.8361240839311586	0.8069041767735324	0.6998804874774079	0.8186895378402597	0.7916758637198188	0.8125390206467398	0.8480323300891988	0.8007162120977854	0.8014516956755968	0.8823284952370885
ENSDARG00000074242	2.229880197727123	2.2065050955184677	2.263110428016721	2.113771702451508	1.9809409085547243	2.0476223223827095	2.038599885686312	2.1607424903228942	2.148107800260831	2.026952627313254	1.9923523044180333	2.094632311038935
ENSDARG00000074246	1.4878765956659366	1.5313800151163763	1.5092240143427598	1.442421506198238	1.4643025504703544	1.3945048493298229	1.5350427308731938	1.4491949087955742	1.5525033345335286	1.4613421952456185	1.3934618645813586	1.4352360571730847
ENSDARG00000074248	0.3143890145656895	0.34774614189817543	0.29026051634062466	0.33530362214155784	0.3298606479919875	0.3563363015849468	0.2878133888620665	0.3196067273062189	0.34146664481001715	0.34960622091783533	0.35824184319830943	0.38357871497212226
ENSDARG00000074253	-0.13423481210958765	-0.16180639637906086	-0.15200154466981222	-0.1334536239736973	-0.1413243434704148	-0.09261654443657377	-0.15067295021921895	-0.14044186453976112	-0.15918954087026843	-0.15390695562393797	-0.16076778155841273	-0.1671219061408783
ENSDARG00000074262	0.649070526211508	0.5805290149975153	0.6282576716795727	0.6076712291999422	0.3684272412785726	0.6259266806694379	0.43398306587580926	0.5333935266808836	0.576708127989015	0.6998804874774079	0.6079016077900236	0.5840152268589781
ENSDARG00000074265	-0.01328197168139284	-0.003729580850755319	-0.008170388633359874	-0.021798251347184973	0.005131394095072321	-0.0476315811464834	-0.02077314082097422	-0.017952320711458962	-0.03027033057212847	-0.014717370598949687	-0.009166241854562118	-0.033859457076616924
ENSDARG00000074271	0.4589490417672662	0.4434635120874461	0.46130599964042485	0.5071089335443721	0.5326037125923148	0.5587859254349743	0.31224681780981495	0.3572792656992686	0.34481091092814103	0.3506427606168986	0.39304494105528803	0.3779403679502781
ENSDARG00000074287	-0.09167488004504225	-0.06688957381372158	-0.05623299275611386	-0.026342444610082633	-0.12732522271410174	-0.13862986835466767	0.0808059660989755	4.306538472751571e-5	0.034330645161450714	0.0062997291800693566	-0.09978171233670863	-0.059098517496554766
ENSDARG00000074289	0.24896844615320102	0.2213198618864747	0.23202975659038502	0.23159442324280943	0.296907704192437	0.23072274463451148	0.24590564108401564	0.25525131294082215	0.24642289066966677	0.28077373930709343	0.20551244876763902	0.2974442830149058
ENSDARG00000074301	0.5519767702786619	0.5880751640391328	0.6216226180577925	0.5192272810451364	0.5429084695836952	0.5371847535406691	0.5196531457118195	0.5519767702786619	0.472240249061526	0.4724499905902185	0.4902883075033645	0.37060377330009264
ENSDARG00000074303	0.3486814263128432	0.31521663980115694	0.37282751445737505	0.3288332915884231	0.30066095948994775	0.3294001914468361	0.43806899939994215	0.3846392748846237	0.3970230074601535	0.3546252448758808	0.4121045748849893	0.3673777257141201
ENSDARG00000074307	-0.1827511364283482	-0.18551099909586638	-0.19477467432153822	-0.1758317560800155	-0.21369215590471968	-0.1516583829363663	-0.18496305393608609	-0.15509420894064865	-0.18279987021601413	-0.18255309918782509	-0.18893950190061926	-0.18944970212674733
ENSDARG00000074319	0.5653819974728973	0.549351818143754	0.6404019521277418	0.6597004369034529	0.6950069460964106	0.7124324579004669	0.6080258472876885	0.600002121603771	0.6747102571089214	0.5792598681028909	0.6186101546482035	0.5492354816850114
ENSDARG00000074331	0.4063707026343984	0.39208726085662254	0.33875265068455723	0.668654971256792	0.3923770387087875	0.44561092392366813	0.40370746532780755	0.39781822331585054	0.34481091092814103	0.31003119874733787	0.25852054339197306	0.33361146278761056
ENSDARG00000074332	0.35453407842648715	0.40163469259329976	0.41141635289580164	0.40746844217581035	0.36426002405846114	0.44561092392366813	0.43806899939994215	0.40261912968415986	0.3934223857454083	0.4083525013206532	0.3808544869096686	0.3653773255194809
ENSDARG00000074335	0.21413548802975518	0.1882970591460874	0.23202975659038502	0.2230685028907099	0.16274894155511066	0.20721065402444747	0.2673145824803101	0.26320794764978717	0.35139493391549764	0.3844481338985991	0.34960622091783533	0.3653773255194809
ENSDARG00000074340	2.223430435917519	2.192935848375379	2.2341968195842856	2.1607424903228942	2.180699089171222	2.2653534308514427	2.0121547168070224	2.015474733147949	2.053489462048486	2.1490182126283783	2.126036314780631	2.0884449085574306
ENSDARG00000074363	-0.3028449056486277	-0.25488321628019567	-0.25803776250897426	-0.29148456376030896	-0.28246253508315633	-0.26497621912094327	-0.23742458865098093	-0.2566220888591748	-0.2346277588293756	-0.27918480493158393	-0.2740054593582203	-0.2690746027114277
ENSDARG00000074367	0.03643903764846973	0.042927090014498376	0.02353801818936594	-0.006661963529268572	0.019559790093468775	0.04165758609527579	0.022523677922956648	0.042790811314412196	0.018959904080491696	0.056184460519044445	0.023000395607987133	0.05079868282121173
ENSDARG00000074378	0.7668291167611341	0.9030364601858352	0.8725468724089005	1.2560900572367095	0.8833204066209963	1.0710764299633182	1.504107433853298	1.493597452377764	1.4669774664803454	1.675328573118519	1.6114652243674454	1.6585595992281474
ENSDARG00000074381	0.7288789355249262	0.7807947027626508	0.6752174918491993	0.6971057806780967	0.8278958594315807	0.7714628088107979	0.7623288621121036	0.6907840934805078	0.7276245293697042	0.7645042777551576	0.8059785582911948	0.7763832994041867
ENSDARG00000074384	-0.0816047817858375	-0.10101676489536637	-0.0522092303005776	-0.06666444699955985	-0.07800725972792052	-0.04214217266019093	-0.09287973325496865	-0.07930486040300318	-0.04347521041570969	-0.0857641461989638	-0.0775341849442745	-0.0897380037184061
ENSDARG00000074390	-0.2921969974429636	-0.28725316035424225	-0.2783937252847294	-0.29148456376030896	-0.29427004314043315	-0.26955500164698537	-0.27539946752360156	-0.3088504063364267	-0.2625814288708425	-0.24753271987843362	-0.27205829144134663	-0.23763844962847144
ENSDARG00000074393	-0.1787814651344528	-0.1846613507659808	-0.17762404663914969	-0.19440640859516523	-0.19063708228712062	-0.2122833225994322	-0.18862661092063285	-0.21357753219817047	-0.18950013665668344	-0.18576293653205028	-0.19330993287192214	-0.16234190415416883
ENSDARG00000074396	-0.28846051689695223	-0.25488321628019567	-0.2733930617106559	-0.27185309199810853	-0.29427004314043315	-0.26721678586946496	-0.25152537325989355	-0.2493079103920684	-0.24613800762673713	-0.23054406518063927	-0.28648112066825276	-0.23595347140678696
ENSDARG00000074410	-0.07590909199398876	-0.07053436613815581	-0.06871879077515657	-0.0881543933455303	-0.08015390156829863	-0.10450605455806411	-0.0793553252307925	-0.10308874261250318	-0.0823435301655531	-0.06981850578668852	-0.09135736098802669	-0.06360413354825753
ENSDARG00000074424	-0.001821103315950402	-0.04938574111619058	-0.04394424387425253	-0.04534478070323148	-0.0384293779660867	-0.020339566557399113	-0.05025827841149529	0.018894254891451495	-0.001312890735815792	-0.06427729937515761	-0.020527630218728794	-0.02774164764928034
ENSDARG00000074425	1.1026507550608677	0.951429843743516	1.7971304821885534	0.08132743674554777	-0.21244921828461602	-0.100914173083364	1.2480791862892815	1.3352032483002387	1.3733223940998713	0.9702589234656429	0.7337366700843105	1.0544506800498017
ENSDARG00000074431	0.7668291167611341	0.7551793152379357	0.7834347979833608	0.7968138719200056	0.8856864131200334	0.8007162120977854	0.7573562010658386	0.7877962810115806	0.8101123606649632	0.7892896999823724	0.7980214379775132	0.7882431077685441
ENSDARG00000074441	-0.17405279792858147	-0.1414668266744763	-0.18837230109146957	-0.20614463515231463	-0.24012129000601434	-0.1928495467053076	-0.1965400134823223	-0.20123739180300734	-0.19254909022412958	-0.23770521033020015	-0.21999269537305255	-0.20291115958361838
ENSDARG00000074456	0.11908329627913274	0.08817265625471778	0.09253242040735203	0.050658591320307	0.09334785518812297	0.11625894136429399	0.1011059928227329	0.06156853962093892	-0.001312890735815792	0.10457020769896258	0.011046947219400576	0.038858623819298777
ENSDARG00000074466	-0.13159973387092144	-0.1100254208572312	-0.0963202985112415	-0.11872106596405108	-0.11331030189557409	-0.09130580001205031	-0.1171259073700715	-0.10440445106126695	-0.1127523160224514	-0.12640985459641732	-0.10897020381121357	-0.10689408862151838
ENSDARG00000074469	0.2749140130492606	0.30311735282404606	0.25877469377114926	0.2248880391841827	0.5271412367877146	0.5484482405424566	0.22393405568171376	0.1950655360671891	0.21302469008658897	0.5272512399541527	0.4151004535300293	0.34877722227190333
ENSDARG00000074471	0.550952416689356	0.5711378887278526	0.5610152083458202	0.5149805396214875	0.5644823978281543	0.5371847535406691	0.6870771788460495	0.6033516176479164	0.609227769975365	0.572199624461706	0.5737272784999528	0.570460414093695
ENSDARG00000074490	0.2443261845475326	0.2150852238623351	0.19837736985083257	0.2003279085305253	0.27661934719637676	0.3202423810232291	0.12494932945723367	0.13885888214945913	0.17759151188307698	0.33015611578011217	0.20551244876763902	0.21568091953170945
ENSDARG00000074498	0.49979180190658473	0.5395240733218344	0.5108919340399172	0.6116007393730114	0.49936809622727235	0.5404264274758888	0.5309332906383004	0.5519767702786619	0.5396332648156594	0.572199624461706	0.5769356889225676	0.593028408964796
ENSDARG00000074502	0.4471507301178975	0.36880704322351554	0.3226648829939178	0.2908926861968331	0.31058508457118333	0.25948039422945823	0.368044248168382	0.440289647455461	0.4351174271833721	0.3121568823708313	0.39449413384397425	0.40964078780992386
ENSDARG00000074507	1.181285107472833	1.0995104220635068	1.2024900953995308	0.8708505321549874	0.6950069460964106	0.8963077061192122	1.0669935492167772	1.1022000507732657	0.9957772027668894	0.5982004231131118	0.8162391002140015	0.6402745878574343
ENSDARG00000074533	1.052714258157237	1.0954788856797322	1.0787340813438395	1.326508886454357	1.163707245173512	1.2017128300233446	1.0040380642617706	0.9857052713976522	0.9377745006618236	0.9519801327622288	0.967033220305652	0.9233430728350701
ENSDARG00000074540	-0.1812958027253898	-0.15102195648817196	-0.17340350509618516	-0.18456477195076082	-0.16190532915212485	-0.18607033198012551	-0.16400559962148345	-0.1612096460707017	-0.17668215351999322	-0.172857618699924	-0.14151688092278045	-0.1768298374990886
ENSDARG00000074547	-0.060621122034995326	-0.04938574111619058	-0.03416623630816444	-0.06249623064315394	-0.061941099563480345	-0.05025827841149529	-0.08474567913710539	-0.0641636526223281	-0.06327186871173995	-0.07194364424178072	-0.052831036778413526	-0.10851373032930609
ENSDARG00000074552	2.8904248186259753	2.9143330870992656	2.908919397318081	2.956066474559262	2.9870135016649084	2.992708245041875	2.925026795283536	2.849655902272212	2.8253810661965826	2.854688126995807	3.025414915096533	2.8132750004512754
ENSDARG00000074554	1.0607679186875738	1.0780729495130794	1.1297552791621324	1.0795921030601048	1.1728226272652622	1.0650586616387618	1.119281295745	1.0758869363886046	1.1028767824344943	1.1956433642395508	1.0271967320998003	1.1417974632424697
ENSDARG00000074560	-0.2714475303871124	-0.24526284684938154	-0.26647576327294337	-0.23942897333809218	-0.22099963644389398	-0.21534009512129093	-0.2957886031087739	-0.2513759556966439	-0.25545472574978634	-0.2546372347620444	-0.2563738149848207	-0.23415999157935707
ENSDARG00000074563	-0.12409195204712	-0.13942778426713154	-0.12646110958929738	-0.11717704920752745	-0.09844579259218487	-0.1298755579141699	-0.10211457112642565	-0.15933876355870294	-0.09261654443657377	-0.09881059693541233	-0.1488083997602691	-0.1145692734501609
ENSDARG00000074572	1.208707579060641	1.1566319902611824	1.1556697222826045	1.1610541161917154	1.1311582482951401	1.0294534755592324	1.1422712747512769	1.1458558228599909	1.1156495410585705	1.0147416218040446	1.0245505303608773	1.1211204060535518
ENSDARG00000074581	7.519593217669244e-4	0.15581920255888834	0.027166874520465154	-0.09167488004504225	-0.11331030189557409	-0.09782278246718656	0.13996519406351104	0.0639669363733488	0.3166950031014915	0.4334648932984332	0.1322665784214097	0.38066342897149985
ENSDARG00000074611	0.6803893660078555	0.8400536467247592	0.7784349955940824	0.8743782153904472	0.7701595570146178	0.8730506984849093	0.7106526029622424	0.7546122709640656	0.7232310228948295	0.8087424468990702	0.8282083098040931	0.8165465714619535
ENSDARG00000074624	1.620815873163254	1.6634042968450085	1.680359702507884	1.6653406455622748	1.7286671843407682	1.6919297607421049	1.5974804820590671	1.5428806104655908	1.5801625271890458	1.6018532646300816	1.5867693729986707	1.5293317799683739
ENSDARG00000074635	0.7438459274521881	0.63208524281114975	0.5919699983502562	0.44828028875455234	0.4441706418595559	0.49070569194758723	0.8067456724598308	0.7901884649858197	0.8913687712889631	0.8637856648825388	0.7531900315341823	0.8234264217252616
ENSDARG00000074645	-0.12157908523647654	-0.10216589607870039	-0.12345389146476005	-0.10578593730053769	-0.08528597809018168	-0.1159317308195275	-0.09606603326412513	-0.12625607047971624	-0.1034528056200727	-0.1368943527362385	-0.11386657321783437	-0.14947384957866866
ENSDARG00000074656	0.9114880299833009	1.0261824288192127	0.9891514720441424	1.4334645810597766	1.5159701749691026	1.3995705716058278	1.4867102800939926	1.2162636532063988	1.528070229003007	1.48976741989981	1.6839324279596402	1.7254265406299587
ENSDARG00000074667	1.3355238415812456	1.2412035319410304	1.4270751906899586	0.8491512907983867	1.015944856666652	1.0907708012982043	1.1603240401532977	1.1893967669682908	1.2183945744249494	1.2237241980713773	1.159332854042353	1.1417974632424697
ENSDARG00000074675	0.3948799337792993	0.4121045748849893	0.36566278590260215	0.41399643382630424	0.3202423810232291	0.361489888021601	0.3439715128761178	0.26650875038799865	0.3131828594719588	0.33605417327023507	0.3722415432727326	0.364167629914714
