Gene	PostvsPreinWT	PostvsPreinTG	Diff	TGvsWTPre	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000026839	-0.033746479900640614	-0.05046077287500006	-0.016714292974359446	-0.001619667237179212	0.6856389138413462	1.5867458674195443	0.24588095730703985	0.34610820105561474
ENSDARG00000021201	0.05415599156089701	-0.020420544112179334	-0.07457653567307634	0.04666895679487135	-0.25197237402243594	1.586511263361584	0.24593387351153045	0.3461305277190306
ENSDARG00000039666	-0.06348062504166671	0.010102611586538024	0.07358323662820473	-0.021737430525640977	0.27776854987980765	1.5862502657742898	0.2459927578463316	0.34616124601424875
ENSDARG00000105243	-0.05197053203846125	0.05605284590064108	0.10802337793910233	-0.05111899138140974	0.7499681701017629	1.5846373541840189	0.2463570000420945	0.3466215902083453
ENSDARG00000060596	-0.0025336831987183284	0.036465079711538645	0.03899876291025697	0.0017788639326919986	0.1458647449983974	1.583474868972706	0.24661989593409364	0.3469392240843929
ENSDARG00000020749	-0.043174595394230325	-0.03731291443589743	0.005861680958332893	0.025570387189102803	-0.0981995484815705	1.5822953748711779	0.24688695821724949	0.34726262260312113
ENSDARG00000078904	-0.011183250926282001	0.052258252669872024	0.06344150359615403	-0.021126963977564306	0.19027618091826934	1.5814326642297716	0.2470824982822213	0.3474853382195467
ENSDARG00000094896	0.02678367605448717	-0.05853022308333346	-0.08531389913782063	0.05585641703205124	-0.09052420268349362	1.5802841609684544	0.2473430835185139	0.3477953791335602
ENSDARG00000055622	-0.02478558059294897	0.027805400368589306	0.0525909809615383	-0.06209491459935862	-0.23545107957692327	1.5801329181504702	0.24737742200657037	0.3477953791335602
ENSDARG00000062601	0.011238293641025632	0.027108684147435946	0.015870390506410315	0.03009097793589738	-0.2998637507804489	1.5788704370784263	0.24766426583854648	0.3481462614293247
ENSDARG00000053544	-0.046622480294871885	0.038085049141026034	0.08470752943589793	-0.047515650163461945	-0.14810024655608986	1.5762614007606095	0.2482582315365174	0.34892870008766314
ENSDARG00000089334	-0.06827835031089716	-0.00431606481089733	0.06396228549999983	-0.04124326824358959	-0.1310783781169872	1.5741426611465987	0.2487417462499546	0.34950591433186096
ENSDARG00000054942	0.022797970298073178	0.03502984011218002	0.012231869814106844	-0.09075979829487357	2.2186312311538465	1.574133913916562	0.24874374461815776	0.34950591433186096
ENSDARG00000041869	0.004278669391025669	0.07498657782692301	0.07070790843589735	0.04006993280128224	-0.03840698340384621	1.5733280037826198	0.24892793743877278	0.34971211665146285
ENSDARG00000002597	-0.017585563419871775	0.013094995641025509	0.030680559060897283	0.033033400615384734	-0.11648630835817304	1.5728970175168688	0.24902650283739536	0.3497979793991143
ENSDARG00000090722	0.013618470586538603	-0.05652956151602555	-0.07014803210256415	0.04629302116025642	-0.11905654157532045	1.5723374126583027	0.24915454787696312	0.3499252190225098
AFFX-r2-Bs-lys-3	-0.04310785933653852	-0.05595805079807691	-0.012850191461538395	-0.024332575326923154	0.016980066559294887	1.5715968959939124	0.2493241007576541	0.35011070733271904
AFFX-PheX-3	-0.06894140085576905	0.027092085429487267	0.09603348628525632	-0.037848710339743685	0.5768211318485578	1.5712949739047728	0.24939326744589133	0.35011623666792313
ENSDARG00000087197	-0.06124171786217954	-0.009265885301282029	0.05197583256089751	-0.013417902628205247	0.08903083308733972	1.5712524900830651	0.24940300169022164	0.35011623666792313
ENSDARG00000011973	-0.029212331307692282	-0.07369007430128215	-0.044477742993589864	0.0306317639294872	-0.025167113963141047	1.5708377400230589	0.2494980548997895	0.35019704445062866
ENSDARG00000062518	-0.09050726495512804	0.006855758381410337	0.09736302333653837	-0.023051388461538397	0.23188013341746808	1.5701060522611132	0.24966584294938568	0.3503648317296497
AFFX-Dr-AF298789-1	0.04928308663782069	0.016536593544871997	-0.03274649309294869	0.0036648479583336613	-0.24011547914182702	1.5699893706555796	0.24969261158594136	0.3503648317296497
ENSDARG00000035821	-0.031275945849359055	-0.0478468120801287	-0.016570866230769643	-0.014022255323717647	0.4362937033557693	1.5690893345945593	0.24989920184846176	0.3506020493341065
ENSDARG00000058366	-0.040344830695512646	-0.06522233278205103	-0.024877502086538383	-0.01063024147115399	0.5990047731450321	1.5688230922393447	0.24996035043131554	0.35063517545861517
ENSDARG00000061138	0.024323679477563614	-0.04151886782051273	-0.06584254729807634	0.021769475932691934	0.11447917207612175	1.56836492467389	0.2500656180196633	0.3507301708591104
ENSDARG00000101576	-0.05456551612179464	-0.015438337894230686	0.03912717822756395	-0.03607204730769231	-0.17617822123798083	1.567363984267441	0.25029576380335694	0.3510002596737963
ENSDARG00000060922	0.03799350264743634	0.044899090185898105	0.006905587538461766	-0.06554086791346181	0.46399536097916677	1.5664246354371079	0.2505119625467537	0.35125071182065837
ENSDARG00000078522	-0.06697259110576934	-0.01057616541025666	0.05639642569551265	-0.016319624490384682	-0.23171167735176282	1.5657864857262866	0.250658956557442	0.35140406921853007
ENSDARG00000004378	0.09450580486858673	0.012563797634620455	-0.08194200723396627	0.018865829320510175	1.8415257791225967	1.565454531220604	0.2507354583063201	0.3514585708342341
ENSDARG00000102802	0.06485493447435864	0.007268831128205033	-0.057586103346153605	0.01624081307692299	0.24658754750961542	1.564341671884698	0.2509921160711996	0.35171664650131906
ENSDARG00000012019	-0.04906100608653899	-0.02963823374038499	0.019422772346154	0.019411938599358997	-0.15824738672756417	1.5643296984283148	0.2509948790897969	0.35171664650131906
ENSDARG00000004712	-0.00431066861538465	0.04912220481730739	0.05343287343269204	-0.02363738714423036	-0.3091033365536858	1.5639813270648077	0.25107528479474	0.35177654646282686
ENSDARG00000101060	0.0601507117628203	-0.02154773406410268	-0.08169844582692298	0.00211262556730768	-0.1410534433525641	1.5632327521775102	0.2512481563921978	0.35196596113670053
ENSDARG00000104765	0.08642930425320533	0.013253462608974337	-0.073175841644231	-0.00940872679166635	-0.12211631519951925	1.562584633753279	0.25139793624429635	0.3521229753273313
ENSDARG00000033802	-0.05793514286217891	-0.031975603352564386	0.02595953950961452	-0.039721919711537906	0.24657615868990382	1.561449055266299	0.2516606077310468	0.35243804150160546
ENSDARG00000063190	0.045871563310897645	-0.052320923740384606	-0.0981924870512823	0.10420653082371822	0.4086138064102564	1.5605900140425129	0.2518595162711562	0.3526637297989612
ENSDARG00000087330	0.015035015173076982	-0.030959649192307315	-0.0459946643653843	0.06729088738141031	0.3785282864294872	1.5593297455265926	0.25215164478064017	0.3529998240589162
ENSDARG00000100385	-0.06352082017948718	-0.012430680099359326	0.051090140080127855	-0.08251661693910223	0.5021447881177885	1.559228528065601	0.25217512321433977	0.3529998240589162
ENSDARG00000057830	-0.055431121791666586	-0.03166654409615386	0.023764577695512726	-0.02755974406410251	0.01887051900240384	1.5577569731618452	0.2525167406765906	0.3533960574409572
ENSDARG00000068562	0.039265136756410884	0.043564760903846006	0.0042996241474351216	0.018753913875000194	0.1566326184294871	1.557683335513177	0.2525338489902997	0.3533960574409572
ENSDARG00000023508	-0.013640508676281665	-0.03868554146474365	-0.025045032788461985	0.03730895584294866	-0.15792266282852566	1.5571064607223282	0.25266791959748663	0.35353071254645335
ENSDARG00000101701	0.018534637467948728	-0.04939461182371829	-0.06792924929166702	0.011881269605769323	-0.21666188106169876	1.5566281064054242	0.25277915331875356	0.35363337893522195
ENSDARG00000013721	-0.04922120505448688	-0.0425414282916667	0.0066797767628201665	0.007273509221153787	-0.13515478203365391	1.5561448104098072	0.2528915915247445	0.3537376993759566
ENSDARG00000057635	0.04570675075961525	-0.01064732369230803	-0.05635407445192328	0.006319027660256327	-0.24901127537099366	1.5557017984026906	0.2529947066302229	0.35381352210795036
ENSDARG00000031283	-0.048568914237179614	0.002738068044871436	0.05130698228205105	-0.0425820571602563	-0.10483108067948722	1.5555864911879755	0.25302155311862845	0.35381352210795036
ENSDARG00000020953	0.04176663374358999	0.015337099432692292	-0.02642953431089773	0.06955916412500004	0.27692150671554494	1.5551382083541678	0.2531259550438039	0.35390653286396834
ENSDARG00000052623	-0.0018116680352531223	0.051451745993589704	0.053263414028842826	-0.01242020549038303	1.0496266796770826	1.55451115054331	0.25327207288064296	0.3540346494784264
ENSDARG00000040606	-0.027268007538460953	-0.04322576980128237	-0.015957762262821418	-0.016820922025640672	-0.23846740426442317	1.5544196998229998	0.2532933906931082	0.3540346494784264
ENSDARG00000057936	-0.044125653826922934	0.018843594490385362	0.06296924831730832	-0.04796969555448735	-0.2191072214575321	1.5534700492414841	0.25351487910211795	0.354271886843976
ENSDARG00000070618	-0.016630056967948684	-0.039574669105769386	-0.022944612137820702	-0.01183322768910254	-0.11390074713862189	1.5533667926027053	0.2535389747941312	0.354271886843976
ENSDARG00000021838	0.0892674914006375	0.005096757676279484	-0.08417073372435802	0.10161550802884456	3.5838213959855776	1.552568248982215	0.253725406911302	0.35447936373892797
ENSDARG00000026247	0.0011299824391024782	-0.05144326134615405	-0.052573243785256525	0.021430665073717943	-0.07114731778605776	1.5515480217442859	0.25396381649297683	0.3547586546218649
ENSDARG00000024229	0.08655037283974332	0.06282052431089735	-0.023729848528845965	-0.01548382936217979	0.4057225750616987	1.5513878349569554	0.2540012720384362	0.3547586546218649
ENSDARG00000015546	0.01624881766346153	-0.054657689631410274	-0.0709065072948718	0.043068536689102564	0.007444913605769233	1.5507299076110987	0.2541551758688863	0.3549205408568197
ENSDARG00000055185	0.05337252796474337	0.061218032535256345	0.007845504570512973	0.006396988410256377	-0.26977017552884625	1.5499657533638915	0.25433405883092697	0.3551127979868323
ENSDARG00000097920	-0.01924955217948726	-0.057349145298077026	-0.038099593118589764	0.029997345788461638	-0.21897954063541658	1.5498170628312156	0.2543688824890156	0.3551127979868323
ENSDARG00000007024	-0.04804578069551263	-0.018510908336538345	0.029534872358974285	0.0021725516121797184	-0.34072671984935893	1.549090817374299	0.25453904708880165	0.3552556569809486
ENSDARG00000103032	0.05130964989743558	0.028304689753204992	-0.02300496014423059	0.039944510423076646	-0.21534066727003218	1.549055707680734	0.2545472767555389	0.3552556569809486
ENSDARG00000038237	-0.03267141667628201	-0.017890483291666343	0.014780933384615669	-0.042101023442307706	0.19435453498557675	1.5486872493501571	0.2546336607741192	0.35528380344773675
ENSDARG00000015222	-0.02349698725320498	0.04638603768269234	0.06988302493589732	-0.02116509017307669	0.1750276521009615	1.548645230790088	0.2546435139795094	0.35528380344773675
ENSDARG00000008805	-0.06670580443589737	-0.031180368233974312	0.035525436201923055	0.012691117509615338	0.07945068766105762	1.547111540464981	0.25500344954934623	0.35573285875753335
ENSDARG00000024492	0.024652692358974354	0.05213186476282036	0.02747917240384601	-0.03331394835256432	-0.2012613303990385	1.5448276559733172	0.25554049485389985	0.35642881326418974
ENSDARG00000052471	-0.07379872879807703	-0.03019007378525629	0.04360865501282074	-0.023864350490384684	0.175132644551282	1.5446042436245457	0.2555930968133008	0.35644895749970773
ENSDARG00000062173	-0.02092166756410257	-0.027486287644230768	-0.006564620080128196	0.031492799522435895	-0.0027845467331730728	1.5442816745974397	0.2556690662555771	0.35650167904065466
ENSDARG00000036412	-0.044714054394230665	-0.009422919368590021	0.03529113502564063	-0.041232264490384266	-0.14039078013141035	1.5427077900262784	0.25604009821854223	0.35692057760733326
ENSDARG00000019299	-0.029117873304486952	-0.02920316219230734	-8.528888782038946e-5	0.028995198435897318	-0.23141801573317292	1.5426566098378758	0.2560521736319442	0.35692057760733326
AFFX-Dr-ECOLOXB	0.022847555929486896	-0.021258760349359085	-0.04410631627884598	0.051719000137820326	-0.4932840142540065	1.542483761478296	0.25609296002109844	0.35692057760733326
ENSDARG00000044615	0.03646650397435891	-0.040549290967948376	-0.07701579494230729	0.05019984979487127	-0.2685628125048077	1.5423593375726488	0.2561223243444979	0.35692057760733326
AFFX-r2-TagQ-5	-0.025278315493590053	-0.022566521673076767	0.0027117938205132863	0.028612038253205074	-0.39890071929647447	1.540182485550396	0.2566366728064047	0.3575840036820743
ENSDARG00000070787	0.08778598284615668	0.003699891471156347	-0.08408609137500034	0.015234368512820673	1.4965836914927884	1.5394176972946203	0.2568176502808953	0.35778279959341436
ENSDARG00000078652	-0.05590728505448747	0.01723410194551283	0.07314138700000031	0.00999597965705113	-0.07607721191346156	1.5390850448758868	0.25689641256590384	0.35783915743783296
ENSDARG00000007824	-0.020445778214743637	0.0074117553878203235	0.02785753360256396	0.017682165266025673	-0.17337171718269234	1.538835472262491	0.25695552164147806	0.3578681269797296
ENSDARG00000052567	-0.02887982814743606	-0.021553658512820262	0.007326169634615798	0.04170459653846141	-0.12681434147596168	1.5378976050307047	0.2571777824969076	0.35812427941318037
ENSDARG00000069314	0.01863333193910305	0.045450933874999655	0.026817601935896607	-0.0703152196346149	0.3082102854054485	1.5374537917686228	0.2572830342881825	0.3582174427315416
ENSDARG00000069966	0.23497056231410246	0.07263077230128176	-0.16233979001282073	-0.07850249504487142	0.35520275059294876	1.5364151641385158	0.25752953556068553	0.3585072118736756
ENSDARG00000062968	-0.09494338699679483	-0.03244140756090119	0.06250197943589364	-0.1297125115096125	1.1227457936987164	1.5352042469529814	0.2578172585801394	0.35882801140388
ENSDARG00000028559	0.047732114935896686	0.05829693446474016	0.010564819528843472	-0.007768272772437079	1.5416873131530442	1.5351220303209598	0.25783680682398485	0.35882801140388
ENSDARG00000098445	0.0025301036987177977	0.0010882645544872168	-0.001441839144230581	0.05570522561858962	-0.037502373598557674	1.5345874464458502	0.2579639524032496	0.35895147912986064
ENSDARG00000052061	0.04209887625641023	0.01520246015705129	-0.026896416099358944	-0.04100794125	-0.09694931836137821	1.533711094866118	0.2581725349484551	0.3591882110446111
ENSDARG00000007294	0.05111941704808087	0.023339095144229383	-0.02778032190385149	0.033662241227567335	2.9145009813701908	1.5327811676474923	0.2583940742394813	0.359442896123752
ENSDARG00000060656	-0.030119034919871668	0.005998276246794665	0.03611731116666633	0.014462603993590006	-0.15657286730288458	1.5324635346523872	0.25846979329773895	0.3594946901718552
ENSDARG00000100973	0.01892500927884613	-0.04980039483974357	-0.06872540411858971	0.0545321459775641	-0.020853726487980777	1.5317151529085542	0.2586482941004524	0.3596894022915477
ENSDARG00000103000	0.04513906914423072	0.019643547910256427	-0.025495521233974295	0.0719367888974359	-0.03890857052483976	1.5306918895317558	0.2588925803142805	0.35996582554743656
ENSDARG00000010432	-0.06564036566025627	0.0025530163269233963	0.06819338198717967	-0.005798549996795022	0.3203445972355769	1.5305597753930147	0.25892413894157223	0.35996582554743656
ENSDARG00000039020	-0.01578631680448718	-0.03732237006730774	-0.021536053262820563	-0.03484614187820515	-0.03654506164743592	1.5294022019045603	0.25920083604972477	0.36029687641971414
ENSDARG00000054154	-0.10379686465384633	-0.023747737483974407	0.08004912716987192	0.0035362470096153564	0.23461735970112185	1.5266229559508084	0.2598665075068858	0.3611684342541021
ENSDARG00000061372	-0.01745507251602561	-0.012091800907051309	0.005363271608974304	-0.0429994329070513	-0.05073286010737178	1.5260996649280603	0.2599920560437161	0.3612891692211176
ENSDARG00000069342	-0.05023504569871806	0.006284543685897592	0.056519589384615654	-0.023689919743590027	-0.3517069989423077	1.5251839073159754	0.26021192780167596	0.36150225287111437
ENSDARG00000076448	0.003418820967948988	-0.03684239102564138	-0.04026121199359037	0.054524868025641354	-0.1705936423894231	1.5251386591375833	0.26022279716361985	0.36150225287111437
ENSDARG00000012519	-0.0031412265865383704	-0.05381951021794898	-0.05067828363141061	0.016720562467948952	0.255872417170673	1.5243095074067599	0.26042206249428973	0.36172527669281196
ENSDARG00000060868	0.04968879331089729	0.019283364948717963	-0.030405428362179326	-5.793020192307735e-4	0.07527394090785253	1.523955839822418	0.2605071089951131	0.3617896082550329
ENSDARG00000017537	-0.1095357702596157	-0.017709383374999943	0.09182638688461575	-0.04950482215064095	0.46193852286858955	1.5230739105633389	0.2607193211188106	0.3620191129958363
ENSDARG00000054879	-0.03132445878205117	-0.03146875294551294	-1.4429416346176116e-4	0.02877847027564106	-0.07029627451201925	1.5229022530291179	0.26076064812934324	0.3620191129958363
ENSDARG00000077643	0.024682383637820687	0.02303770036217967	-0.001644683275641018	-0.040419493073718005	-0.17711339252403857	1.5227860353319396	0.26078863198254815	0.3620191129958363
ENSDARG00000011091	-0.03344502102243563	-0.04539285254166667	-0.01194783151923104	0.008432013275641054	-0.20762248745192308	1.5220543368322546	0.26096489301417575	0.3622099651776249
ENSDARG00000077360	0.034692760221153814	0.12580296294551285	0.09111020272435902	-0.061664150092948754	-0.02148214997596155	1.5208928088262184	0.261244968821463	0.362544830450347
ENSDARG00000002601	-0.033510872919871926	-0.025667486615384677	0.007843386304487221	0.011292813291666676	-0.2602971714559295	1.5203159086872313	0.26138419913912614	0.36268416579895685
ENSDARG00000074002	0.016965048753205036	0.04495464755769238	0.027989598804487342	0.0058031754583333095	-0.268870180145032	1.5198580949607219	0.2614947475471043	0.36278366802873924
ENSDARG00000075446	-0.0486518110961538	0.020282350352564073	0.06893416144871788	-0.043650568589743574	0.030315774967948718	1.5192566228152615	0.2616400641372825	0.3629313690386629
ENSDARG00000038018	-0.0453451958108973	-0.04301799431089748	0.0023272014999998203	0.0059334807307694915	-0.16185984397596162	1.5181554787281388	0.2619063347107401	0.3632467813709018
ENSDARG00000102564	-0.010908649458333364	-0.05812368281089736	-0.047215033352563995	0.027462752407051344	-0.21597762042788468	1.5174041790497539	0.26208818120474825	0.3634450268161451
ENSDARG00000089361	0.07009227151923078	-0.04656311758653861	-0.11665538910576939	0.10222563037820516	-0.021644763141826957	1.5146404149444412	0.26275833737974613	0.36424252341056523
ENSDARG00000037318	-0.06297790572757034	-0.024461404785260044	0.038516500942310294	0.02695981729486996	1.1628030740384607	1.5145987430634942	0.2627684565082478	0.36424252341056523
ENSDARG00000031483	-0.04111146086538435	0.018905648746795012	0.06001710961217935	-0.0628028779262821	-0.15275385820753198	1.514550156138661	0.2627802553542232	0.36424252341056523
ENSDARG00000078212	0.020117382881410267	-0.052954532439102336	-0.0730719153205126	0.04567546739743597	-0.15769933434775632	1.5142800585189888	0.2628458565700692	0.36427939854911223
ENSDARG00000104199	0.014477450298077066	0.02755235694551264	0.013074906647435575	-0.04396759956089763	-0.2207779013413461	1.5138233645640733	0.2629568196101873	0.3643791206021005
ENSDARG00000006766	-0.010964047076923028	0.028351630314102316	0.039315677391025344	0.010831457775641318	0.1573438848766025	1.5134623238376972	0.26304457857522695	0.36444666396784264
ENSDARG00000012306	0.014424730682692677	-0.04260138798717933	-0.057026118669872006	0.08230459784615407	-0.18055040966586533	1.5125815152608932	0.2632588151287186	0.3646316045258123
ENSDARG00000042341	0.012454488458333357	-0.04337091259615397	-0.05582540105448733	-1.3315108653802477e-4	0.1811369205184295	1.5124998579787503	0.2632786862062782	0.3646316045258123
ENSDARG00000016918	-0.030785186522435726	0.039896772019231	0.07068195854166673	-0.0569292024166671	-0.135292558167468	1.5124321300292398	0.26329516888198307	0.3646316045258123
ENSDARG00000058256	0.01552456694230775	0.03382717214102529	0.018302605198717542	-0.049388788961538255	-0.16960115139583326	1.5122273159149704	0.26334502063132925	0.3646465813396452
ENSDARG00000044596	-0.06396166870512829	-0.016712347948717978	0.04724932075641031	0.006910137756410257	-0.026397656400641033	1.5116024312216219	0.26349718231586294	0.3648031984604233
ENSDARG00000042329	-0.0797272633269227	0.2377463229871794	0.3174735863141021	-0.15846877338461535	0.45038094483493585	1.511156256760411	0.26360588713737954	0.3648319912336192
ENSDARG00000088885	0.050759639073718034	-0.009598781169871798	-0.06035842024358983	0.02074892495512831	-0.06821736676762823	1.511074455310789	0.26362582243643484	0.3648319912336192
ENSDARG00000026024	-0.031009539919871654	0.00860409253525618	0.039613632455127834	0.03477038343910277	0.5404207167580128	1.5110361813845956	0.2636351505006883	0.3648319912336192
ENSDARG00000077710	-0.06123915879807687	-0.02473356888141026	0.03650558991666661	-0.027749129871794925	-0.14966942521153836	1.510268262507798	0.263822383990132	0.36503701508692393
ENSDARG00000018817	0.0168283470673075	0.056799614080128555	0.039971267012821055	-0.02166179055769274	-0.0969903748766026	1.5099292362235985	0.26390509212703683	0.36509737345359167
ENSDARG00000036189	-0.04909720927564114	-0.028859597426281886	0.020237611849359252	0.005107084580128221	-0.07738496720272435	1.5084617501055	0.2642634290106632	0.36547214896727687
ENSDARG00000015543	0.08398717328205135	0.028544738391025518	-0.055442434891025835	0.046018378410256605	-0.12571073795673085	1.5083971933872389	0.2642792051363054	0.36547214896727687
ENSDARG00000041232	-0.08719571949358285	0.02073838142307638	0.10793410091665923	-0.05848707779486606	3.8923907956586534	1.5083392349485834	0.26429336968996414	0.36547214896727687
ENSDARG00000005004	0.006543803839743012	-0.017841589173077016	-0.024385393012820028	-0.02779657055769269	-0.1836924381121795	1.5079132140845424	0.2643975114598452	0.3655620418215533
ENSDARG00000041433	0.06644075818910249	0.058077907160256445	-0.008362851028846038	-0.02112342744230772	-0.014840655947916682	1.507665049297234	0.2644581968991084	0.3655918332447198
ENSDARG00000069946	0.05003025916025644	0.049153388249999874	-8.768709102565699e-4	0.012139647862179678	-0.05809106911057689	1.5060971703672565	0.26484195863454385	0.3660681763251367
ENSDARG00000062727	0.05254713778846182	0.010789995900640836	-0.04175714188782098	0.048084291336538715	0.12139021131169883	1.5049228033769275	0.265129807266448	0.3664118256659108
ENSDARG00000075580	-0.07057999239743575	-0.026553871394230807	0.04402612100320494	-0.030897065503205073	-0.04777554096554483	1.5044877082132961	0.26523654139457103	0.36645081427436094
ENSDARG00000021154	0.065972620820513	-0.027113455538461617	-0.09308607635897462	0.04492001083012859	-0.14057094367788453	1.504480728356561	0.2652382540267253	0.36645081427436094
ENSDARG00000004782	0.04812985961217944	0.028078509310897698	-0.020051350301281745	-0.009151332173076954	-0.23755433243269225	1.5043280889400288	0.2652757098943613	0.36645081427436094
ENSDARG00000020143	0.013296595548076828	-0.038972273391025714	-0.05226886893910254	3.465654487194714e-5	-0.30728183752163485	1.5038415045573896	0.2653951510007444	0.36656160069465527
ENSDARG00000070433	-0.037993161926282326	-0.031874007567307294	0.006119154358975032	-0.025337360089744076	0.29813682818429493	1.5032841576264393	0.2655320354028122	0.36669644333200313
ENSDARG00000092155	-0.036195287384615464	0.00478072914423076	0.04097601652884623	0.013571814272435898	-0.044577460327724396	1.50277049429757	0.26565826048035257	0.3668165278857315
ENSDARG00000004154	0.0703397436570512	-0.013468769035256428	-0.08380851269230763	0.018475609935897457	0.03456787109134612	1.502537171383398	0.2657156180819628	0.36684149992663534
ENSDARG00000068910	-0.007428508669871298	0.035109037423077	0.0425375460929483	0.004000571259615615	-0.23676085382291676	1.501660408861721	0.26593127482171947	0.36708497681538077
ENSDARG00000092924	0.009242017554487336	-0.060935871814102094	-0.07017788936858943	0.01947094100641006	-0.33647079838862165	1.5008174809515096	0.26613879237683585	0.3673171482848735
ENSDARG00000057249	0.029362115583334347	0.010994176060898586	-0.018367939522435872	-0.04010781491025728	1.0269154671386223	1.499734082093479	0.26640577452114766	0.36761596571217126
ENSDARG00000037122	-0.06436658374038458	-0.019863195503205172	0.044503388237179406	-0.024176307756410192	-0.05296969081730768	1.4995411356260329	0.2664533535078931	0.36761596571217126
AFFX-Dr-U46493-1_s	0.015003171884615363	0.039212849717948306	0.024209677833332943	-0.03357275923076902	-0.3670991566185896	1.4994599940946511	0.2664733651468913	0.36761596571217126
ENSDARG00000090788	0.004691884625000364	-0.001993452916666638	-0.0066853375416670024	-0.03959135505448674	0.5071176772331731	1.4991481935977982	0.2665502788753787	0.36766777244165866
ENSDARG00000003681	0.05523870180128321	0.05713291857692315	0.0018942167756399453	-0.08336687040063984	1.5294736882884616	1.4989318727667813	0.26660365452094203	0.3676871012668123
ENSDARG00000007125	-0.04086378671153844	0.040083024163461524	0.08094681087499996	-0.052012925477564066	-0.0027130410713140955	1.4987661169664674	0.26664456162274003	0.36768923090020883
ENSDARG00000069671	-0.017155245929486918	0.03038174727884632	0.04753699320833324	-0.07042683741987202	0.2848173308709935	1.4985958748801358	0.26668658314846033	0.3676928964117739
ENSDARG00000067606	-0.0016783534679486178	-0.021375198092948716	-0.0196968446250001	-0.029630576900641054	-0.23039578944631417	1.4980141396029205	0.2668302306037335	0.3678366564447277
ENSDARG00000103545	0.043826293221154	0.05498285298717934	0.011156559766025337	0.014492503141025626	-0.20544785237740382	1.4973460564068304	0.2669953057633293	0.36800990868160827
ENSDARG00000003411	0.03080646897756434	0.028370498057692206	-0.0024359709198721324	0.039800974698718225	-0.08112315430528848	1.4970321398650688	0.2670729097989845	0.3680625627666442
ENSDARG00000016763	0.028001405532051382	-0.0030165268942304035	-0.031017932426281786	0.06908934725640997	0.11156623936137826	1.4968054186296516	0.26712897363875715	0.368085520395284
ENSDARG00000041621	0.04458846371153832	-0.033197233028846	-0.07778569674038432	0.0954969289647434	0.20136134568509606	1.4959961157113355	0.26732920529625054	0.3683070953793918
ENSDARG00000007812	0.048376751794872025	-0.027410003205128014	-0.07578675500000007	0.0897366739358974	0.21392380059935898	1.4957317077121117	0.2673946592077739	0.36831485102659933
ENSDARG00000097157	0.10724032823076932	0.013139729189102563	-0.09410059904166676	-0.002395689054487074	-0.03835390531009619	1.495607233754067	0.2674254787524607	0.36831485102659933
ENSDARG00000023117	-0.02470870130448717	0.007819482644230671	0.032528183948717856	-0.048602647554487136	-0.10042896414743589	1.4954955922828153	0.26745312434572566	0.36831485102659933
ENSDARG00000069521	0.06718837902243202	-0.010153926028847016	-0.07734230505127915	0.06031212719871559	1.0351753607035252	1.494909333495823	0.2675983506680408	0.36842330109513405
ENSDARG00000091222	-0.0038985700064102444	0.0335257170096155	0.03742428701602575	-0.051023091967948804	-0.07427158266266028	1.4947145497230991	0.267646621289045	0.36842330109513405
ENSDARG00000097478	0.06374185511217945	0.010191424733974275	-0.05355043037820517	0.04199804950961561	0.856864365511218	1.4947001089898968	0.2676502003245455	0.36842330109513405
ENSDARG00000069866	-0.02231106929807733	-0.017622160634615358	0.004688908663461944	-0.03132633187179504	-0.23591612014663468	1.4913089217271969	0.26849215384695424	0.3695278044915868
ENSDARG00000061889	-0.10627267544551311	-0.08465633635897407	0.021616339086539038	-0.0652376522692315	0.6974339295520833	1.4910252927111936	0.2685627053389223	0.36957045235280983
ENSDARG00000090297	-0.064672293567308	-0.008287974721154057	0.05638431884615394	-0.03146321284935891	-0.19062972198717934	1.4902946842306635	0.2687445357110724	0.36976619650568965
ENSDARG00000029822	-0.040853047467948655	0.0480275956858974	0.08888064315384606	0.006957439708333374	-0.14827499166185915	1.490036927858835	0.268808717455817	0.36980003383722926
ENSDARG00000044513	0.08725312434615407	-0.016436344766025623	-0.10368946911217969	0.08286504901923075	0.3378071272732371	1.4880404971234826	0.2693064076857826	0.370430150816212
ENSDARG00000021141	-0.014798940628205182	-0.0035262594038461374	0.011272681224359043	-0.04550826621153851	0.012558873418269232	1.4866974248709932	0.26964179678159644	0.37081825628384246
ENSDARG00000041203	-0.023266720150640685	-0.061410886782051755	-0.03814416663141107	0.019993477762820788	0.6006846071258013	1.486484149922441	0.26969509791740304	0.37081825628384246
ENSDARG00000035253	0.09026063699679526	-0.0720199514967951	-0.16228058849359037	0.10714812821474407	0.22165509829326907	1.4864338998814328	0.26970765798013335	0.37081825628384246
ENSDARG00000051912	0.03465962426282043	-0.0446894481634615	-0.07934907242628193	0.0904101704102563	-0.08837889564182687	1.4854395182549305	0.26995633833195026	0.3711055417746501
ENSDARG00000003098	-0.12993662382051246	-0.017563360080128432	0.11237326374038403	-0.1408945499070508	0.5152390727668268	1.4833581633946713	0.27047767773744985	0.3717316497244263
ENSDARG00000018967	0.05720994637820506	-0.010236144211538276	-0.06744609058974334	0.061450872253205	-0.09907477679006414	1.4833035013272315	0.27049138456021043	0.3717316497244263
