Gene	PostvsPreinWT	PostvsPreinTG	Diff	TGvsWTPre	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000068784	0.19097457999999978	0.19486755666666666	0.003892976666666881	-0.24617859000000009	0.8604150825	73.71129000966306	2.0852202132077722e-7	1.5708098396430482e-5
ENSDARG00000008370	0.28296647333333336	0.14568183000000012	-0.13728464333333323	0.016437350000000017	0.6299503175	73.54575410513085	2.1090489407463346e-7	1.5760500924409206e-5
ENSDARG00000001303	-0.6365857366666667	0.2750919766666666	0.9116777133333334	-1.22706213	1.3031391383333333	73.23922830368946	2.1540328340372916e-7	1.596890531963678e-5
ENSDARG00000063563	0.3231898833333334	0.26878083333333314	-0.05440905000000029	0.13651327000000002	0.9734380975	72.88590386768831	2.2073066191233004e-7	1.623500088915807e-5
ENSDARG00000013221	0.22972121333333334	0.4919224466666666	0.26220123333333323	0.2990555533333334	0.6178738016666666	72.65693864223144	2.2426661059070754e-7	1.6366206324435932e-5
ENSDARG00000002396	0.29855499666666674	0.34727919000000007	0.04872419333333333	0.0516720333333334	0.15484119666666668	72.53731527676463	2.2614072440242802e-7	1.637504268715566e-5
ENSDARG00000001889	1.0148041100000003	0.39770284333333306	-0.6171012666666671	0.5446434566666668	1.0532905533333334	69.31450576472821	2.844071274940871e-7	2.043574598401744e-5
ENSDARG00000040161	-0.04778817666666668	-0.23711415	-0.18932597333333331	0.3118840766666667	-0.08721816666666667	68.8931094810785	2.9327949577584423e-7	2.0912395191161536e-5
ENSDARG00000103747	0.4825191433333338	0.03189314666666654	-0.45062599666666725	0.7284463500000002	1.7154794208333333	68.51613457301434	3.014964613025459e-7	2.1311514670525578e-5
ENSDARG00000096668	-0.22195411333333348	-0.3399173099999999	-0.11796319666666644	0.017090463333333306	1.0083288458333333	68.42876045506388	3.034398299089928e-7	2.1311514670525578e-5
ENSDARG00000013830	0.04920322000000005	-0.04755300333333334	-0.09675622333333339	-0.34566275333333335	0.13051599083333335	68.12514339812982	3.1030955570469584e-7	2.1477473887982137e-5
ENSDARG00000101785	0.33679653666666653	0.5089978300000002	0.17220129333333367	-0.5811224066666669	1.192523695	68.0522725568996	3.119857480355368e-7	2.1477473887982137e-5
ENSDARG00000062237	0.11451429000000002	-0.041959216666666244	-0.15647350666666626	0.6183300499999995	1.6498929	68.0213357383184	3.127006154336335e-7	2.1477473887982137e-5
ENSDARG00000102153	0.38560713000000013	0.14380687999999997	-0.24180025000000016	0.27660107666666667	0.5323398208333333	67.14630768719755	3.3375014784028626e-7	2.2755913364789154e-5
ENSDARG00000021973	-0.11120961333333312	-0.18109778333333337	-0.06988817000000025	0.3754901700000004	1.3610093225	66.71928893902823	3.446317886769171e-7	2.312433085047175e-5
ENSDARG00000019353	1.1155188200000001	0.49236780999999974	-0.6231510100000004	0.33790436999999995	2.4486037824999998	66.67031995674164	3.45906406612109e-7	2.312433085047175e-5
ENSDARG00000069302	0.16444237333333322	0.13239343333333353	-0.03204893999999969	-0.20350523333333348	0.9570257383333334	66.64451757357234	3.465802718195102e-7	2.312433085047175e-5
ENSDARG00000038424	0.7682978433333334	0.854020736666667	0.0857228933333336	0.37942483999999976	1.7141300449999999	66.2646078589841	3.566849824871072e-7	2.3629747669589137e-5
ENSDARG00000016964	0.10071756666666687	0.05660040999999971	-0.04411715666666716	-0.312341973333333	1.0294512141666667	65.57977030542824	3.7579867116651806e-7	2.472067174201722e-5
ENSDARG00000026068	-0.029049310000000217	-0.009484939999999942	0.019564370000000275	-0.5488362066666668	0.7519187275	65.29283366129079	3.841672573991483e-7	2.5094450009548563e-5
ENSDARG00000103027	-0.22600837333333335	-0.12535727666666657	0.10065109666666677	-0.12378571000000005	0.49693440583333337	64.5721904739938	4.061807162601264e-7	2.6348153267957227e-5
ENSDARG00000071076	-0.034814323333333286	0.25752857	0.2923428933333333	-0.48929861333333335	0.30152414833333335	63.50305514361274	4.4166616891570904e-07	2.8452439198907848e-5
ENSDARG00000028618	0.9670169900000001	0.6438275100000004	-0.3231894799999997	0.023425959999999746	1.411284845	63.35687768769313	4.4679910398004166e-7	2.8585961851216227e-5
ENSDARG00000093608	-0.08149644333333333	0.07522279333333332	0.15671923666666665	-0.4617452533333333	0.09926653416666666	63.26713528536806	4.499854700825854e-7	2.8593974666948504e-5
ENSDARG00000097057	0.577603716666667	0.028212996666666657	-0.5493907200000003	0.4870637733333334	1.204065025	62.65942399217119	4.722876584635783e-7	2.9808371741272195e-5
ENSDARG00000035400	-0.22604803666666795	-0.14849400333333174	0.07755403333333621	0.32550370666666506	3.6709035666666665	62.48939219729805	4.787610759476323e-7	3.0014142351857943e-5
ENSDARG00000105693	0.5655158433333337	0.4761275066666665	-0.08938833666666723	0.0794742866666669	0.8918848908333333	61.30091148374264	5.270744449116459e-7	3.282268259946457e-5
ENSDARG00000095627	0.3375893533333332	0.5019487166666665	0.16435936333333334	-0.42962379333333334	1.4126165908333332	61.19627524382598	5.315992945149007e-7	3.288522523220985e-5
ENSDARG00000008447	-0.3348186566666669	-0.1944063533333329	0.140412303333334	-0.21788603333333367	1.4257146508333334	61.10028676176608	5.357908213139268e-7	3.2926460933509144e-5
ENSDARG00000099664	0.11015415666666639	-0.07818087999999968	-0.18833503666666607	0.5473410799999996	1.6952098291666666	60.78185846059229	5.499795821445247e-7	3.357751161315036e-5
ENSDARG00000101199	0.18317546999999834	-0.2970331733333329	-0.48020864333333124	0.7380964066666662	2.8569127108333334	60.31848411391256	5.714328152346045e-7	3.466073978640546e-5
ENSDARG00000045773	-0.17512536999999995	-0.17188367333333265	0.003241696666667293	0.3071303633333329	1.2569980008333335	59.81520621107379	5.958698200564157e-7	3.5909806381593414e-5
ENSDARG00000091260	0.5418266466666668	0.06306818666666647	-0.47875846000000033	1.3765741400000002	0.6868176783333333	59.677674642609894	6.027624326677753e-7	3.609233258685699e-5
ENSDARG00000012066	0.7490883333333334	0.31452399333333325	-0.4345643400000001	0.17541538333333317	1.7884202433333334	59.583880044924584	6.075174499158139e-7	3.614535350104215e-5
ENSDARG00000103713	-0.4733939500000002	-0.48151738666666666	-0.008123436666666484	0.22357055999999975	1.9082488591666666	58.68379811484638	6.554896406747046e-7	3.875271350343302e-5
ENSDARG00000093549	0.8575646766666674	0.2464224500000003	-0.6111422266666668	0.5711585133333335	2.530073835	58.26731060421667	6.792036555018447e-7	3.978306542480927e-5
ENSDARG00000006413	-0.26578008333333436	-0.13839224666666716	0.1273878366666672	-0.8469322266666666	3.053072354166667	58.22900178151083	6.814356565645523e-7	3.978306542480927e-5
ENSDARG00000038938	0.2800356200000001	0.15761477333333326	-0.12242084666666683	-0.06172144999999992	0.09060896666666667	58.1282855964846	6.873454181965493e-7	3.987884193399979e-5
ENSDARG00000061259	0.5846546433333335	0.3017697099999999	-0.28288493333333364	0.012083496666666749	0.13193793666666667	58.05546863124726	6.916560715104364e-7	3.9881230641845595e-5
ENSDARG00000055009	0.7785358566666662	0.5550258133333323	-0.2235100433333339	0.16383071333333454	3.007908050833333	57.68019571675098	7.143876810077127e-7	4.047222808451148e-5
ENSDARG00000036427	0.7336566966666669	0.3556270566666666	-0.3780296400000002	0.06328804333333342	0.33398610666666667	57.64562711833384	7.16525936982607e-7	4.047222808451148e-5
ENSDARG00000063588	0.01624119333333332	-0.0368122600000001	-0.053053453333333445	0.36186061	0.275828575	57.61242292987757	7.185869595395355e-7	4.047222808451148e-5
ENSDARG00000042658	-0.03629693666666667	-0.21151525333333332	-0.17521831666666676	0.7779717966666666	1.1493511275	57.562047616418624	7.217272781545068e-7	4.047222808451148e-5
ENSDARG00000022509	0.40034484333333337	0.010401233333333315	-0.38994361	0.1907570233333334	0.5036362375	57.4869744886655	7.264375279578909e-7	4.047222808451148e-5
ENSDARG00000101474	-0.13986172333333324	-0.22505228	-0.08519055666666675	0.26583561666666666	0.7792092308333334	57.46374820741089	7.279021858685289e-7	4.047222808451148e-5
ENSDARG00000098130	-0.1770426999999999	-0.11763877666666711	0.059403923333332775	0.41623525333333355	1.0234617675	57.3620114229929	7.343592299055138e-7	4.0589642405605945e-5
ENSDARG00000039269	0.288441256666667	0.6198423266666666	0.33140106999999963	0.18450627333333358	1.4102812691666666	57.193296682104176	7.452178865157741e-7	4.09475310467285e-5
ENSDARG00000076667	-0.1944890400000001	-0.17104086333333157	0.02344817666666854	0.25408423666666513	3.8820729625	55.72214684136689	8.484524885495398e-7	4.610022103508064e-5
ENSDARG00000077664	0.49697468000000045	0.3540238033333334	-0.14295087666666695	-0.10695830333333312	0.9599766925	55.672521249860985	8.522211979307318e-7	4.610022103508064e-5
ENSDARG00000037393	0.441221063333334	0.856728783333333	0.415507719999999	0.05619430000000025	1.686504355	55.6518199441914	8.537991905651376e-7	4.610022103508064e-5
ENSDARG00000102874	-0.17721494333333299	-0.08478595000000055	0.09242899333333243	0.1041764766666673	2.322038905	55.421996518929944	8.715531557615043e-7	4.6689940753754045e-5
ENSDARG00000070670	0.2416255100000002	0.6376343833333338	0.39600887333333334	0.4332071666666659	2.4192883133333334	55.38161372087015	8.747178708818068e-7	4.6689940753754045e-5
ENSDARG00000040072	0.4807064900000003	0.4057243399999998	-0.07498215000000052	-0.34730671666666657	0.9870029291666667	55.04406963269589	9.017114346362965e-7	4.785730972123662e-5
ENSDARG00000076004	0.25107244333333345	0.024982943333332952	-0.2260895000000005	-0.2122429033333333	0.8321331816666666	54.87127351579776	9.159125866405697e-7	4.833638119666419e-5
ENSDARG00000102546	-0.09531002666666677	-0.10949879666666665	-0.014188769999999878	-0.35331564666666676	0.3811586908333333	54.4454574972189	9.520576803847429e-7	4.986898803234285e-5
ENSDARG00000055120	0.5797933433333329	0.4458004266666664	-0.13399291666666668	-0.29558625666666694	2.3775537108333333	54.404407303566046	9.556309664692612e-7	4.986898803234285e-5
ENSDARG00000034871	0.28858142333333336	0.06796828999999993	-0.22061313333333343	-0.060386453333333256	0.37058578833333333	54.23771304556677	9.703058546114192e-7	5.035348326625148e-5
ENSDARG00000089043	0.18407831333333335	0.38661366666666663	0.20253535333333328	-0.5885073166666666	0.7768353033333333	54.12666948358631	9.80230198409351e-7	5.0587460128959926e-5
ENSDARG00000075528	-0.18849533333333335	-0.29721449	-0.10871915666666665	0.27449509000000005	0.7511131925	53.963076322021806	9.950716870124881e-7	5.1071234221888195e-5
ENSDARG00000063612	0.20397753000000007	0.15643125666666666	-0.047546273333333416	0.01268217666666669	0.129379955	53.69829944864232	1.0196625118102779e-6	5.2047363512676535e-5
ENSDARG00000102061	-0.24509639666666683	-0.1901473399999999	0.05494905666666694	-0.11241580333333356	0.5011813275	53.14183581662366	1.0737371928501267e-6	5.436737477564054e-5
ENSDARG00000078772	0.2046693833333333	0.10489312333333331	-0.09977625999999995	-0.13323144	0.2968059433333333	53.111770687572786	1.0767545587724548e-6	5.436737477564054e-5
ENSDARG00000059057	-0.18372622333333338	-0.12891072333333337	0.05481550000000002	-0.30854856333333336	0.355013555	52.685329223194486	1.120656666561337e-6	5.6279859797577686e-5
ENSDARG00000016710	-0.14423481999999999	-0.08231892666666651	0.06191589333333347	-0.1851160500000001	0.3168203316666667	52.613543747506675	1.1282544673143305e-6	5.6336950646983893e-05
ENSDARG00000020758	-0.3116932466666671	0.0431353866666675	0.3548286333333346	0.4115942633333327	1.74584959	52.551280095446785	1.1348940756535415e-6	5.6336950646983893e-05
ENSDARG00000057987	-0.2592401133333333	-0.1285724499999994	0.1306676633333339	-0.12978262333333368	1.2064522141666667	52.504743577277665	1.13988691492131e-6	5.6336950646983893e-05
ENSDARG00000075172	0.49450398333333345	0.24500116666666658	-0.24950281666666688	0.042556313333333394	0.11788453083333333	52.19281841864795	1.174034974536549e-6	5.7719266827083704e-5
ENSDARG00000011371	-0.41834361	-0.4076682599999998	0.010675350000000194	-0.4280842266666667	1.3977063958333333	52.010682224669935	1.1945363222290807e-6	5.841970568555939e-5
ENSDARG00000032324	0.2881274666666667	0.17694417333333318	-0.11118329333333349	-0.16487203999999983	0.5189930233333333	51.90247277674236	1.2069178423200287e-6	5.858034960401528e-5
ENSDARG00000070512	-0.02683313000000001	-0.018054589999999995	0.008778540000000015	-0.34961400000000004	0.08575995666666666	51.872591668496966	1.2103637162589604e-6	5.858034960401528e-5
ENSDARG00000079932	0.32895103666666664	0.19151351999999994	-0.1374375166666667	0.02143054000000011	0.5195783358333333	51.719150119528294	1.2282437249110267e-6	5.913930223914382e-5
ENSDARG00000034801	0.3209132866666667	0.22465330666666677	-0.09625997999999991	0.35331543666666665	0.37625173666666667	51.50285943349541	1.2539831908428467e-6	6.006901018288733e-5
ENSDARG00000059950	0.5978814833333335	0.45883138999999984	-0.1390500933333335	0.22008808666666696	0.685085345	51.108771095214784	1.3025484236077311e-6	6.157127365761192e-5
ENSDARG00000029556	0.08156732000000011	0.004365006666666615	-0.0772023133333335	-0.2018906233333334	0.76126909	51.09009994482807	1.3049042659314985e-6	6.157127365761192e-5
ENSDARG00000043081	0.6725199000000002	0.5919181566666665	-0.0806017433333337	-0.2978321166666664	1.2381505291666666	51.088403792818184	1.305118529515808e-6	6.157127365761192e-5
ENSDARG00000069485	0.18573956000000003	0.13780413000000002	-0.04793543	-0.20091667000000002	0.5605850308333333	50.94260600371877	1.3236934089097224e-6	6.213376951068199e-5
ENSDARG00000037403	0.024156446666666692	0.010739923333333304	-0.013416523333333388	-0.22067124666666663	0.06018449583333333	50.80084364819983	1.3420560639537125e-6	6.256950895315698e-5
ENSDARG00000001733	0.5131670133333335	0.19296818666666657	-0.32019882666666694	0.09030075666666679	0.360792055	50.767849753401606	1.34637311846532e-6	6.256950895315698e-5
ENSDARG00000100782	-0.24712660666666675	-0.26504701999999986	-0.017920413333333107	-0.4797391700000001	0.7989290416666667	50.37245466210893	1.3994135739545948e-6	6.47124861104449e-5
ENSDARG00000036096	0.27141895333333343	0.13250154333333328	-0.13891741000000019	0.035432873333333434	0.21585119083333335	50.28741072049044	1.4111440477062704e-6	6.493348054002105e-5
ENSDARG00000061737	0.4286471366666667	0.2930106066666667	-0.13563652999999998	0.11848597666666666	0.6617887075	50.148337382529284	1.4305797511287366e-6	6.550512478085063e-5
ENSDARG00000022372	0.5446445466666667	0.22809103666666652	-0.3165535100000002	-0.11866424666666657	0.1825104225	50.02990538812021	1.4473819262346734e-6	6.595119303881992e-5
ENSDARG00000069910	0.0951494433333333	0.054386576666666575	-0.04076286666666673	-0.33440779666666676	0.6864173733333333	49.59653643077141	1.5108967761554193e-6	6.851110090324161e-5
ENSDARG00000076547	0.693744286666667	0.353411013333333	-0.34033327333333374	0.46659341666666676	1.4534623866666667	49.48792217083676	1.5273308012477728e-6	6.86079422426081e-5
ENSDARG00000026582	-0.25870977333333345	-0.1468651266666665	0.11184464666666694	0.6295584433333334	2.7710977033333335	49.45131853025521	1.5329169453639033e-6	6.86079422426081e-5
ENSDARG00000102906	-0.11189692333333337	-0.23730998666666664	-0.12541306333333324	0.18995454333333334	0.30755466416666666	49.43727298380815	1.535066901692013e-6	6.86079422426081e-5
ENSDARG00000044975	0.5462723966666667	0.2979609033333328	-0.2483114933333339	0.04444072666666665	3.626867198333333	49.336371817623586	1.5506176265248536e-6	6.897294880651742e-5
ENSDARG00000002552	-0.23254739000000013	-0.19203635333333424	0.04051103666666589	0.21044962000000011	1.7109282341666667	49.2405738876161	1.565555328324268e-6	6.912814786151297e-5
ENSDARG00000045694	0.22887390333333324	0.05232139666666663	-0.1765525066666666	-0.19239977333333325	0.531036265	49.216459916059776	1.5693422940575007e-6	6.912814786151297e-5
ENSDARG00000044511	0.7342946733333333	0.46014255999999987	-0.27415211333333334	0.16259925000000003	0.6369410066666666	49.17228324967204	1.5763082640512003e-6	6.912814786151297e-5
ENSDARG00000021633	0.045529503333333166	-0.07554991333333305	-0.12107941666666622	0.48027080666666633	1.3374186375	49.00485902245209	1.6030440408359724e-6	6.981055576526885e-5
ENSDARG00000076602	0.3141810133333334	0.18708845999999996	-0.12709255333333347	-0.03503677999999999	0.3785632016666667	48.981504687690084	1.6068161320557543e-6	6.981055576526885e-5
ENSDARG00000017354	0.17161821000000002	0.11237158999999997	-0.05924662000000004	-0.12146727666666664	0.103197365	48.89816995239418	1.6203622186161076e-6	7.007316427820862e-5
ENSDARG00000023279	-0.1780676366666668	-0.18715685666666648	-0.009089219999999676	0.03795583333333308	0.8985381166666666	48.82034755390863	1.6331349388787446e-6	7.030006204638873e-5
ENSDARG00000032272	0.6433441400000002	0.22331224666666646	-0.4200318933333337	0.08717188000000016	0.27930187	48.73707283605403	1.6469352328911402e-6	7.032463393976409e-5
ENSDARG00000032296	-0.16763778666666607	-0.06962127000000029	0.09801651666666578	-0.24848425666666651	2.1041236308333335	48.71950681032362	1.6498639441548418e-6	7.032463393976409e-5
ENSDARG00000037071	-0.08560497333333217	-0.073831483333334	0.011773489999998166	0.4118316133333346	3.2494093225	48.68108433762553	1.6562915605125894e-6	7.032463393976409e-5
ENSDARG00000017388	0.44497471666666666	0.054675696666666496	-0.39029902000000016	-0.10487949666666663	0.7462895116666667	48.63193513029037	1.6645570490630799e-6	7.035578006922276e-5
ENSDARG00000031885	-0.5762563599999998	0.04224538666666655	0.6185017466666664	-0.8074499499999996	0.736640715	48.554531682332	1.67767366861652e-6	7.059076458804916e-5
ENSDARG00000101438	0.10260723333333333	0.016007373333333325	-0.08659986	-0.1716019666666667	0.256507315	47.85209835897964	1.8024962851698967e-6	7.550277040256504e-5
ENSDARG00000069920	-0.3332896933333327	-0.16707652000000062	0.16621317333333208	-0.4756712799999998	2.3993264666666665	47.80044319033311	1.8121034839374417e-6	7.556633322973054e-5
ENSDARG00000069980	-0.05921142000000004	-0.16319836999999993	-0.10398694999999991	0.22725519333333322	0.34520015249999997	47.69580517328994	1.8317518928410332e-6	7.59373291367388e-5
ENSDARG00000096808	-0.31317211999999994	-0.23025125999999996	0.08292085999999999	0.16241869666666653	0.7474929266666667	47.663761132838815	1.8378195142079136e-6	7.59373291367388e-5
ENSDARG00000002644	0.34052079999999985	-0.04612394666666675	-0.3866447466666665	1.06430999	1.1664031916666666	47.623964033466635	1.8453884716882246e-6	7.59373291367388e-5
ENSDARG00000091656	-0.19032264999999993	-0.09515238000000015	0.09517026999999978	-0.23681131333333327	0.6417929358333333	47.568215391750414	1.8560535992906297e-6	7.598405922057497e-5
ENSDARG00000019191	-0.34629754666666623	-0.36752850666666703	-0.021230960000000798	-0.22151045666666613	1.1668025916666667	47.533183039245976	1.8627930158989048e-6	7.598405922057497e-5
ENSDARG00000018328	-0.030151876666666633	-0.06980742999999956	-0.03965555333333293	-0.3410548733333336	1.2707561233333333	47.390842639294476	1.89047679068888e-6	7.677801609489056e-5
ENSDARG00000045814	0.03626846000000006	-0.03370050666666691	-0.06996896666666697	0.3502622533333335	1.1370736416666667	47.18751615152786	1.9308743451710016e-6	7.807920891013994e-5
ENSDARG00000075707	0.6574220066666667	0.40883869	-0.24858331666666672	0.05346266666666677	0.16384981416666666	47.03670992911966	1.9615003884085218e-6	7.897575486260346e-5
ENSDARG00000044093	-0.22538075333333385	-0.12181954666666694	0.1035612066666669	0.11849986666666679	3.930246148333333	46.91726842266796	1.9861669533648595e-6	7.962568889004787e-5
ENSDARG00000070743	0.3084619333333333	0.2736974133333333	-0.034764520000000076	0.15095145000000004	0.19222409499999998	46.6405404688351	2.0447457629904003e-6	8.1623804154245e-5
ENSDARG00000051955	-0.10921795333333334	-0.30147628666666637	-0.19225833333333298	0.20273761666666645	0.5682939116666667	46.233332554641606	2.134722131117287e-6	8.485293373092161e-5
ENSDARG00000056167	-0.46933696666666647	-0.027545169999999786	0.4417917966666667	-0.28042139666666666	2.6861633075	45.85201916586127	2.2232712346428383e-6	8.799820594406251e-5
ENSDARG00000056480	0.2499513000000002	0.18246910333333333	-0.06748219666666694	-0.2628776333333333	0.5535086075	45.73262423873735	2.2518896767037334e-6	8.875485852358471e-5
ENSDARG00000034753	-0.21973619999999983	-0.044806423333333845	0.17492977666666598	0.2731617566666671	1.7655741491666666	45.61862631401383	2.2796237662167356e-6	8.94704436984476e-5
ENSDARG00000091418	0.3775650733333329	0.1721407700000006	-0.20542430333333228	0.08516458999999954	1.0436110091666666	45.509939782029726	2.3064443050911e-6	9.014433579019232e-5
ENSDARG00000104172	-0.24047975666666677	-0.19019059999999985	0.05028915666666692	0.011604689999999807	0.2039272025	45.37785366235184	2.339545476214104e-6	9.105705955548311e-5
ENSDARG00000019098	-0.7737777666666668	-0.8078080999999995	-0.03403033333333272	-0.02184932333333367	1.3609629683333333	45.13828661603154	2.401033376472721e-6	9.306245962502775e-5
ENSDARG00000009657	0.3188131333333333	-0.016670623333333134	-0.3354837566666665	0.10669556333333319	0.9615925058333333	45.034843153580155	2.4281757727255067e-6	9.372557807036759e-5
ENSDARG00000015918	-0.17617714333333345	-0.029416943333332668	0.14676020000000078	0.21977843999999958	2.0071823216666664	44.98304698088715	2.4419033929422546e-6	9.386757034351276e-5
ENSDARG00000018179	0.4301226966666667	0.26409381	-0.1660288866666667	0.41926035333333334	0.5759632666666666	44.835473001029214	2.4815236763816597e-6	9.4999642053611e-5
ENSDARG00000058543	0.25351073666666657	0.22557074000000016	-0.027939996666666356	-0.27230717666666676	0.7203496808333333	44.76640583970747	2.5003287618655885e-6	9.511254980750002e-5
ENSDARG00000077859	-0.17819122666666667	-0.09579001333333348	0.08240121333333317	0.19316853000000006	0.404128085	44.74993780838662	2.5048375176795853e-6	9.511254980750002e-5
ENSDARG00000104315	0.6898170766666669	0.5109775566666666	-0.17883952000000047	0.23590193333333354	0.582503655	44.623987100691515	2.539642664510597e-6	9.604373331657282e-5
ENSDARG00000016651	0.062025640000001214	-0.0518923899999999	-0.11391803000000111	-0.34380129000000004	2.3366591675	44.57084787980384	2.554499276420297e-6	9.613866258969152e-5
ENSDARG00000055377	-0.37748163666666645	-0.22496088999999975	0.1525207466666667	-0.8169215766666669	1.5958854866666667	44.54154086536039	2.562737071494828e-6	9.613866258969152e-5
ENSDARG00000052462	-0.421585866666667	-0.32939195999999926	0.09219390666666771	-0.019949236666667147	1.2788779049999999	44.47277543857869	2.5821902999357983e-6	9.648095836680116e-5
ENSDARG00000069752	0.6572345300000001	0.37134019333333323	-0.28589433666666675	0.15626135333333335	0.7033311041666667	44.4170398906505	2.598086283838329e-6	9.668814333599136e-5
ENSDARG00000044073	0.32858160666666675	0.11207839999999991	-0.2165032066666669	0.08246596333333339	0.5246737833333334	44.10664369065463	2.6887690906924192e-6	9.966584157205511e-5
ENSDARG00000059294	0.5025887300000005	0.6432827799999996	0.14069404999999913	-0.6956407933333331	1.1569599275	43.98413413895695	2.7255921990933638e-6	1.0052544300477806e-4
ENSDARG00000021343	0.39741762000000014	0.4767570799999994	0.07933945999999925	0.01643539333333366	1.7467959016666668	43.95813815813472	2.733482766643146e-6	1.0052544300477806e-4
ENSDARG00000071478	0.25526592	-0.10036375666666675	-0.3556296766666668	0.38913678	0.5911715375	43.921484463660995	2.744654429139944e-6	1.0054045891214203e-4
