logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSDARG00000070433	-0.309145601648886	0.533067016028648	-6.29771735123074	0.000101973286889005	0.00429591572985368	1.66312255671553
ENSDARG00000045513	0.419834258880376	0.791772189178366	6.28363253300007	0.000103804831384717	0.00434735201996547	1.64508825698937
ENSDARG00000001940	-0.438817504447327	1.14693970973552	-6.28110951223316	0.000104136656884063	0.00434735201996547	1.64185474679378
ENSDARG00000042045	-0.312299121179738	0.855512391028968	-6.27594489875211	0.000104819483942293	0.00435614666149365	1.63523290399558
ENSDARG00000035264	-0.262186387808014	0.592781962390266	-6.26535919849632	0.000106234222148375	0.00439514319973503	1.62164836204105
ENSDARG00000018192	0.315391411220464	0.923095408967907	6.24681259416348	0.000108762913980058	0.00447967251955365	1.59780867548756
ENSDARG00000097696	-0.323085916541801	1.11690490373369	-6.23830913639904	0.000109943982737972	0.00449567215271051	1.58686177233788
ENSDARG00000004930	0.268252123570814	0.0729567079720349	6.23588984730753	0.000110282531900595	0.00449567215271051	1.58374539701625
ENSDARG00000070109	-0.504018124549235	0.715248370856091	-6.23353446189948	0.000110613221186352	0.00449567215271051	1.58071052516812
ENSDARG00000003693	0.49477120416663	1.63817968698872	6.22165496151804	0.000112297481331781	0.00451606174764544	1.56539176853328
ENSDARG00000026180	0.274831821846337	0.794709900522703	6.21689476361262	0.000112980135717793	0.00451606174764544	1.55924770370612
ENSDARG00000035253	0.64232668529031	0.380841973147597	6.21551886705251	0.000113178285848753	0.00451606174764544	1.55747120025978
ENSDARG00000019404	0.54602049144211	1.66518761516571	6.21475466377592	0.000113288504988006	0.00451606174764544	1.55648437263088
ENSDARG00000056141	0.879838525076959	0.731538283847568	6.21146595691586	0.000113764152347381	0.00451606174764544	1.5522366485351
ENSDARG00000005468	0.247442609882868	0.484686080146667	6.2074909011435	0.00011434194909674	0.00451606174764544	1.5471003377509
ENSDARG00000100850	-0.456871064703117	0.64340532015788	-6.20612415686247	0.000114541344997727	0.00451606174764544	1.5453337897879
ENSDARG00000042892	-0.30145629866563	0.217981005374462	-6.19948621706483	0.000115515119952074	0.00453507445394824	1.53675025002863
ENSDARG00000060065	0.608052871781076	1.48833874030821	6.18951525312459	0.000116994692770046	0.00455703436099069	1.52384475496884
ENSDARG00000045574	-0.241273892253484	0.481200312346785	-6.18830662388263	0.000117175425801673	0.00455703436099069	1.52227943635304
ENSDARG00000036057	-0.358102756855765	0.82258912961703	-6.18576633474236	0.000117556273348774	0.00455703436099069	1.51898876845621
ENSDARG00000105037	-0.43136529287186	1.62709001035506	-6.16739798157259	0.000120350229630362	0.00464582099819965	1.49516667112402
ENSDARG00000039213	-0.33361268236501	0.500007929129646	-6.15594112094068	0.000122129168348246	0.00468203344481537	1.48028331502145
ENSDARG00000004246	0.318858337619884	0.144432744429399	6.15328314609873	0.00012254592582398	0.00468203344481537	1.47682766853299
ENSDARG00000004325	-0.353404208042849	0.386689579179525	-6.15081120987574	0.000122934892242959	0.00468203344481537	1.47361296873647
ENSDARG00000040971	-0.844572084828976	0.95200895624534	-6.14838320233355	0.000123318244861276	0.00468203344481537	1.47045453106664
ENSDARG00000018574	0.203476929289147	0.275344873335271	6.13706153666946	0.000125122924330214	0.0046969713713736	1.45571557153998
ENSDARG00000016858	0.348155591357791	0.116861626719515	6.13636545816217	0.000125234806581343	0.0046969713713736	1.45480878149228
ENSDARG00000021483	-0.388642491644739	0.804471831940713	-6.13633941992906	0.000125238993860601	0.0046969713713736	1.45477485979476
ENSDARG00000077860	0.392715547278527	1.08411660503048	6.12594753667034	0.000126922275691243	0.00474082961751986	1.44122878552342
ENSDARG00000077559	0.681915787995679	0.268655259055417	6.08601311837175	0.000133621851420787	0.00495244106910147	1.38902658376818
ENSDARG00000092493	0.49094259224634	1.92622209889369	6.08308386194066	0.000134128092565916	0.00495244106910147	1.38518828706697
ENSDARG00000062532	0.396727801738217	0.97771537275312	6.08268059638415	0.000134197947894577	0.00495244106910147	1.38465977720539
ENSDARG00000010423	-1.0786472131075	3.27845003345788	-6.06977157809011	0.000136454985682526	0.00500595817478522	1.3677289574488
ENSDARG00000021812	0.293061422032403	0.541400321346686	6.0681957349613	0.000136733303711888	0.00500595817478522	1.36566048926883
ENSDARG00000103198	0.289287707012442	0.7186140790775	6.06308244697447	0.000137640617155585	0.00501925823666967	1.35894622809075
ENSDARG00000059460	0.283209864867529	0.303207089322863	6.05765426900231	0.00013861092225752	0.00503474160924363	1.35181429128601
ENSDARG00000077095	0.399585548498179	1.06715412918504	6.02458082091508	0.00014468477937002	0.00523475205673651	1.30826656315929
ENSDARG00000102119	-1.19676939933948	0.804489953692296	-6.01326151273322	0.000146829025182656	0.00529158041537182	1.29332555172657
ENSDARG00000008906	-0.337887366234359	-0.057857771405379	-5.99718459593812	0.000149933669734682	0.00535258919368051	1.27207230299907
ENSDARG00000054937	-0.378989855809128	0.301032937217762	-5.99601246513987	0.000150162776523949	0.00535258919368051	1.27052128986926
ENSDARG00000101413	0.370533958839593	0.2794530482153	5.9955035511566	0.00015026236734915	0.00535258919368051	1.26984781034049
ENSDARG00000007960	0.566967233761706	2.07311688000992	5.98686342393482	0.000151964099595008	0.00539238762639824	1.25840793738579
ENSDARG00000061174	-0.27586603724968	0.0977018516495493	-5.97895044033103	0.000153540867809717	0.00541008088527541	1.2479211821326
ENSDARG00000000019	-0.453207638548828	0.598900073974249	-5.97730831584815	0.000153870289563014	0.00541008088527541	1.24574378498882
ENSDARG00000069503	0.87581374249308	1.75998774482869	5.97177864919149	0.000154985198618442	0.00541008088527541	1.23840872512904
ENSDARG00000016864	0.378607561042112	0.547248774102587	5.97158709430857	0.000155023976377619	0.00541008088527541	1.23815454825786
ENSDARG00000101323	-0.428983115200446	0.423242285820417	-5.96764496688786	0.000155824336710311	0.00541008088527541	1.23292248209527
ENSDARG00000079731	0.631668558508411	0.856879978880853	5.96563281892104	0.000156234575475835	0.00541008088527541	1.23025103751033
ENSDARG00000019949	0.57555092323124	0.801488097001473	5.96158824239853	0.000157062716931723	0.00541008088527541	1.22487941539285
ENSDARG00000086911	-0.281641486520058	0.22165158325063	-5.96114442581893	0.00015715387787273	0.00541008088527541	1.22428983341259
ENSDARG00000002220	-0.349353041141667	0.765607818115969	-5.94421865419564	0.000160673422301234	0.00551068027565495	1.20178332452833
ENSDARG00000102538	0.528566528828112	1.16552678929592	5.93835919382514	0.00016191157304037	0.00552508997180335	1.19398203230021
ENSDARG00000044437	-0.347290663409768	0.167472506877209	-5.93204371660566	0.000163257616698792	0.00552508997180335	1.18556791650757
ENSDARG00000057984	0.419316130166298	0.268895101861638	5.93117184930845	0.000163444387459041	0.00552508997180335	1.18440586373641
ENSDARG00000075121	-0.389671525064378	1.21651926443638	-5.93096372742314	0.000163489005235456	0.00552508997180335	1.18412845557742
ENSDARG00000052783	0.602713886898353	0.25620390942592	5.92238126932724	0.00016534042641816	0.00556726559902898	1.17268321533888
ENSDARG00000092954	-0.380702256413412	0.918412081967074	-5.90695315053333	0.000168725708549071	0.00566059413481355	1.15208145608503
ENSDARG00000053713	0.530950913813846	0.544282849104753	5.89838704011943	0.000170637518033633	0.00570399181658803	1.14062758396378
ENSDARG00000045372	-0.44992694436375	0.834879890332398	-5.86791140058029	0.000177630820447792	0.00588642501949792	1.09978998070842
ENSDARG00000008119	-0.201089240578197	0.524719364812045	-5.86787545286024	0.000177639249638618	0.00588642501949792	1.09974172912629
ENSDARG00000074572	0.315952345531056	0.860630918554288	5.86423076381351	0.000178496115734337	0.00588642501949792	1.09484857315346
ENSDARG00000015126	0.308314609750525	0.838702420057646	5.8617656141748	0.000179078197561333	0.00588642501949792	1.09153788300301
ENSDARG00000012684	0.451983607712442	0.588050566852151	5.85985368069444	0.000179531060455007	0.00588642501949792	1.08896953961039
ENSDARG00000078929	0.258937867582287	0.673147289119787	5.85705243274988	0.000180196798236684	0.00588642501949792	1.08520557980684
ENSDARG00000058088	0.276083678154622	0.330534673499162	5.85247816961484	0.000181289633782323	0.00588642501949792	1.0790567630438
ENSDARG00000010408	0.242499522666938	-0.106382556462384	5.85197637113583	0.000181409952409496	0.00588642501949792	1.07838204623773
ENSDARG00000055678	0.597218832547965	0.61298495583439	5.85019688865042	0.000181837321759907	0.00588642501949792	1.07598905762988
ENSDARG00000008153	-0.486790909216608	0.551992308777083	-5.84099172342897	0.000184065475028318	0.00593772053360582	1.06360274684888
ENSDARG00000004037	-0.352528968065426	0.517945298839264	-5.83657169189774	0.000185145806015589	0.00595176030069624	1.05765075363731
ENSDARG00000010085	0.450830833242597	0.281189115173624	5.83114042031945	0.000186482668183192	0.0059739204745074	1.050333051973
ENSDARG00000030830	0.172800049570019	0.0718086439601258	5.81138923464936	0.000191432653767246	0.00609612341444421	1.02368474209857
ENSDARG00000016570	1.15765905518122	1.57270299687439	5.80852432924657	0.000192162328553735	0.00609612341444421	1.01981458879329
ENSDARG00000042988	1.02212314647936	0.789649638778983	5.808064845066	0.000192279635118498	0.00609612341444421	1.01919376550462
ENSDARG00000070426	0.937331636787296	2.24865398532545	5.80121363053316	0.000194037937075478	0.00613080139540534	1.00993314835606
ENSDARG00000044619	0.6642848604056	1.92266373683528	5.79661441516335	0.000195227998016669	0.00614558866802458	1.00371258089816
ENSDARG00000025972	-0.216482962830929	1.11304303883814	-5.79246644031875	0.000196308045160826	0.00614558866802458	0.998099626138021
ENSDARG00000027600	0.482926335146735	0.732826261724947	5.79040869234452	0.00019684622768384	0.00614558866802458	0.995314172250547
ENSDARG00000010641	0.777513521656667	1.37804021045705	5.78917208225588	0.0001971704146689	0.00614558866802458	0.993639941462038
ENSDARG00000020387	-0.284094752015756	0.668985038132607	-5.78214078051491	0.000199024692588476	0.00618229039801373	0.984116018325762
ENSDARG00000103754	-0.524482230219128	0.862185520720378	-5.77711182690673	0.00020036243596651	0.00618229039801373	0.977299761859041
ENSDARG00000046006	-0.287059040233876	0.110999024187306	-5.77602609826974	0.000200652518248343	0.00618229039801373	0.975827667535062
ENSDARG00000039493	0.283142103810116	0.731724830135388	5.77462211282848	0.000201028302558435	0.00618229039801373	0.973923801392194
ENSDARG00000079725	0.491686827510155	1.17565839291612	5.76777189254749	0.000202872706473899	0.00621810575512606	0.964630383907641
ENSDARG00000104071	0.477909898956433	0.905860007252945	5.76530688574428	0.000203540856064174	0.00621810575512606	0.96128449588263
ENSDARG00000069056	0.184143463716987	0.108485320059569	5.75351114026369	0.000206771113636345	0.006295941565706	0.945260936506103
ENSDARG00000003217	-0.274345920722199	0.14904082111828	-5.74115679621791	0.000210213632088505	0.00637970713700179	0.92845629539741
ENSDARG00000035676	0.550084392409014	2.08717188485515	5.7327943293934	0.000212578823753595	0.00639687599771366	0.917068552255405
ENSDARG00000040466	0.527603805574457	0.507819250389864	5.73021338599098	0.000213314577904355	0.00639687599771366	0.913551794991236
ENSDARG00000015524	0.410761932710542	1.42116225348089	5.72682267441579	0.00021428534470954	0.00639687599771366	0.908930145963504
ENSDARG00000063310	-0.419850142481508	0.251482210447479	-5.72206633834432	0.000215655117769005	0.00639687599771366	0.902444210793129
ENSDARG00000042934	0.979425882547093	1.63044036810128	5.71973691115847	0.000216329404365499	0.00639687599771366	0.89926647448609
ENSDARG00000087835	-0.256365723511337	0.112394162879002	-5.71898689441601	0.000216546990482206	0.00639687599771366	0.898243150967943
ENSDARG00000041870	0.37388573133188	0.278021478784351	5.71828090561867	0.000216752019041554	0.00639687599771366	0.897279822371485
ENSDARG00000010194	0.325428799554342	1.49230194495467	5.71755563433831	0.000216962865172903	0.00639687599771366	0.896290105033142
ENSDARG00000037350	0.324439615173252	3.72954592021454	5.71651541039125	0.000217265657896029	0.00639687599771366	0.894870460705813
ENSDARG00000034605	0.280386999735426	0.19601894736593	5.71297782464732	0.000218298802674042	0.00639687599771366	0.890041334155766
ENSDARG00000104279	0.537472106924518	1.03242921944495	5.71261099568651	0.000218406236644245	0.00639687599771366	0.889540472137777
ENSDARG00000089795	0.251287330070378	0.0333004082701017	5.70122337372053	0.000221769829716076	0.00642881185736776	0.87398199590543
ENSDARG00000038845	0.222560993637723	0.11182491727859	5.70055428278868	0.000221969188089029	0.00642881185736776	0.873067238888959
ENSDARG00000058543	0.41075507217407	0.406066109345349	5.70003323115202	0.000222124571177846	0.00642881185736776	0.872354829468166
ENSDARG00000012932	-0.334184112625244	0.529894780801835	-5.69949945672692	0.000222283869770249	0.00642881185736776	0.871624982651282
ENSDARG00000052994	0.296060027565126	0.516222497817204	5.68247840818883	0.000227428644926792	0.00655705211904558	0.848329198424897
ENSDARG00000052139	0.418340312860814	0.0720941329222676	5.67419303318578	0.000229979234186134	0.00660624726437103	0.836973759513318
ENSDARG00000038222	-0.440181769710339	0.344440470962272	-5.67203516682816	0.000230648558798346	0.00660624726437103	0.834014629479904
ENSDARG00000032765	0.662493221146553	0.872392956811261	5.66999565995688	0.000231283098459987	0.00660624726437103	0.83121716725555
ENSDARG00000074656	-1.24419835595157	2.10140930227247	-5.66020520387129	0.000234355414078871	0.00667334274781377	0.81777954316621
ENSDARG00000045885	0.261971617682868	0.765213389606124	5.64078421767027	0.000240580624901044	0.00682952875488317	0.791081281944805
ENSDARG00000002037	0.315895056420504	0.195385934415194	5.63850931761129	0.000241321384822975	0.00682954324041953	0.787950249558896
ENSDARG00000070959	-0.37959080272903	1.41637740830857	-5.61821715415166	0.000248038611608493	0.00699817807553502	0.75998701786108
ENSDARG00000044753	0.488293906622656	1.34073627504716	5.60136278865123	0.000253770815226242	0.00713807786974791	0.736714199516635
ENSDARG00000099519	-0.251791070416027	0.483765923670242	-5.5964627533032	0.000255463944634231	0.00714886281642446	0.729940138234896
ENSDARG00000041689	-0.257264879482044	0.478979274418173	-5.5957709618374	0.000255703959399531	0.00714886281642446	0.728983479613458
ENSDARG00000052344	0.244514817576841	0.324499855273362	5.59188725857875	0.000257055908441189	0.00714994503827582	0.723611483115795
ENSDARG00000077934	0.56782837802209	2.86488091085174	5.59120951240541	0.00025729262439926	0.00714994503827582	0.722673782297654
ENSDARG00000040401	0.469193403743508	0.949628807585514	5.57771580499701	0.000262054697381989	0.00719115298830933	0.703990098916612
ENSDARG00000099195	1.25461155122198	1.07833237790012	5.57656841617878	0.000262463973993746	0.00719115298830933	0.702400137224583
ENSDARG00000008472	-0.425730071208372	0.14254008230812	-5.57582577704245	0.00026272924176593	0.00719115298830933	0.70137094053299
ENSDARG00000074390	-0.323621561970252	0.159613436845785	-5.57478316990834	0.00026310214359334	0.00719115298830933	0.699925889207228
ENSDARG00000079848	0.406020877524398	1.25672705569489	5.57421048799946	0.000263307212794809	0.00719115298830933	0.699132083765807
ENSDARG00000036069	0.40133244260656	0.432759418948639	5.57380596894155	0.000263452168875846	0.00719115298830933	0.698571342395012
ENSDARG00000099664	-0.625016648600704	1.5599704382713	-5.56226491800358	0.000267624174393663	0.00728348269308535	0.682562861909852
ENSDARG00000007624	-0.185919309573604	0.180323432852616	-5.55014684838699	0.000272081344747624	0.00738300731365171	0.665732455781349
ENSDARG00000029263	0.516923374990174	0.386541700730145	5.54411990283393	0.000274327790208494	0.00740285643988489	0.65735359903226
ENSDARG00000100624	0.468692668003682	0.386784623960639	5.54388002202656	0.000274417613531393	0.00740285643988489	0.657019995859659
ENSDARG00000070787	0.624658948823701	1.50949770091396	5.53526983528912	0.000277662725925315	0.00746692814478395	0.645040045498349
ENSDARG00000102081	0.327880248778395	0.271244500504233	5.53329883679967	0.000278411368069118	0.00746692814478395	0.642296090090129
ENSDARG00000097102	-0.569572332183713	2.4197848465971	-5.51123386564335	0.000286942002440669	0.00765947067549737	0.611538112079709
ENSDARG00000009208	-0.828551516791301	1.58032876272342	-5.5104481511868	0.000287250905454378	0.00765947067549737	0.61044149642927
ENSDARG00000096877	-0.243677737661446	0.432271578050517	-5.50349623064794	0.000289999671361795	0.00769308100262089	0.600734706404482
