Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSDARG00000069014	0.02431580591074247	-0.21073078642115312	0.6982342707197685	0.5014271731486163	0.6473785473648382	-6.505905356031436
ENSDARG00000002909	0.07515537324659385	0.21976581766376593	0.6979561260661861	0.5015935680144414	0.6474859863449076	-6.506106507099248
ENSDARG00000021374	-0.07150155408465068	1.2852358982497696	-0.6977926159346998	0.5016914007468092	0.6474859863449076	-6.5062247219982705
ENSDARG00000073856	0.020696403450144105	-0.26091084407377385	0.6977432639193932	0.5017209317558795	0.6474859863449076	-6.506260397707991
ENSDARG00000079294	-0.019489330131698335	-0.24486271027746676	-0.6975272807627114	0.5018501832296423	0.6475622084582768	-6.5064165013493245
ENSDARG00000086512	-0.026339731593527704	-0.10602084512500964	-0.6969062890747013	0.5022219191688682	0.647892466171393	-6.50686508512948
ENSDARG00000058646	-0.03357962072023459	-0.13723667258535305	-0.6968651079452002	0.5022465768543033	0.647892466171393	-6.506894820250207
ENSDARG00000013973	0.03842811083750734	0.564675972409348	0.6966287501600648	0.5023881132334551	0.647984444665435	-6.507065453331665
ENSDARG00000061282	0.019424760649846214	-0.0988966396743268	0.696345959146341	0.5025574870500349	0.6481122973893796	-6.507269539105247
ENSDARG00000040666	-0.07134242453431532	1.419757434824187	-0.6960711543004837	0.5027221112336993	0.6482339899709447	-6.507467789663719
ENSDARG00000076988	-0.023788205605328062	0.15877075327688975	-0.6951922369261685	0.5032488562898924	0.6488225193027595	-6.508101386193758
ENSDARG00000090820	-0.03193262506445473	-0.0504972036139161	-0.6949284677965806	0.5034070020957628	0.6489357274466268	-6.50829139171459
ENSDARG00000091001	0.06982060972849517	1.2577539519411085	0.6944538154527788	0.5036916620798166	0.6492119690344214	-6.508633142335241
ENSDARG00000100406	0.05023149184386432	-0.1216819714417533	0.6941573418451427	0.503869514195229	0.6493504872140219	-6.508846496817815
ENSDARG00000068557	-0.03013015875181755	-0.05962226143515097	-0.6935844450027484	0.5042132993542685	0.6497027793076091	-6.509258543354003
ENSDARG00000070658	-0.022504455138604145	-0.19815440459907693	-0.6926894476724798	0.5047506586384627	0.6502591681550347	-6.509901639601226
ENSDARG00000053395	-0.04434232833481497	0.7084667618401522	-0.6926305104224666	0.5047860570481637	0.6502591681550347	-6.509943962338095
ENSDARG00000026845	0.08514941606764913	1.5890845911042606	0.6919403447232669	0.5052006917557608	0.6507024406168713	-6.510439326715937
ENSDARG00000071396	0.04199142271257917	1.2013710482610223	0.6916923429238838	0.5053497360376203	0.6508035545342107	-6.510617220161872
ENSDARG00000099913	-0.0232537501862472	-0.10339120103882475	-0.6914707932625821	0.5054829058287179	0.6508841994662599	-6.510776090510087
ENSDARG00000028027	0.027521934895902964	-0.20629395973173675	0.690635413653057	0.50598523141134355	0.651440098381392	-6.511374716046921
ENSDARG00000009851	0.04062466013773258	0.3232534652733438	0.6902035078786541	0.5062450620072148	0.651683681049053	-6.511683959031259
ENSDARG00000099101	-0.02464072808565119	-0.18471731960739568	-0.690078257126979	0.5063204269599604	0.6516897682941678	-6.511773605370031
ENSDARG00000002365	-0.057108251124196714	0.319772984757559	-0.6897810858666836	0.5064992660493217	0.651829017794817	-6.51198624230366
ENSDARG00000055009	0.11992113906901262	1.3401576931818813	0.6894120593579939	0.5067214016322702	0.6519480105242113	-6.512250178899946
ENSDARG00000018025	-0.025426585776418684	-0.12780215311398344	-0.6893926994809091	0.5067330569552481	0.6519480105242113	-6.512264022017751
ENSDARG00000075129	-0.12570431753756622	1.006347160948182	-0.6887897555119629	0.5070961321793177	0.6523241655725578	-6.51269497587585
ENSDARG00000099517	0.0242071193643394	-0.19901651264212353	0.6886512282072841	0.5071795716794107	0.6523405448646652	-6.512793939955991
ENSDARG00000010137	-0.04164747372092731	0.11864984062850747	-0.6881667121124647	0.5074714773209987	0.6525927147230454	-6.5131399370842065
ENSDARG00000036292	-0.03605865556807096	-0.18764841114243125	-0.6880910077652223	0.5075170960478919	0.6525927147230454	-6.513193978291811
ENSDARG00000067673	-0.038010373692152065	-0.09404865025478941	-0.6877498609616636	0.507722698907262	0.652628382835798	-6.5134374375984985
ENSDARG00000013371	-0.11003263508150628	0.34561931775396726	-0.6876395073304264	0.5077892178595343	0.652628382835798	-6.513516168024375
ENSDARG00000093612	-0.05238317533863251	-0.151064296744648	-0.6875710689110909	0.5078304738314918	0.652628382835798	-6.513564988814574
ENSDARG00000041133	-0.025077147696884156	-0.30640040841751304	-0.6875119343571877	0.5078661229021153	0.652628382835798	-6.5136071691147
ENSDARG00000007315	0.026122901217926455	0.1454867018190229	0.6874581885834316	0.5078985246868665	0.652628382835798	-6.513645502781745
ENSDARG00000038476	-0.1360256236979712	0.7061243443396853	-0.6869836869674344	0.5081846427265224	0.6528474190641119	-6.513983818808787
ENSDARG00000057997	-0.040613118766118186	0.34130585570934324	-0.6869407966657326	0.5082105098329126	0.6528474190641119	-6.514014388837771
ENSDARG00000034771	-0.07104664942895667	1.135885937219124	-0.6868073711554638	0.5082909837767706	0.65285989368293	-6.514109476709505
ENSDARG00000056479	-0.026788827085093298	-0.05767829723517984	-0.6866260252117419	0.508400372774001	0.6528841504093934	-6.514238689032651
ENSDARG00000098612	-0.023465210833814063	-0.17255207695678015	-0.6865414392267912	0.5084514004651519	0.6528841504093934	-6.514298947531041
ENSDARG00000035609	0.026323927792113896	-0.21017173666876318	0.6859157632738289	0.5088289451308196	0.653278019451286	-6.514744466051907
ENSDARG00000071684	-0.018842038103866216	-0.20607190685633778	-0.6855188221353463	0.5090685552988838	0.6534947114494924	-6.515026920920846
ENSDARG00000097968	-0.022281627127370383	-0.22411810656522424	-0.6853257267697901	0.5091851404931271	0.653553437143794	-6.51516426989802
ENSDARG00000025595	0.0570072637625022	0.21231462098934883	0.6850802956575903	0.5093333478723563	0.653610413563152	-6.515338794740155
ENSDARG00000078772	0.06283730978880554	0.4184357148143106	0.6849961236454016	0.5093841824847534	0.653610413563152	-6.515398635990301
ENSDARG00000009436	-0.023086547907510687	0.279928953307593	-0.6849002893163884	0.5094420641591834	0.653610413563152	-6.515466760333775
ENSDARG00000060319	0.07346069023159484	0.17816898301665127	0.6844659273546273	0.5097044586575618	0.6537662914057406	-6.515775420515897
ENSDARG00000102415	0.12353317332587023	0.33530097489873045	0.6844645642044315	0.5097052822546599	0.6537662914057406	-6.515776388899076
ENSDARG00000105201	0.02012146917634193	-0.29167423971338713	0.684328637899029	0.5097874111687878	0.653780741651826	-6.515872942294278
ENSDARG00000035149	0.029058024336737997	-0.14709580412563	0.6838437873877351	0.5100804313176475	0.6540656093588069	-6.516217207616069
ENSDARG00000058800	0.035047416336949376	-0.22386356952663972	0.6834376744045061	0.5103259450202136	0.6542894898216357	-6.516505395534155
ENSDARG00000013561	-0.06815007057982328	0.6928915038278614	-0.6828478305602708	0.5106826600899952	0.6546558596624005	-6.516923686951696
ENSDARG00000073931	0.05376924932712103	0.07652039785798234	0.682650903040471	0.5108017880271805	0.6547176016030518	-6.517063266383693
ENSDARG00000061587	-0.04564112398927732	0.5346849027839247	-0.6824478381913119	0.5109246462902176	0.6547841070528613	-6.517207157624628
ENSDARG00000005772	-0.06747794031548317	0.7770769145394881	-0.6821950232244589	0.5110776294074895	0.6548531622736965	-6.517386247403831
ENSDARG00000045401	-0.02602746694820152	-0.18627594117871718	-0.6820641980341764	0.5111568051096029	0.6548531622736965	-6.517478898085987
ENSDARG00000078441	-0.04489518995116357	0.04460495994519134	-0.6819027893177122	0.5112545002792033	0.6548531622736965	-6.517593185873104
ENSDARG00000021220	0.06747002554364398	0.7984546016695513	0.6818382075334483	0.5112935925926708	0.6548531622736965	-6.517638907070085
ENSDARG00000005913	0.022447864449624974	-0.19540018891067512	0.6817724058160995	0.5113334252134956	0.6548531622736965	-6.517685487887701
ENSDARG00000009754	0.03616383476930106	1.02804680920704	0.6815255155900967	0.51148289529717506	0.6549536699530516	-6.517860224297502
ENSDARG00000093687	-0.0275484905666668	0.16216912903538167	-0.6803455238623428	0.5121976410047206	0.6557778845281089	-6.5186945695129035
ENSDARG00000057974	-0.0585786095617325	0.7332438877476103	-0.6799762890297726	0.5124214184469215	0.655899253327908	-6.5189553774741364
ENSDARG00000002240	-0.08411869840371866	1.2953376810198178	-0.6799545069155293	0.5124346215030957	0.655899253327908	-6.51897075919335
ENSDARG00000033614	0.08931189757678452	1.0408477866563484	0.6795162384122723	0.5127003182330189	0.6561321059519171	-6.519280153070067
ENSDARG00000070669	-0.08582407723135203	0.09692122364339306	-0.6794198274306829	0.5127587777924694	0.6561321059519171	-6.51934818971063
ENSDARG00000011498	0.0747564759517403	0.8838425188228599	0.6789496159876535	0.5130439519980674	0.6564037301127137	-6.519679889430226
ENSDARG00000057138	0.0551184604571454	0.10683926090803039	0.6787731517051959	0.5131509989415287	0.6564037301127137	-6.5198043182408485
ENSDARG00000035776	0.03363607910036536	0.19958731744993263	0.6786742380078962	0.5132110079757128	0.6564037301127137	-6.51987405159843
ENSDARG00000070866	-0.022571864616503203	-0.10172634923369876	-0.6786006795513689	0.513255637224487	0.6564037301127137	-6.519925903732744
ENSDARG00000025797	-0.11167011524668166	0.6841436953460762	-0.6784514850782849	0.5133461634201668	0.6564285105633346	-6.520031056821137
ENSDARG00000012674	-0.051524374964887355	0.4549978561898491	-0.6780789771122028	0.5135722308696229	0.6566265801002136	-6.520293510826833
ENSDARG00000096849	0.09183717265612527	1.62454510372489	0.6778753018404822	0.5136958626520013	0.6566936440109968	-6.520436956803827
ENSDARG00000103553	0.105332083523638	1.2838981302419892	0.6774533642674866	0.5139520378067743	0.656917316220282	-6.5207339976831715
ENSDARG00000004964	0.2045971506419123	1.4508617176439789	0.6773525872610829	0.5140132349657724	0.656917316220282	-6.520804919082542
ENSDARG00000010721	-0.05673765132786962	1.2373985671227348	-0.675833921960033	0.514935981932209	0.658005452812543	-6.521872512700279
ENSDARG00000004280	0.0537968000478361	0.7637875630453257	0.6756946545044084	0.5150206513669375	0.6580225078952174	-6.521970306141353
ENSDARG00000102078	0.020384095232573538	-0.15776487842580783	0.6751331147336784	0.5153621318207726	0.6583676305979573	-6.522364432857195
ENSDARG00000012407	0.05201135660152955	0.8280556877421665	0.6749284651721165	0.5154866161002405	0.6584294493413438	-6.522507995749949
ENSDARG00000089043	-0.17146171658834655	1.6339613529436825	-0.6748176964427074	0.5155540020840287	0.6584294493413438	-6.522585684173431
ENSDARG00000002192	0.04205495351791711	-0.13909747678757933	0.6747016195646237	0.5156246229667472	0.6584294493413438	-6.522667083065513
ENSDARG00000070231	-0.044654961339276655	0.3134983047182918	-0.6745329725790923	0.5157272377559228	0.658444104573209	-6.5227853240528475
ENSDARG00000079372	-0.024108102438122895	-0.1749009519763992	-0.674448178212605	0.5157788363050706	0.658444104573209	-6.522844764530481
ENSDARG00000100940	0.02169578736760911	-0.12206394806283899	0.6742125034779458	0.5159222639832606	0.6585126301260198	-6.523009935798219
ENSDARG00000011488	0.08946465607691777	0.9272279686684652	0.6741254227943737	0.5159752658986556	0.6585126301260198	-6.523070952509266
ENSDARG00000041503	-0.036497223967676455	0.2597411449232591	-0.6737004226438593	0.5162339905418567	0.6587321351545229	-6.523368643739857
ENSDARG00000023330	-0.0632547545552218	1.5206250075599532	-0.6735058063183609	0.5163524919499052	0.6587321351545229	-6.523504905699474
ENSDARG00000003854	-0.07730552108425644	0.37623610056075707	-0.6734910841500467	0.5163614569084662	0.6587321351545229	-6.523515212070324
ENSDARG00000038785	0.1993579259181772	1.3722084446049045	0.672850898810673	0.5167513837574205	0.6590014177035926	-6.5239631807214975
ENSDARG00000020699	-0.027838993856376077	0.16927043279954804	-0.6728199615949482	0.5167702316157345	0.6590014177035926	-6.523984819172757
ENSDARG00000022525	-0.023426406455914785	-0.3696850105839298	-0.672792723761262	0.5167868260443846	0.6590014177035926	-6.524003869411968
ENSDARG00000069301	-0.047825407552875614	0.29499157329859593	-0.6724148781687039	0.5170170584567182	0.6592038945994586	-6.52426806361612
ENSDARG00000015228	-0.06782607511761853	0.2372696442361319	-0.6721157243577954	0.5171993853919022	0.6593452438338663	-6.524477139810134
ENSDARG00000018383	0.07908991423620869	-0.007561102626038682	0.6711272111636664	0.5178021347988306	0.6600088577715536	-6.525167401713901
ENSDARG00000040730	0.05718895532906352	0.5809688759666476	0.6709341230695511	0.5179199201814547	0.6600088577715536	-6.525302123906751
ENSDARG00000017794	-0.17457509344882843	1.664101568745803	-0.6708450211586362	0.5179742785308967	0.6600088577715536	-6.5253642805498036
ENSDARG00000045421	-0.054585505127687874	0.35465341801874867	-0.67079288813426	0.5180060848822696	0.6600088577715536	-6.5254006445663615
ENSDARG00000035870	0.0656400318611173	0.29956070229181103	0.6698887665225665	0.5185578758293774	0.6606206797019933	-6.52603088161397
ENSDARG00000045677	0.022532628493710474	-0.2403996444393537	0.669640552863132	0.5187094238167218	0.6607225105802949	-6.526203768803612
ENSDARG00000006754	-0.03869752044012316	0.0242103920762839	-0.6693862776660867	0.5188647002453655	0.6608216482844796	-6.526380817522812
ENSDARG00000022045	-0.04893132154263306	-0.03407431073083769	-0.6692785314126377	0.5189305052916817	0.6608216482844796	-6.526455821457901
ENSDARG00000076318	0.09001728538193461	0.4637691273168223	0.6688464905826229	0.5191944205615875	0.6610083057446063	-6.5267564617451574
ENSDARG00000070494	-0.03410820501156954	0.04115275126919122	-0.6688040070175012	0.5192203762986302	0.6610083057446063	-6.526786014847508
ENSDARG00000089372	-0.09186873485212516	1.74420283452362	-0.6677617261359248	0.5198574112159271	0.6616587180022632	-6.52751052757062
ENSDARG00000044694	-0.11191319429550951	0.8192303994861752	-0.6677334384088043	0.5198747070017782	0.6616587180022632	-6.527530176655929
ENSDARG00000034375	0.01932065303435295	-0.24172028135045187	0.6675675401919642	0.5199761480331435	0.6616965436901768	-6.527645396816353
ENSDARG00000103398	-0.2605513050668215	0.2184486748098098	-0.6667527320602987	0.5204745470603316	0.6621504775641393	-6.528210921317249
ENSDARG00000060113	-0.10582929746841624	0.9101922009160313	-0.6667497042014194	0.520476399663466	0.6621504775641393	-6.528213021654851
ENSDARG00000093440	-0.024899601524793164	-0.126755571115503	-0.6664623876840378	0.5206522129497895	0.6622828232007112	-6.5284122852222675
ENSDARG00000019280	0.06052051424619278	1.0471737035095647	0.6660500001709363	0.5209046211207816	0.6624414222622094	-6.5286981529053945
ENSDARG00000032157	-0.019523697301326935	-0.29150504439751884	-0.6659594757490752	0.5209600377874744	0.6624414222622094	-6.528760882996109
ENSDARG00000054911	-0.08670103005723241	0.2610871521390989	-0.6658174078354819	0.5210470151276014	0.6624414222622094	-6.528859315161395
ENSDARG00000037488	0.11325240148852006	2.182359372469706	0.665753916571401	0.5210858887888286	0.6624414222622094	-6.528903299079342
ENSDARG00000101535	-0.08121763375012515	-0.21475053645176959	-0.6656722336215143	0.5211359031843827	0.6624414222622094	-6.528959879763617
ENSDARG00000013415	-0.025601110965454848	-0.06900111271323324	-0.6653917381251219	0.521307672160291	0.6625684782133688	-6.529154127060246
ENSDARG00000025071	-0.0564636844680707	0.8311514000991439	-0.6650918214746409	0.5214913716207006	0.6627106604094468	-6.529361741241411
ENSDARG00000007553	0.021665799373321692	-0.16337146731768615	0.6648471981195853	0.521641232470853	0.6628098072959772	-6.529531016035
ENSDARG00000000503	0.024653260667051275	-0.24050830270450096	0.6636458952667635	0.5223775462560722	0.6636539853702179	-6.5303614711362465
ENSDARG00000041237	-0.022225752638199755	0.07421081119746108	-0.663041883802548	0.5227479967596516	0.6640331843734745	-6.53077850401397
ENSDARG00000032175	0.028825614213242787	0.6129103063743941	0.6622340090056178	0.52324372489186	0.6645713939774642	-6.531335750556271
ENSDARG00000075528	-0.09380409310969455	0.5491484990028564	-0.6611464952284755	0.52391148719279	0.665327925786742	-6.532084904409849
ENSDARG00000038882	-0.05747249720075037	0.5167002591615982	-0.660928123492079	0.5240456343637054	0.6654066918028553	-6.5322351983366875
ENSDARG00000029003	-0.11466672268967124	1.2087322725014427	-0.6606679279611223	0.52420550084713	0.665431689383474	-6.532414218248363
ENSDARG00000010477	0.020262555048095942	-0.20298576480924693	0.6606613011854086	0.524209572776836	0.665431689383474	-6.532418776767104
ENSDARG00000040503	-0.12768940211372404	1.0032731198231346	-0.6603884327563169	0.5243772575440069	0.6655529753887753	-6.532606445061723
ENSDARG00000044588	-0.06529676067770751	0.36114633911833033	-0.6598684894923974	0.5246968645430632	0.6658670250721185	-6.532963845922675
ENSDARG00000069807	0.017793027762454297	-0.04072059449576839	0.65933604728406	0.5250242745851581	0.6661908894681156	-6.5333295720275455
ENSDARG00000051886	0.03682810056725282	0.2891769645023129	0.6589958850506108	0.5252335111235538	0.6663605215585342	-6.533563082955643
ENSDARG00000032340	0.04237159609219119	0.7360689766118772	0.6588838848551619	0.5253024141876457	0.6663605215585342	-6.53363994357191
ENSDARG00000101968	0.018323088283785073	-0.2747682973023081	0.6579341225591423	0.5258869283250251	0.6669201967959885	-6.534291242472261
ENSDARG00000101135	0.02860237179399876	-0.049579138288055366	0.657932074801662	0.5258881889974871	0.6669201967959885	-6.534292645793638
ENSDARG00000030236	-0.09670983338332467	0.5567397674683111	-0.6576148091839341	0.5260835306791165	0.6669753152352983	-6.534510018671355
ENSDARG00000031968	-0.053253997938468974	0.232319941740979	-0.6574146995052892	0.5262067611278104	0.6669753152352983	-6.534647073515946
ENSDARG00000013110	0.08555282848938225	0.8692062160420372	0.6573192251914289	0.5262655616312251	0.6669753152352983	-6.53471245031572
ENSDARG00000104530	0.023617682001317752	-0.19403099982071073	0.6573114640764087	0.5262703417003824	0.6669753152352983	-6.534717764420059
ENSDARG00000102428	0.021132080680496435	-0.15949208694682632	0.657274486191363	0.5262931167258803	0.6669753152352983	-6.5347430827189985
ENSDARG00000042799	-0.03331433513442051	0.29235054638995467	-0.6569725942934794	0.5264790766382437	0.6671193463898415	-6.534949735675758
ENSDARG00000103545	0.07007440194181534	0.12431109082243685	0.6566858840648285	0.5266557209852873	0.6672515355410961	-6.535145916072301
ENSDARG00000098295	0.02263818052775523	-0.142635816293114	0.6562834702024503	0.5269037104717054	0.6674407520985607	-6.535421134261534
ENSDARG00000038900	-0.06451343395412779	2.4552062585105308	-0.6562087660930007	0.5269497548543156	0.6674407520985607	-6.535472208800741
ENSDARG00000028401	0.05836072718095654	1.3366334417680332	0.6560447208308182	0.5270508736257595	0.6674771942445104	-6.535584346452242
ENSDARG00000057255	0.03470036865674108	1.4210750237041738	0.6553340966914895	0.5274890405891297	0.667940418401772	-6.536069817211287
ENSDARG00000059163	-0.01918949126182923	-0.1147607515579294	-0.6548414366182702	0.5277929386537858	0.6682335188719402	-6.536406101118825
ENSDARG00000039522	-0.09113133951265655	0.2023097512141087	-0.6545163406514961	0.5279935312953596	0.6683957628610028	-6.53662788114207
ENSDARG00000024017	0.029456987442469662	-0.03291516632123483	0.6536698348036427	0.5285160589194947	0.6688878700280261	-6.537204893809664
ENSDARG00000006859	0.023764511966801377	-0.08354597871313714	0.6536516816404323	0.5285272677763181	0.6688878700280261	-6.537217260262205
ENSDARG00000004251	-0.03805850083969945	0.942608889001385	-0.6529166878142492	0.5289812152611824	0.6692717853380673	-6.537717695214248
ENSDARG00000042004	-0.08627291320062548	0.4604355877179025	-0.6528391041095457	0.5290291460088533	0.6692717853380673	-6.537770489552934
ENSDARG00000053447	-0.08664262369953847	0.9876404003098959	-0.6528081865681074	0.5290482473954612	0.6692717853380673	-6.537791526793951
ENSDARG00000077790	-0.018008310279669187	-0.004515151872013854	-0.6526122053930032	0.5291693373971413	0.669333192600223	-6.537924857183469
ENSDARG00000057321	-0.023433761562502372	-0.00673039973927198	-0.6523055219182428	0.5293588593717992	0.6694811290698038	-6.538133427339192
ENSDARG00000016350	0.04873934903815143	0.3455860410488699	0.6521168591052913	0.5294754677222333	0.6695081169016074	-6.538261689117217
ENSDARG00000056913	0.1274479769634831	0.8636818838001774	0.6520361874471021	0.5295253337341241	0.6695081169016074	-6.53831652311247
ENSDARG00000021172	0.1564208616127907	1.3894364402721195	0.6517931698316815	0.529675568289808	0.6695903368848749	-6.538481669102234
ENSDARG00000009351	0.01908955359911544	-0.16544431099547996	0.6516962107860048	0.5297355158164645	0.6695903368848749	-6.5385475432466285
ENSDARG00000035535	0.05582995756642656	0.3584004141800493	0.651561911146469	0.5298185567780844	0.6696035623061105	-6.538638771844038
ENSDARG00000010482	0.021662609179649982	-0.1732005321961724	0.6511989917403802	0.5300429977057161	0.6697954659406843	-6.5388852138319296
ENSDARG00000076547	0.028753019466210786	0.03290056137910852	0.6509452504849718	0.5301999526902501	0.6699020492358596	-6.539057443291088
ENSDARG00000009020	0.023420561789248118	-0.2889071158192824	0.6505270043038242	0.5304587241638837	0.6701372297872096	-6.539341198064813
ENSDARG00000045976	0.05530432993930556	0.37661229004403246	0.65029164905231	0.5306043726263445	0.6702294553464752	-6.539500798995757
ENSDARG00000058958	-0.056882989390652054	-0.027437036993537143	-0.6494725352979913	0.531111460916732	0.6707781435205709	-6.540055850602132
ENSDARG00000001880	0.06683439058084129	0.759734275398846	0.6493056405232934	0.5312148153582397	0.6708168473166054	-6.5401688640610995
ENSDARG00000001804	-0.06259572794705758	0.5306084827081219	-0.6489547788040724	0.5314321352896023	0.6709994361819996	-6.5404063647477795
ENSDARG00000077728	-0.05414104925336585	0.24768190600135126	-0.6472663909898544	0.5324786357363079	0.6721752132991018	-6.541547601875905
ENSDARG00000020884	0.027543500406953324	-0.23166415783512692	0.6472173266096318	0.5325090650339405	0.6721752132991018	-6.5415807253947005
ENSDARG00000078825	-0.02639361081575494	0.01047762719019136	-0.647092628099624	0.5325864065529933	0.6721808737151732	-6.541664899402445
ENSDARG00000071418	-0.02538643290405849	-0.2584271419482015	-0.646659953686222	0.5328548145522153	0.6724276458841113	-6.541956848126272
ENSDARG00000055566	-0.018262993245066503	-0.24667927470176004	-0.6458934000824431	0.5333305382942473	0.672935933575318	-6.542473643812343
ENSDARG00000001578	-0.12323258160444338	1.599510516450578	-0.6452917764884883	0.5337040808774296	0.6733151716361501	-6.542878853406529
ENSDARG00000021987	0.028809083139795764	0.1328216565260627	0.6449957466568783	0.5338879394110458	0.6734550354124021	-6.5430781103742115
ENSDARG00000098526	-0.026931527879842456	-0.1506037311087613	-0.6448509272684202	0.5339778975240352	0.673476429604477	-6.543175557428172
ENSDARG00000078308	-0.018081419249528847	-0.21512068623697828	-0.6446275986926193	0.5341166409615123	0.6735593397363194	-6.543325792959759
ENSDARG00000062103	-0.02561095076979247	-0.21857506749987018	-0.6432501112441448	0.5349728754532224	0.674546911156407	-6.5442513888061145
ENSDARG00000013539	-0.11862018965276014	0.5288766503658876	-0.643090644826851	0.5350720503021461	0.6745797671614648	-6.544358424211634
ENSDARG00000104596	0.023777277397249514	-0.029207731428168855	0.6424845557339451	0.535449085472385	0.6749628723279443	-6.544765015032296
ENSDARG00000054137	-0.05617698084604711	0.004923701170802019	-0.6423310220515144	0.5355446201878988	0.6749910745701577	-6.544867956256243
ENSDARG00000068406	-0.018913909340969797	-0.1980849410781978	-0.6420503772515971	0.5357192742222163	0.6750225408084638	-6.5450560645803435
ENSDARG00000091216	0.0188943929322178	-0.1979391431666859	0.6418870852375888	0.5358209112748054	0.6750225408084638	-6.545165479925149
ENSDARG00000030173	-0.02309924574733435	-0.2362598852873255	-0.6418012184592028	0.5358743614379595	0.6750225408084638	-6.545223005521982
ENSDARG00000068912	0.059216552510809255	0.5304289175380746	0.6417748463762567	0.5358907780997694	0.6750225408084638	-6.5452406718202845
ENSDARG00000031434	-0.0796537172627716	0.5345847783132667	-0.6417031478407677	0.5359354120336004	0.6750225408084638	-6.545288698323615
ENSDARG00000003373	0.058101788378361476	1.0841832098371127	0.641353425721041	0.5361531529838299	0.6752046122616455	-6.545522885405712
ENSDARG00000063466	-0.04585244371703401	0.45659235627483546	-0.6410764318449513	0.5363256491891187	0.6753267471130181	-6.545708287790732
ENSDARG00000026068	-0.089396736052015785	0.469366091459624	-0.6409626237757302	0.5363965318495769	0.6753267471130181	-6.5457844424972675
ENSDARG00000041848	0.019996555242204186	-0.20804235830976342	0.6401628377532831	0.5368948139566299	0.6757472330417942	-6.546319269583494
ENSDARG00000102393	-0.025937545597316983	-0.21807260540151469	-0.6401414452528329	0.5369081456061555	0.6757472330417942	-6.546333566605102
ENSDARG00000045364	-0.1201091298517017	0.589167230379054	-0.6399958509438037	0.536998884045182	0.6757472330417942	-6.546430858448057
ENSDARG00000013079	0.027155851782015798	0.06482994548762262	0.6399563730051732	0.5370234893412568	0.6757472330417942	-6.546457235658532
ENSDARG00000044431	-0.037639988830458056	0.43976980921306486	-0.6389780126547718	0.5376334792039561	0.6763534780415242	-6.547110450571284
ENSDARG00000100508	0.03697849915399129	0.07574013424180621	0.6389022134040779	0.5376807555143133	0.6763534780415242	-6.547161020623287
ENSDARG00000103634	-0.0443758232828717	-0.09708875779898536	-0.6388309465201246	0.5377252071791221	0.6763534780415242	-6.547208561848073
ENSDARG00000071683	0.050752515261253774	0.4519547214044278	0.6385766681135517	0.5378838270319191	0.6764057276007549	-6.547378148032189
ENSDARG00000041137	-0.042705925333612234	-0.03195789815533271	-0.6385293010841168	0.5379133777809169	0.6764057276007549	-6.547409731728931
ENSDARG00000076799	-0.05619533309266979	0.20819581354223798	-0.6381550275770604	0.5381469081202113	0.6766071646657221	-6.547659216599609
ENSDARG00000070437	-0.08733941259723084	3.81159445873716	-0.6371794068548166	0.5387559304555845	0.6772805851455541	-6.548308918603615
ENSDARG00000077643	0.026067415022158147	-0.19697119312210012	0.6369468661168607	0.5389011510786617	0.6773063666718354	-6.548463641352913
ENSDARG00000086490	-0.06416647503103472	0.0779102787548327	-0.6368704474456405	0.538948879160431	0.6773063666718354	-6.548514475771337
ENSDARG00000044143	-0.04651300635922316	0.15856509567930388	-0.636793920664938	0.5389966772279011	0.6773063666718354	-6.548565376490275
ENSDARG00000100398	0.01977937511099246	-0.2322576696689412	0.636280947863899	0.5393171399571064	0.6776167687926276	-6.548906428100701
ENSDARG00000097706	0.018891396270128914	-0.2363532211076554	0.6357403893199133	0.5396549558360753	0.6778955389338801	-6.549265546913839
ENSDARG00000075606	-0.027436286463558557	-0.18384831787767253	-0.6356907761046413	0.539685967208904	0.6778955389338801	-6.5492984932862495
ENSDARG00000025889	-0.10566008348689132	0.7724234581730286	-0.6349209802797505	0.5401672705925364	0.6781917520185426	-6.549809384555161
ENSDARG00000098367	0.0362206406926903	1.1771315700132619	0.6348627178424046	0.5402037084606757	0.6781917520185426	-6.549848028493171
ENSDARG00000091241	-0.01978536546658943	-0.23074953822013855	-0.634849031269999	0.5402122683769216	0.6781917520185426	-6.549857105962887
ENSDARG00000040439	0.07798508972593686	3.3032711404538233	0.6347539537101184	0.5402717343763774	0.6781917520185426	-6.549920160151528
ENSDARG00000099455	0.04990748445516387	0.5767162202155794	0.6347258187595707	0.5402893320329816	0.6781917520185426	-6.549938817216725
ENSDARG00000042467	0.02923715250042322	-0.04287871678019808	0.6341242931795539	0.5406656497590911	0.6785717976707081	-6.550337523627038
ENSDARG00000061688	0.02440934646526252	-0.03540207941757067	0.6331899272283921	0.5412504958009545	0.6792134214172479	-6.550956155852439
ENSDARG00000003181	-0.11293508843190982	1.0291921008466531	-0.6313898027218067	0.5423782779801548	0.6805361067108537	-6.552145631076639
ENSDARG00000057691	-0.09628520516911013	1.0930876564353913	-0.6307820722988497	0.5427593294384583	0.6809060869200797	-6.55254650005355
ENSDARG00000101029	-0.021891252262550606	-0.2459598528855164	-0.6306841319775524	0.5428207532296971	0.6809060869200797	-6.552611069866532
ENSDARG00000019778	-0.14071174844604606	3.360097070337853	-0.6303750946901191	0.5430145939578823	0.6809955034433938	-6.552814750595029
