Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000114650	0.14329236301827353	4.1400918453132	0.5469571492974733	0.5904117479392847	0.9986078999921589	-4.626354784383393
ENSG00000165804	-0.18032045864662447	2.193092699203656	-0.32989541458008015	0.7448822538275648	0.9986078999921589	-4.62635701906555
ENSG00000204104	-0.06225541700520374	1.2156703388141632	-0.18656435890826292	0.8538667912510293	0.9986078999921589	-4.626364466832315
ENSG00000105374	-0.2725615967481403	3.495785544281806	-0.511238204412417	0.614737909750622	0.9986078999921589	-4.626373629221614
ENSG00000168899	0.07622273600552923	1.218493770709472	0.18852702792105158	0.8523483636110785	0.9986078999921589	-4.6263797013265
ENSG00000006071	-0.11579357843111687	-0.09469271800180167	-0.3132159568676177	0.7573339350121017	0.9986078999921589	-4.62638192227347
ENSG00000112531	-0.17406049515317007	7.149520342970884	-0.512041904955647	0.6141853596702049	0.9986078999921589	-4.626386589755474
ENSG00000147684	-0.15180582717678967	4.851027736403872	-0.5557032028151763	0.5845286524721228	0.9986078999921589	-4.626388494397673
ENSG00000245275	-0.10277822707240779	-0.254797600130208	-0.333996625879225	0.7418313878076473	0.9986078999921589	-4.626388517774823
ENSG00000101132	-0.20224880478688695	3.625920348455078	-0.5215951674468888	0.6076355335943746	0.9986078999921589	-4.626391476502467
ENSG00000254231	-0.07725651334816581	1.7796016705369682	-0.252857328504509	0.8029388078317756	0.9986078999921589	-4.626392783130879
ENSG00000248975	-0.071249666579152	1.0389044638254694	-0.1807315009423077	0.8583828239853	0.9986078999921589	-4.626393866015224
ENSG00000011376	-0.21602235933289093	3.837930454982426	-0.5354373378046297	0.5982051087164884	0.9986078999921589	-4.626394754698195
ENSG00000281778	-0.10597303432289608	2.0967223675468296	-0.3096109416764778	0.7600342443522152	0.9986078999921589	-4.626396384440454
ENSG00000157191	0.12201707224238396	4.55652002526209	0.5535621768746898	0.585966115072163	0.9986078999921589	-4.626400169606353
ENSG00000139194	0.12519545503988724	-0.04299437325879032	0.30329859553198885	0.7647700271901847	0.9986078999921589	-4.62640162799422
ENSG00000172890	0.1633432179836343	5.810914996981278	0.5416371043337225	0.594004606671563	0.9986078999921589	-4.626401728214907
ENSG00000140538	-0.09640912627859873	1.3873318377909798	-0.19277141501515946	0.8490666950214322	0.9986078999921589	-4.626404418727954
ENSG00000286109	0.0604913004841741	1.2959108539119562	0.19042563845982616	0.8508800550927829	0.9986078999921589	-4.626405033549714
ENSG00000136888	-0.15343727542693494	5.637172613608943	-0.5458192094241963	0.5911793431175104	0.9986078999921589	-4.626410019503112
ENSG00000277449	-0.08937901549902227	1.978637867788861	-0.2868029366845342	0.777190070608622	0.9986078999921589	-4.626410189661896
ENSG00000183844	-0.12417963888434967	-0.05472076110400375	-0.30665353374628534	0.7622518220976546	0.9986078999921589	-4.626414070987472
ENSG00000165995	0.17039088434730057	2.362309591429945	0.36206087437754564	0.7210739564523547	0.9986078999921589	-4.626415209958429
ENSG00000134480	0.1438006604418332	5.936063376904419	0.5388022527873454	0.5959234909753004	0.9986078999921589	-4.626416698526135
ENSG00000101457	-0.14190437540454864	3.022226695692407	-0.4598918518360905	0.6505149882686319	0.9986078999921589	-4.626419293683374
ENSG00000164904	0.1141651182410988	2.713378477778872	0.4190769258603746	0.6795912963751175	0.9986078999921589	-4.626421092284935
ENSG00000236466	-0.12435406146408054	0.11159849036041944	-0.28298376674735876	0.7800745260958665	0.9986078999921589	-4.62642641573383
ENSG00000167281	-0.10607599604026292	0.8530432437737885	-0.18780242238233077	0.8529088896972721	0.9986078999921589	-4.626426422361957
ENSG00000168010	-0.2156666281967375	5.735572883091532	-0.54372750708239	0.5925915831646618	0.9986078999921589	-4.626428920372356
ENSG00000187736	-0.06630418753347374	1.5616710745797142	-0.21517833394118616	0.8317901490838977	0.9986078999921589	-4.6264346065466295
ENSG00000109158	0.18171651674488978	-0.6574473777040841	0.3803631425942526	0.7076538346431983	0.9986078999921589	-4.626439708191474
ENSG00000204991	-0.06252404917317865	1.6138295252716661	-0.22276960644664373	0.8259563063995018	0.9986078999921589	-4.626440452244375
ENSG00000273674	0.06785386422622092	1.4636762556862277	0.20426259430251942	0.8401962435481801	0.9986078999921589	-4.626443172759357
ENSG00000278601	0.10173240682218614	0.07079329199230955	0.2858108076261646	0.7779390674412282	0.9986078999921589	-4.626445495248991
ENSG00000164284	0.12290317016108568	2.4785010449747107	0.38072957847516525	0.707386123377355	0.9986078999921589	-4.626448128712712
ENSG00000197776	0.08937943875978634	1.7347067696357734	0.24573780982075982	0.8083696021404009	0.9986078999921589	-4.626449111126788
ENSG00000187118	0.10920808430741041	2.5840186254252258	0.397938968817602	0.6948576324356744	0.9986078999921589	-4.626450137978817
ENSG00000280660	0.10776204416788056	0.40449808415862354	0.23761753792188858	0.8145759077742517	0.9986078999921589	-4.62645117078596
ENSG00000167625	0.09407987245391024	1.7919030825899804	0.2582832585821483	0.7988067368834708	0.9986078999921589	-4.6264516606284545
ENSG00000164045	0.16493757946178828	1.9423216685976845	0.284267122971741	0.7791048963374566	0.9986078999921589	-4.626452786675206
ENSG00000124459	0.14203285488894185	3.1957927870570515	0.48164995558523344	0.6352416362938706	0.9986078999921589	-4.626454251757189
ENSG00000119537	0.1843456846454082	3.0282537058872645	0.462122680625781	0.6489415940564025	0.9986078999921589	-4.626454596763531
ENSG00000137171	0.1028137727256157	2.191169460528432	0.329974324357061	0.7448235124893086	0.9986078999921589	-4.626454601226709
ENSG00000163933	-0.159054829806401	2.4989041317752863	-0.37946794049025917	0.7083080161995974	0.9986078999921589	-4.626458682430499
ENSG00000243836	-0.05861223930846862	0.6218665724115648	-0.20811598107342125	0.8372264955917836	0.9986078999921589	-4.626468702015006
ENSG00000273906	-0.10630375212282257	0.29836194358065937	-0.25315925662277283	0.8027087199878487	0.9986078999921589	-4.626469242745793
ENSG00000205611	0.1853936790612555	0.700730241413477	0.19919291979521792	0.8441070904250966	0.9986078999921589	-4.6264696881122696
ENSG00000205086	0.10402208060999385	0.38207441891002814	0.2394338931202548	0.8131865680140827	0.9986078999921589	-4.6264724941726545
ENSG00000250479	-0.06250620974308427	0.9408331651334855	-0.17799527745039687	0.8605030474757775	0.9986078999921589	-4.626476165010849
ENSG00000213714	-0.1873832696983381	-0.43672983514308517	-0.3543241298110485	0.7267751317369082	0.9986078999921589	-4.626477207773082
ENSG00000100897	0.18290992354263438	4.8065193280328	0.5518730193912755	0.5871014418697795	0.9986078999921589	-4.626479337012931
ENSG00000158863	0.12451938138889207	2.526459472194523	0.3878362238238722	0.7022018743995752	0.9986078999921589	-4.626479838508018
ENSG00000163682	0.1628486080672532	9.418515913245937	0.43518072030691446	0.6680544539157398	0.9986078999921589	-4.626480712581861
ENSG00000280069	0.20180776490594057	3.48736887579178	0.5094503056414794	0.615967946952215	0.9986078999921589	-4.62648107146365
ENSG00000055917	-0.16848338132449614	6.763833128841856	-0.5193244959836764	0.6091892936913395	0.9986078999921589	-4.626483396924885
ENSG00000197417	-0.11656944559849644	1.702127530598987	-0.23537507762577442	0.8162920430486059	0.9986078999921589	-4.626488542686577
ENSG00000135362	-0.0784206091310287	0.8589588603424926	-0.1810605573290371	0.8581279210177141	0.9986078999921589	-4.626491438331069
ENSG00000282977	0.057353198708827255	1.107527661496888	0.17654153816986548	0.8616299509455215	0.9986078999921589	-4.62649421669473
ENSG00000153896	-0.06836432079881331	0.7534235944055412	-0.19174126788033632	0.8498629264231495	0.9986078999921589	-4.626495410099793
ENSG00000197085	0.09195252351656415	1.8569603180651715	0.2640907757374759	0.7943907816678687	0.9986078999921589	-4.626498251185554
ENSG00000224914	-0.11835525891392203	2.0729353469839924	-0.30163666558981256	0.766018459879158	0.9986078999921589	-4.626499856617439
ENSG00000204305	0.07816929757800557	1.288847789778873	0.18242099561952774	0.8570742290335909	0.9986078999921589	-4.626505432357059
ENSG00000090661	-0.14367877222905245	2.5438152937929086	-0.3857503494719486	0.7037219742761613	0.9986078999921589	-4.626505657665359
ENSG00000245680	-0.1492176966157151	2.79485943201804	-0.4261287095330952	0.6745292092480792	0.9986078999921589	-4.62650632676478
ENSG00000188428	-0.14811257255099902	2.740747467176477	-0.41749265334868557	0.6807307105077578	0.9986078999921589	-4.6265105516975575
ENSG00000125863	-0.17234482308138238	1.9534632653909887	-0.2755381930333817	0.7857071880784914	0.9986078999921589	-4.626513151827708
ENSG00000177595	0.0818935037442071	1.5672105566534138	0.21478351178407196	0.8320938434219547	0.9986078999921589	-4.626516271016596
ENSG00000175868	-0.067292485061488	1.4828234719981621	-0.19743290664792765	0.8454657723338903	0.9986078999921589	-4.626516798319833
ENSG00000270640	0.0914814292424426	1.4131064534993014	0.19529524127575332	0.8471166562797516	0.9986078999921589	-4.626518656621036
ENSG00000281392	-0.1404698674889618	6.088551262571368	-0.534079131635513	0.599127262672289	0.9986078999921589	-4.626521150544621
ENSG00000085365	-0.1658308923772563	4.736826437079743	-0.5533296067694732	0.5861223664305519	0.9986078999921589	-4.626524145256989
ENSG00000232164	0.16543401536869623	4.513735999544001	0.5500421075341504	0.5883332819280181	0.9986078999921589	-4.626526516876759
ENSG00000204186	-0.10339088057713343	1.5445428699231345	-0.2040997160686405	0.8403218256478221	0.9986078999921589	-4.626526592364894
ENSG00000279853	0.048370744773117695	0.9588368466051461	0.17397854435961801	0.8636174584892662	0.9986078999921589	-4.626531561162815
ENSG00000119929	-0.1678990580288157	2.861047200875702	-0.43413337412191094	0.6688022577297014	0.9986078999921589	-4.626533812710883
ENSG00000133065	-0.11670085011787439	1.7231836670000995	-0.23105842967284626	0.8195981986036497	0.9986078999921589	-4.626537168943725
ENSG00000168067	-0.17063314428041934	4.658396020725442	-0.5528108357893805	0.5864709756823661	0.9986078999921589	-4.626538046892893
ENSG00000152620	0.22912041095661348	3.6567529735639135	0.5203623298696666	0.6084788956074169	0.9986078999921589	-4.626538942129126
ENSG00000120509	0.08764191978017485	0.39597195935249196	0.23303996222904091	0.8180800943223638	0.9986078999921589	-4.626540136718352
ENSG00000284526	-0.07657283752051539	0.958097588172402	-0.1696391785549962	0.866984588289542	0.9986078999921589	-4.626542790316644
ENSG00000130045	0.09220892757802267	1.6207288424960025	0.21956405408295476	0.8284185125047872	0.9986078999921589	-4.626543520382833
ENSG00000196329	0.11060662354287565	1.6695138785854378	0.2293637244760001	0.820897134505817	0.9986078999921589	-4.6265500744294155
ENSG00000198286	-0.10803899123175273	1.5180198515129515	-0.19816648567431494	0.8448994090686125	0.9986078999921589	-4.626550722213582
ENSG00000232436	0.07295338020675833	0.9949247609428659	0.17033587245342216	0.8664438120280714	0.9986078999921589	-4.6265515331927904
ENSG00000164794	0.10431715328571056	2.0703580879751575	0.3011674844885641	0.7663710246935469	0.9986078999921589	-4.626557486064751
ENSG00000164934	0.16169436093107536	4.745495273382113	0.5505840544021403	0.587968525459758	0.9986078999921589	-4.626558542440412
ENSG00000178694	-0.1613451765716782	4.4013113532554575	-0.5499813003410489	0.5883742151295785	0.9986078999921589	-4.626562868649748
ENSG00000281264	0.07157968753890817	0.6559120383891809	0.19656468171496977	0.8461362006487021	0.9986078999921589	-4.626570251863008
ENSG00000260669	-0.0830573711301328	0.4201554987698799	-0.22832984254250857	0.8216898309474596	0.9986078999921589	-4.626577944415545
ENSG00000080819	0.16517003391168	2.2289661354592925	0.33294735946592746	0.7426115175849393	0.9986078999921589	-4.626579508680713
ENSG00000124374	-0.059352083611185324	0.6937369386824255	-0.19079523332672652	0.8505942898829862	0.9986078999921589	-4.626582502507932
ENSG00000257259	0.15081117623157445	-0.07418001596979383	0.29906746870629897	0.7679497125687997	0.9986078999921589	-4.626583798425339
ENSG00000123342	-0.1439989128845772	0.45626916805493706	-0.22350165635028318	0.8253942712109942	0.9986078999921589	-4.626584584364051
ENSG00000196696	0.19332575162350277	4.232891648740462	0.5439963309068541	0.5924099900742397	0.9986078999921589	-4.626584995279985
ENSG00000120675	0.1651029399126992	3.747657708411549	0.5253954237943985	0.6050393833706311	0.9986078999921589	-4.626587308990703
ENSG00000250303	0.061729952773257664	0.8801301905620197	0.17345530224825298	0.8640233281465264	0.9986078999921589	-4.626588880247248
ENSG00000179271	-0.12361119749826631	2.155909302148145	-0.3121572718160783	0.7581266063789623	0.9986078999921589	-4.626591449618478
ENSG00000167487	0.06123516511748092	1.3086920687597305	0.17936741412127077	0.859439680624169	0.9986078999921589	-4.62659258901156
ENSG00000119280	-0.056569026428588326	0.8872529705248517	-0.1707786332623123	0.8661001744631638	0.9986078999921589	-4.626592613694408
ENSG00000131844	0.16287681227268275	3.796553505592361	0.5279251547583358	0.603314165107365	0.9986078999921589	-4.62659371232587
ENSG00000268858	0.07404271648296776	1.1939627006934348	0.16932775810705888	0.8672263356206994	0.9986078999921589	-4.6265942467799865
ENSG00000108854	0.13995293423481428	4.737404493525749	0.5501044844749335	0.5882912935001379	0.9986078999921589	-4.626595665787163
ENSG00000239569	-0.0763705666920705	0.7089266013285939	-0.1874491997860719	0.8531821576745995	0.9986078999921589	-4.626599869370082
ENSG00000008517	-0.10669121644975514	1.4599913714645152	-0.18633146099576553	0.8540470125488598	0.9986078999921589	-4.626600159387935
ENSG00000172146	-0.13990019323824593	2.6115121904452745	-0.39348581356280854	0.6980911324553023	0.9986078999921589	-4.626600386673834
ENSG00000135127	-0.09715116261990625	0.7157740516295834	-0.18607632877753216	0.8542444486250529	0.9986078999921589	-4.626608854371959
ENSG00000164930	0.10496276063226075	0.7102298479164391	0.18770168608451201	0.8529868216341315	0.9986078999921589	-4.626609380298046
ENSG00000111358	0.19226442172199562	3.187228847420007	0.4767872932892849	0.6386409003138469	0.9986078999921589	-4.6266098312431625
ENSG00000104973	0.2046638764296453	3.7866116513865826	0.5263801799099888	0.6043675195254932	0.9986078999921589	-4.626617350193389
ENSG00000234754	-0.06138671293391143	1.5518448007871184	-0.19900231405574795	0.8442542088182083	0.9986078999921589	-4.626624856746774
ENSG00000231999	-0.0556665723351129	0.7878597411386062	-0.17710333824260124	0.8611944210709366	0.9986078999921589	-4.626625762374065
ENSG00000280356	-0.05592189153543363	0.6470375600099965	-0.19295350328943286	0.8489259707735368	0.9986078999921589	-4.626628835695915
ENSG00000165113	-0.07150823368510127	1.7797373255794549	-0.2381359215250606	0.8141793291857713	0.9986078999921589	-4.626633088911512
ENSG00000147121	0.0964623904942076	2.6357424803673113	0.4000943587272679	0.6932947106324021	0.9986078999921589	-4.626638040533059
ENSG00000273382	-0.046544426860640926	0.7657196913152049	-0.1782045573993879	0.8603408438318082	0.9986078999921589	-4.626638865621082
ENSG00000284747	-0.061807921632327026	0.5742242052480517	-0.20181035463889946	0.8420874263739097	0.9986078999921589	-4.62664209986817
ENSG00000244274	-0.08967116359535586	0.5647883945248443	-0.2028220444647779	0.8413070852690641	0.9986078999921589	-4.626642540654985
ENSG00000165832	-0.14326251167499673	2.517528891548556	-0.37653353299340186	0.710453997489461	0.9986078999921589	-4.6266435875677585
ENSG00000127081	-0.14914120917653687	3.548451315201649	-0.5098642328736555	0.6156830701837174	0.9986078999921589	-4.62664928241258
ENSG00000232653	0.23262231364263433	6.393503597832206	0.5232598561044037	0.6064976410978143	0.9986078999921589	-4.62665058790016
ENSG00000179761	0.04760104905467157	0.7724137351962247	0.17734896102404832	0.8610040187305944	0.9986078999921589	-4.626654929525584
ENSG00000132964	0.14034398090668473	2.7049238557293207	0.41112031663736914	0.6853216160025618	0.9986078999921589	-4.626656405935314
ENSG00000167377	0.0955832818948472	1.6974672091994474	0.22788643048596802	0.8220298632729605	0.9986078999921589	-4.626660009133687
ENSG00000255087	-0.05563586762367742	1.0786769425028397	-0.15541891688940032	0.8780366669586634	0.9986078999921589	-4.626664610133602
ENSG00000197077	0.05123616955516426	1.0585816718893006	0.15776881471087517	0.8762084820466833	0.9986078999921589	-4.626670585248611
ENSG00000188984	-0.06068742555954222	0.48537685631389504	-0.21198444260650276	0.8342476377631445	0.9986078999921589	-4.626674520527407
ENSG00000189223	-0.18245772805999969	1.7138968338428646	-0.22111450247039072	0.8272273745696848	0.9986078999921589	-4.6266769453622105
ENSG00000279344	-0.09131226848458539	0.17669239954115756	-0.25917763685609224	0.7981262087215515	0.9986078999921589	-4.626678147161371
ENSG00000090382	0.01967138938526175	12.378526308536957	0.04111869591649683	0.9676057689266001	0.9986078999921589	-4.626679185957282
ENSG00000182208	-0.08822921496110175	1.8825120899982815	-0.25517973135614586	0.8011694682035584	0.9986078999921589	-4.626683089430513
ENSG00000157540	-0.13100239141161701	7.222224171593947	-0.5031558410567628	0.6203076316078036	0.9986078999921589	-4.626684528488662
ENSG00000279118	-0.04994539173381724	1.0818506143599937	-0.15519637674131015	0.8782098362740369	0.9986078999921589	-4.626685437927586
ENSG00000187951	0.15863817838896105	3.2209721659770842	0.47838564709773174	0.6375226579666937	0.9986078999921589	-4.626688721373722
ENSG00000117597	-0.1426553709606635	2.8235793072361135	-0.42467500758329796	0.67557145591986	0.9986078999921589	-4.626690380380325
ENSG00000141622	0.06829730043110768	0.5654452854860247	0.19916525589878875	0.844128442346813	0.9986078999921589	-4.626691057218301
ENSG00000255002	0.08037580365873542	1.694298993177903	0.22249330649505603	0.8261684621138783	0.9986078999921589	-4.626691194425507
ENSG00000187764	-0.2244401026543564	4.971883610126367	-0.5490213020727005	0.589020638743748	0.9986078999921589	-4.626695070153609
ENSG00000149646	0.08991111400673235	0.18625518957862777	0.2546665061661786	0.8015603784992333	0.9986078999921589	-4.626695228946068
ENSG00000159958	-0.09680562774755108	1.3956162311182623	-0.16974691735016845	0.8669009566711683	0.9986078999921589	-4.626696540586491
ENSG00000140280	0.13390005289189333	2.5749813550117184	0.3891524350307369	0.7012433321701237	0.9986078999921589	-4.6266967748815775
ENSG00000122786	-0.09982115357950708	0.5195713075908959	-0.2059528187563966	0.8388933085063415	0.9986078999921589	-4.626701768139525
ENSG00000260777	0.12778031675691878	0.28765322684205724	0.23934188071964205	0.8132569336239791	0.9986078999921589	-4.626704956550331
ENSG00000091157	0.13504791358463908	4.5792430450364225	0.5470916800914208	0.5903210330855441	0.9986078999921589	-4.626708031975681
ENSG00000090554	0.08729673723697423	0.5351092733258709	0.20209299175178755	0.8418694046213243	0.9986078999921589	-4.626708451129463
ENSG00000286238	-0.08144075456085184	0.6474079013001446	-0.1867629934917517	0.8537130901196293	0.9986078999921589	-4.626709229617532
ENSG00000271092	-0.09476515877287339	-0.13776365306662566	-0.30370513797399357	0.7644647346711095	0.9986078999921589	-4.626709322467446
ENSG00000213279	-0.08773568091823229	1.9441316302739078	-0.2645633915222211	0.794031720738523	0.9986078999921589	-4.626710820858948
ENSG00000168772	-0.12379692303670566	-0.13098405353193715	-0.30297406877671285	0.7650137583696383	0.9986078999921589	-4.626710846526563
ENSG00000166192	0.11993468407140438	0.020485427640680502	0.2792926120292585	0.782865396406549	0.9986078999921589	-4.626713449134553
ENSG00000179088	0.05687548115806813	0.9789384331324545	0.15737931170890124	0.8765114606429553	0.9986078999921589	-4.6267160597233925
ENSG00000259366	-0.06566537903798564	1.1831796586758165	-0.1557242807856442	0.8777990586763447	0.9986078999921589	-4.626717790041644
ENSG00000114853	-0.09557134976171468	1.5031783722152543	-0.18227844718142608	0.8571846233912171	0.9986078999921589	-4.6267230212300445
ENSG00000253653	0.061662403123974176	0.5895715157565864	0.19309327351121106	0.8488179549246381	0.9986078999921589	-4.626725041920776
ENSG00000166535	0.0763988785778604	0.5400608795254105	0.19994415902343823	0.8435273060038141	0.9986078999921589	-4.626727483358694
ENSG00000038945	0.1229932238326102	0.16703957176136686	0.25620781267757203	0.8003865665669592	0.9986078999921589	-4.62672921425609
ENSG00000218510	-0.09342412459739606	1.8162652392279686	-0.23994842052419166	0.8127931179863936	0.9986078999921589	-4.626729846287269
ENSG00000249484	0.07934490110843938	0.5548256018791045	0.1970089950515161	0.8457930945476841	0.9986078999921589	-4.626738722683355
ENSG00000155886	0.13935624445896858	-0.5758227914748998	0.35932778915562774	0.7230860716681294	0.9986078999921589	-4.626741128187037
ENSG00000176406	-0.05023325584673554	0.8990264157320249	-0.1552870666978932	0.8781392652494832	0.9986078999921589	-4.62674498872938
ENSG00000196263	0.13676411924656665	3.517406757342007	0.5057225968017658	0.6185362653879649	0.9986078999921589	-4.626746640314815
ENSG00000244165	-0.06982506105982315	1.0173083407462127	-0.1509995166685368	0.881476781644204	0.9986078999921589	-4.626747092886387
ENSG00000128872	-0.1884931178900795	3.7374317166282833	-0.5214532844547919	0.6077325646252201	0.9986078999921589	-4.6267525519964225
ENSG00000131849	0.07008730178584062	0.5480542425950281	0.19670908384809754	0.846024687488435	0.9986078999921589	-4.626756276227841
ENSG00000151320	-0.045959604469881454	1.3614802360646543	-0.1637773727930029	0.8715371695548412	0.9986078999921589	-4.626759541324727
ENSG00000253327	0.10788896246447754	1.926758747157122	0.26296712890702656	0.7952446392360462	0.9986078999921589	-4.6267614650084194
ENSG00000137547	0.1753158794222531	2.9480874986920025	0.44312767675817144	0.6623919293101919	0.9986078999921589	-4.626764780398689
ENSG00000166595	-0.09394434612760963	1.7940347843588416	-0.23247123686073481	0.818515734998027	0.9986078999921589	-4.626767371199061
ENSG00000155962	0.07885764656982358	0.9521029346498318	0.15054408564642177	0.8818314326797136	0.9986078999921589	-4.626768878891894
ENSG00000273365	-0.11267548128866658	0.15262056657650652	-0.2582419710130204	0.7988381563735671	0.9986078999921589	-4.626769463600622
ENSG00000221983	0.13561230931898333	7.151903775820608	0.5029273562883478	0.6204654283720823	0.9986078999921589	-4.626769584951163
ENSG00000154803	-0.1984411059655242	3.590246554885178	-0.5103395794418826	0.6153559996878583	0.9986078999921589	-4.626770117756693
ENSG00000184232	0.08561309050649833	1.6951907918824525	0.21961450951606526	0.8283797432240041	0.9986078999921589	-4.626771866118635
ENSG00000206634	-0.29850785658983187	2.5750165872896926	-0.3775444001156625	0.7097144534422245	0.9986078999921589	-4.62677377390671
ENSG00000279495	-0.05352619552178673	0.8498620753465457	-0.15676549103339651	0.8769889663653189	0.9986078999921589	-4.626775299952798
ENSG00000164287	-0.07818828113167843	0.7705379163768047	-0.1654042355854209	0.8702731975258937	0.9986078999921589	-4.626775475888264
ENSG00000022277	-0.13028677217283194	5.590268961280553	-0.5387068863475032	0.5959880964481217	0.9986078999921589	-4.6267770791365255
ENSG00000113108	-0.11493316827685679	2.212962098768585	-0.31424399044104945	0.7565644760754126	0.9986078999921589	-4.626780837439899
ENSG00000107874	0.11530932580807131	2.1894785016056284	0.31483369492789764	0.7561232132584743	0.9986078999921589	-4.626784608802876
ENSG00000064313	-0.15532186165555534	5.267112822961793	-0.5438338170225083	0.5925197664902622	0.9986078999921589	-4.62678664976445
ENSG00000072364	-0.24002009440293637	7.406329747480063	-0.4958585487755925	0.6253565637274504	0.9986078999921589	-4.62678796660988
ENSG00000159363	-0.05607811363307833	1.2109767264518825	-0.14719402249179517	0.8844409561913428	0.9986078999921589	-4.626792063568332
ENSG00000119640	0.06490235703525721	1.32141455629179	0.15967592373997438	0.8747253018453627	0.9986078999921589	-4.626793563313999
ENSG00000123066	-0.12504394327056872	8.563217402675326	-0.4631461807666934	0.6482202867784551	0.9986078999921589	-4.626794915669123
ENSG00000166411	0.14469175773510812	3.5045508149325624	0.5034565585933919	0.6200999779159491	0.9986078999921589	-4.6267960840339155
ENSG00000114544	0.10691428294107497	2.8707852921948813	0.4309118857703254	0.6711046101944035	0.9986078999921589	-4.626799554049974
ENSG00000152433	0.06528123160769246	0.7416790603915958	0.16869300665521827	0.8677191174742562	0.9986078999921589	-4.626805416328089
ENSG00000084463	0.17222471219468563	5.751023043236535	0.5339292969827638	0.5992290353334104	0.9986078999921589	-4.62680709476828
ENSG00000115556	-0.11506463493311259	0.08452971216492122	-0.26681100480413544	0.7923247829118945	0.9986078999921589	-4.626809647164593
ENSG00000123411	0.05732324537796121	1.42021408690101	0.16948753979524023	0.8671022997162356	0.9986078999921589	-4.626811124980025
ENSG00000240405	0.08488653347825757	1.7122780107653037	0.21770661508899833	0.8298460560216605	0.9986078999921589	-4.626811294048934
ENSG00000075218	0.05709158470506465	1.2723229936949285	0.15299189058109725	0.8799255914928831	0.9986078999921589	-4.626811651433032
ENSG00000137486	0.2060777827832074	5.363285356661755	0.5402324642194326	0.5949550143087947	0.9986078999921589	-4.626816436682517
ENSG00000153774	-0.1247361723272468	3.315718773539061	-0.4839928853169464	0.6336067434407502	0.9986078999921589	-4.6268196848197745
ENSG00000276234	0.1289703788491164	2.8518666570827556	0.42771474668155557	0.6733928494018299	0.9986078999921589	-4.62682413516467
ENSG00000068120	0.17146549287962914	2.99542181635322	0.44759650128984185	0.6592167830222468	0.9986078999921589	-4.6268246314525685
ENSG00000251152	-0.11168784970124979	2.1404479317938425	-0.2974032496058487	0.7692015265131229	0.9986078999921589	-4.626825748009051
ENSG00000204442	0.15202861321047703	-0.5124396542789942	0.34787006563270906	0.7315436081008414	0.9986078999921589	-4.62682621630588
ENSG00000279665	0.10494055406863417	0.361306163522341	0.21902619426360717	0.8288318247352222	0.9986078999921589	-4.6268330350732585
ENSG00000172716	0.24478156668514328	3.9888318672386	0.5306728069697775	0.6014430303861354	0.9986078999921589	-4.62683353604514
ENSG00000271643	-0.0710718093399091	0.5282689747515754	-0.1941436641119948	0.8480063002523626	0.9986078999921589	-4.626833807364748
ENSG00000111837	-0.08041445322370191	0.9727106108875123	-0.14141294452088615	0.8889472694524526	0.9986078999921589	-4.626834480659993
ENSG00000260947	-0.05054447639865333	0.8526367016935036	-0.15047065380795469	0.8818886175532634	0.9986078999921589	-4.626836674368543
ENSG00000228697	-0.07887123765265582	0.3561275509930245	-0.22172740239405497	0.8267566295864478	0.9986078999921589	-4.626837139219655
ENSG00000164118	0.1661311626336358	4.31669333417179	0.5409964475938225	0.594437995182963	0.9986078999921589	-4.626838075725905
ENSG00000206588	0.133545371123701	11.422529465168248	0.25743448871260516	0.7994527139463578	0.9986078999921589	-4.626838382654167
ENSG00000237651	-0.08276190205343226	0.7149092841209429	-0.1662283173611379	0.8696330726237429	0.9986078999921589	-4.626839906983136
ENSG00000148057	0.0614145469877824	0.8175569400793093	0.15489572110272337	0.8784438010088703	0.9986078999921589	-4.626840098054119
ENSG00000197647	-0.05202648197984803	1.3021045302723244	-0.15115122413252088	0.8813586504175589	0.9986078999921589	-4.626842196969392
ENSG00000123415	0.0609141446487656	1.0416519214335371	0.1429401989277483	0.8877564024870204	0.9986078999921589	-4.626842432271142
ENSG00000152240	0.12354607215531956	2.9752138881886716	0.4441689503650144	0.6616515070787357	0.9986078999921589	-4.626842530627417
ENSG00000075142	-0.16146919251577047	4.622811520867601	-0.5463996287198204	0.5907877607071433	0.9986078999921589	-4.626842873208407
ENSG00000167419	-0.056998954356374046	1.3820672754859558	-0.1558294732921661	0.8777172095322825	0.9986078999921589	-4.626842974583075
ENSG00000189233	0.0520797327959994	0.7642930705888505	0.16146917176931597	0.87333110436345	0.9986078999921589	-4.626843236877765
ENSG00000166444	0.059665048710768304	0.9749101122715563	0.14148849327740254	0.8888883544228858	0.9986078999921589	-4.626845296729001
ENSG00000112742	-0.23387061288712072	3.5365560816336363	-0.5035939144385986	0.6200051407846279	0.9986078999921589	-4.626845593042558
ENSG00000284534	0.09655417696096945	0.20128837363089705	0.24394930125692305	0.8097354574413305	0.9986078999921589	-4.62684770787447
ENSG00000137496	-0.06766538188516773	1.5352273540139216	-0.17987341850706165	0.8590476107334258	0.9986078999921589	-4.626849997377786
ENSG00000280039	-0.07834746229332189	0.43935996474120814	-0.20594634525050573	0.8388982978023923	0.9986078999921589	-4.626850044168265
ENSG00000147548	0.1204600681959294	6.742875925081416	0.5108472335121774	0.6150067902304819	0.9986078999921589	-4.626853293659189
