Symbols	Gene	SRR1914395	SRR1914394	SRR1914393	SRR1914392
NA	ENSDARG00000088961	0.1733062971017078	0.17468255013748976	0.24650304240859433	0.36793172637938254
wnk4b	ENSDARG00000088967	0.9474680595089772	0.6583806427232171	1.5676065968783304	0.941997266863623
si:dkey-238d18.4	ENSDARG00000088972	0.3601672142894223	0.321855819589613	0.6172959230322574	0.6184146579811637
si:ch211-14k19.8	ENSDARG00000088975	0.4969490743362838	0.6544985976235597	0.4754798606656292	0.5634999269711208
tmem220	ENSDARG00000088981	0.3286575299406832	0.27574275618485794	0.3284920378483342	0.36371902246803645
cep131	ENSDARG00000088984	2.6036204603310136	2.0212470410054904	2.2442997838758707	2.098524331409391
si:ch1073-228j22.2	ENSDARG00000088985	-0.11029284719928475	-0.11624698970486134	-0.061003051683742836	-0.09405454326637022
si:dkey-241l7.5	ENSDARG00000088989	-0.04938954046138329	-0.21561756170214086	-0.023336655257235578	0.011212598935260871
mettl4	ENSDARG00000088999	0.30011722817083036	0.3809837286379747	0.5703556061820627	0.4850863155928305
taar1b	ENSDARG00000089000	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.12317846191539533
si:ch211-207e14.4	ENSDARG00000089004	0.6659688589064989	0.6491505497576471	0.7700850476170036	0.6317326310929398
frmpd1b	ENSDARG00000089009	1.5705729809454616	1.8528192894919486	1.0431586941343132	1.107370924713089
si:ch211-175m2.5	ENSDARG00000089019	0.15843443195675166	0.25779634963899645	0.31139658767024336	0.4173188715902334
NA	ENSDARG00000089021	0.03369174268029548	0.06224106080767615	0.20762196361988777	0.2055067032706276
si:dkey-183k8.2	ENSDARG00000089026	0.04326972062412944	0.011513377024389088	-0.002195972896483095	0.008435640659452784
si:ch211-154o6.2	ENSDARG00000089032	1.2923543894194323	1.1537715976486336	1.008884615526758	1.0068130857071353
rrnad1	ENSDARG00000089033	0.32707013923506983	0.35033079887907137	0.491696275410339	0.5620396917068691
zgc:173585	ENSDARG00000089039	0.5118980464341533	0.011248969400223519	-0.023191552535677666	-0.05759401336841719
foxb1a	ENSDARG00000089042	0.2448452486331888	0.20810014215697595	0.7291961765646471	0.46998717831454234
ptpn6	ENSDARG00000089043	0.4063976519393309	0.36765693116288023	0.3246582531279433	0.3844088563979492
LOC110437703	ENSDARG00000089050	0.050271442835566935	-0.06832169419654673	-0.19799513533947616	0.08517369416034079
NA	ENSDARG00000089053	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ube2ka	ENSDARG00000089055	0.6303110295533682	0.700652843803249	0.6594804852639963	0.7914238366602698
kcnj1a.5	ENSDARG00000089060	0.12416531728688898	0.11723450361445853	0.3552090647484845	0.511288209224884
lactbl1a	ENSDARG00000089063	-0.08469797025270044	9.088674560517821e-4	-0.053736951536969134	-0.09429471985922966
nhsl2	ENSDARG00000089066	1.5101618091848361	1.1102984773035791	0.9598965886429585	0.9581634769359364
si:dkey-83f18.5	ENSDARG00000089067	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.05606284489281272
ushbp1	ENSDARG00000089071	0.8326726730097104	0.7920357530130973	0.902586847535651	0.7231327514139074
si:ch73-173p19.1	ENSDARG00000089075	0.567753002508655	0.6291415961434036	0.9297257817353926	0.921204977967667
gphna	ENSDARG00000089076	0.9944354551639166	1.100297985406202	0.842714987942911	0.8979923446448725
rgs1	ENSDARG00000089077	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
LOC101886266	ENSDARG00000089078	0.5871513061914568	0.6202431179755781	0.6405806208302955	0.7136256689885286
NA	ENSDARG00000089079	0.17259647117644744	0.0766753937218176	0.11891248700599835	0.18234821678649624
mustn1b	ENSDARG00000089086	0.8876829610430492	0.5612289562682808	0.44581921678405406	0.6931768381507176
hbba1	ENSDARG00000089087	-0.19462917679773187	-0.1331106601985283	-0.19799513533947616	-0.204740029899953
LOC566907	ENSDARG00000089088	0.06515959093829286	0.042223573820343516	0.24893946621342536	0.08814842833236775
NA	ENSDARG00000089090	-0.19462917679773187	0.1672920021526765	-0.19799513533947616	-0.09432557331840541
si:cabz01054394.5	ENSDARG00000089092	0.6236787823870452	0.45683462703112565	0.3996353939556112	0.35636461494593025
si:dkey-160o24.3	ENSDARG00000089094	0.4470690060514197	0.4472473394028566	0.5300646341096296	0.5436087382471428
plrdgb	ENSDARG00000089101	-0.02133394433649589	0.002643836339090086	0.03994551362870169	-0.018642549536150424
NA	ENSDARG00000089107	-0.04585071051243241	0.10396452158815706	0.32374525205536064	0.1968887404797568
bcl2b	ENSDARG00000089109	0.423641008263591	0.46859515443749816	0.08944412402848273	0.14980079088276524
si:ch211-198b3.4	ENSDARG00000089110	-0.10138830536130261	-0.05422530433834731	-0.10030582613315339	-0.11523692915060393
zmp:0000000951	ENSDARG00000089112	0.33846537261848497	0.25222204634788714	0.340036057815305	0.21604192161174673
NA	ENSDARG00000089119	-0.04979250685978986	-0.06931915730126037	-0.1014507318160098	-0.034551592535223274
negaly6	ENSDARG00000089123	0.18080367370478334	0.18249016651422967	-0.0677156256589674	-0.06103453503310413
hbae1.3	ENSDARG00000089124	3.639201728118972	3.8786275457293833	2.28750608750544	3.546099906791267
NA	ENSDARG00000089128	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
LOC100004321	ENSDARG00000089129	0.31038362136678876	0.27891789034283265	0.23176010247488743	0.22505945027412477
il17rel	ENSDARG00000089131	-0.19462917679773187	-6.903217654418665e-4	-3.9124006730053396e-4	-0.022278842809420035
si:ch1073-440b2.1	ENSDARG00000089138	1.321029724284141	1.6008343048683926	0.9208998318322543	0.967938079808766
im:7145024	ENSDARG00000089139	0.3126885277350676	0.34100782211901787	0.38613572691509324	0.4688978974221061
zgc:113119	ENSDARG00000089142	0.5981242380551208	0.45451587748427524	0.5428844980187335	0.601159812722937
gpx2	ENSDARG00000089149	-0.007142735548746811	0.05051618008329999	-0.19799513533947616	-0.02965621303773973
egr3	ENSDARG00000089156	0.11687073687848595	0.09793626048695203	0.07103983193345184	0.10910674852768687
si:dkeyp-104f11.6	ENSDARG00000089158	0.10616208138194096	0.03950624111805658	0.4092040248023979	0.4889603130087884
acot14	ENSDARG00000089159	0.9445128541239619	0.7863544964794478	1.297253157515859	1.2866377782726142
afap1l1a	ENSDARG00000089162	0.520450554822659	0.6107383643246875	0.7431181942613506	0.7481687623015947
NA	ENSDARG00000089164	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
si:ch1073-391i24.1	ENSDARG00000089172	-0.0484701405710388	0.003759587665909719	0.12646184625384005	0.09780842961611237
cyp46a1.3	ENSDARG00000089177	0.18898373254747516	0.2338843618208919	0.048757920381436844	0.028598975712531394
si:dkey-156k2.1	ENSDARG00000089179	0.08183312022004816	0.08848544937753583	0.35723865031824675	0.32804892963657517
adad1	ENSDARG00000089181	0.5633018310977848	0.41436388297831095	0.423410117221792	0.3978635256053881
ppp1r32	ENSDARG00000089183	-0.09067423604089564	-0.1429473029701366	-0.0371316743948804	-0.204740029899953
LOC794452	ENSDARG00000089185	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
wfdc2	ENSDARG00000089187	0.3028623665275594	0.44617844086445824	0.1415096724696529	0.14947203118197502
tanc1b	ENSDARG00000089190	1.466785015338456	1.2869765864258829	1.5735533964134945	0.9934166976074421
zmp:0000001267	ENSDARG00000089192	-0.10175470028215239	-0.030224125387581655	0.16667302406459544	0.1642953112080077
NA	ENSDARG00000089193	-0.03743382308642154	0.06872798557648088	-0.19799513533947616	-0.204740029899953
mir92b	ENSDARG00000089196	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000089200	0.21277022454658975	0.23010158075336543	0.3200302270626664	0.18352320817502105
NA	ENSDARG00000089201	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
nkl.3	ENSDARG00000089202	-0.19462917679773187	-0.05550145513540331	-0.19799513533947616	-0.0657585987276737
smim13	ENSDARG00000089204	0.751945018623484	0.7758716166725719	1.0045451767020475	1.199045099993344
si:dkey-73n8.3	ENSDARG00000089205	0.5839031075500447	0.42398726684169685	0.26890375373446895	0.07108197033195891
ankrd27	ENSDARG00000089207	0.6006791011101846	0.6264595490515072	0.8102262892343461	0.8245823074104658
htr3a	ENSDARG00000089212	0.5376210831353158	0.45334470175688274	0.5131470086392307	0.5310324143071044
adam15	ENSDARG00000089213	0.70413502594131006	0.7101637755792651	0.5749248798320621	0.46792697152269724
zmp:0000001268	ENSDARG00000089216	0.05666654685389792	-0.0863062141595694	0.0013220108181022181	-0.204740029899953
ubap1la	ENSDARG00000089217	0.363664096052696	0.16380843481893315	0.21525091481141007	0.17245054754973996
si:ch211-195o20.7	ENSDARG00000089221	0.18249016651422967	0.2588578326165626	0.2478559827055492	0.3043566544585014
ngfrb	ENSDARG00000089223	0.5940380750196445	0.6284398419282562	0.6531072183110069	0.5322621175295175
ro60	ENSDARG00000089225	0.7208851713464819	1.0550238869810271	0.7122232337501999	0.842158945151844
si:ch211-91p5.3	ENSDARG00000089227	0.32309827570042315	0.27222353670265254	0.3340282587637332	0.3602820371113584
si:ch211-253b8.2	ENSDARG00000089230	1.2987753571836729	1.2176666635569353	0.8945304672675536	0.9125664551976426
prr14	ENSDARG00000089232	1.2710215674911334	1.5292453237500356	0.930344039530125	1.1611345826986914
csgalnact1b	ENSDARG00000089233	-0.0906447599970074	0.01757388529059268	-0.002124277180447492	0.041938767229153406
tspearb	ENSDARG00000089235	0.6827144673856962	0.5046141686391751	0.6702282203366732	0.537233431344306
mettl15	ENSDARG00000089236	-0.05749514136580031	0.03293349729829611	0.42784914340208574	0.4193381603852935
vsig10l	ENSDARG00000089237	-0.019951535933138573	-0.011022376280257923	0.07429642719803119	-0.0027467259368230855
r3hcc1l	ENSDARG00000089243	1.0323075605403886	0.9423121220049844	1.1335605079579025	1.137636062313391
dusp23b	ENSDARG00000089245	0.5090565412981393	0.6647259695178548	0.4444477097324235	0.5635664151760397
LOC103911930	ENSDARG00000089248	-0.19462917679773187	-0.0383255756276175	-0.05026449459411532	-0.204740029899953
si:ch211-286c4.6	ENSDARG00000089255	0.5015039201574304	1.034789246115569	0.14923774562043512	0.2241574572512859
dus1l	ENSDARG00000089260	0.6446452598814573	0.7038232562752735	0.9560323535849375	0.9192966861607037
pbx3a	ENSDARG00000089262	0.05780646648814103	0.2671997235339909	-0.034454327552720786	0.0429931909677976
NA	ENSDARG00000089271	0.8280594901589505	1.0392897874448683	0.48692752759738234	0.5132100346568557
tmem235b	ENSDARG00000089276	-0.03818664941962094	0.034719263508353373	-0.04254288786208408	-0.024587673582846623
cenpx	ENSDARG00000089291	0.9378820106233181	0.749816489045003	0.846202685880504	1.5010711531666487
adgrl1a	ENSDARG00000089292	0.31929698576505267	0.43991024959674235	0.15749229644750357	0.0649899309611139
NA	ENSDARG00000089296	0.4552063600921474	0.31070066485203157	0.6599896759914963	0.6303110295533682
NA	ENSDARG00000089297	0.26642163966040705	0.21147250373734622	0.01581526586031766	0.0994124519697939
hnrnpa0a	ENSDARG00000089302	2.852088220372683	2.8650335764781083	2.8725710421195467	2.9473161749723165
wu:fa25f02	ENSDARG00000089303	1.251700081912917	0.8413236628039834	1.0787913631100534	1.0546584218320374
NA	ENSDARG00000089304	-0.19462917679773187	-0.04894639377568593	-0.08028160563617648	-0.10609412214242464
pmaip1	ENSDARG00000089307	0.21122132887710127	0.25579996474651573	0.4103944707081878	0.42206767781391674
gc	ENSDARG00000089310	-0.015960044469311183	0.1375327655887382	-0.1099454641002377	-0.04466772981550767
LOC100535144	ENSDARG00000089312	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
mapta	ENSDARG00000089314	1.3797010180596705	1.9310691217823166	0.4644845846173372	0.4498550318456347
ccdc175	ENSDARG00000089320	0.19703777978548542	0.1859296722451183	0.2503817001436707	0.28872820596020266
arhgap20	ENSDARG00000089326	0.23880637545243621	0.4047973623959539	0.35308661368265	0.11402833054947144
crtam	ENSDARG00000089327	-0.19462917679773187	-0.21561756170214086	-0.061378535563598936	-0.204740029899953
urahb	ENSDARG00000089331	-0.06941263904474124	-0.05370446975285665	-0.0913719022848927	-0.12540025312651093
si:ch211-198c19.1	ENSDARG00000089333	-0.08682467468793872	-0.08824019036067363	-0.11418401520921705	-0.204740029899953
ednrba	ENSDARG00000089334	0.6929508165836545	0.7757076017231127	0.25477380107229164	0.3547144179064197
si:ch211-110e21.3	ENSDARG00000089338	0.4834001391569991	0.45971733717060204	0.22349471468664575	0.33587624081202905
rhobtb2b	ENSDARG00000089340	0.6250386744773037	0.8174132529674845	0.513084997969956	0.27475494665648825
LOC799968	ENSDARG00000089345	0.14626613571350572	0.15924186750314392	0.2697933327273069	0.23910954411387889
tspan4a	ENSDARG00000089354	0.7813846224540468	0.7897094082212142	0.6912604362096874	0.6471049110615922
si:dkeyp-121d4.3	ENSDARG00000089355	2.268342318217685	2.072867491557365	1.953310274163541	1.8272495226000374
miga2	ENSDARG00000089357	0.4605960338261797	0.3702461343367992	0.39328952515597226	0.3221731865518273
wu:fb59d01	ENSDARG00000089361	0.21894643083299467	0.3308926746144432	0.17752044877352224	0.21632937883655168
grn1	ENSDARG00000089362	-0.05297584970551472	0.12696400375015077	-0.07251732298022152	-0.03348794702885971
hopx	ENSDARG00000089368	0.6765595829501933	0.730312341063119	1.2301778408277713	1.4793962561453726
fdxr	ENSDARG00000089369	0.29414623106966276	0.36678321759728044	0.4813686631058177	0.45556593912080656
NA	ENSDARG00000089371	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
clk4a	ENSDARG00000089372	2.090366132838787	2.4934587071718	2.53482980379322	2.577393591803629
si:ch211-232p21.6	ENSDARG00000089377	-0.07183940662783186	-0.0883720547549507	-0.19799513533947616	-0.204740029899953
zgc:158463	ENSDARG00000089382	4.880861891169691	4.418823383801546	3.533686969720047	3.135085638169648
il1fma	ENSDARG00000089383	-0.09079637527576015	-0.016782643013808947	0.0713797270716107	0.12467085184745894
NA	ENSDARG00000089385	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ftr35	ENSDARG00000089388	0.1036012607663327	0.058757596425962066	0.20712736189468264	0.12613494146816848
pnpla2	ENSDARG00000089390	0.26594503630487265	0.18190841155649864	0.5009489149819717	0.28007318131209213
tmem176l.2	ENSDARG00000089399	0.08653099296327066	0.02812277921195149	0.034445705703772804	0.035424786401468976
si:ch73-281i18.3	ENSDARG00000089402	0.061069249678683366	0.16136441168132953	0.3902807839561159	0.3648535935266467
si:dkey-24p1.7	ENSDARG00000089404	0.06944359525343469	0.08179001918755602	0.06086304620837767	0.11245514129314056
mbpb	ENSDARG00000089413	1.6886437034602775	1.316157636815182	1.1515638688044958	1.2594713261138837
si:dkey-164f24.2	ENSDARG00000089418	0.41899431671545107	0.5798692900570424	0.4762586339483468	0.5751855690805034
rab12	ENSDARG00000089428	1.1328505546454481	0.9828391257464052	1.1647672818445765	1.0391689135121802
si:dkey-205h13.2	ENSDARG00000089429	0.780028329868445	1.1561762813853218	0.300385169621764	0.2549804272894438
si:ch211-212k18.15	ENSDARG00000089432	-0.012749167435733805	-0.1248299510989749	-0.059120207918349904	-0.10157286617936864
etv7	ENSDARG00000089434	0.01174134457834661	-0.06732422763841348	-0.10634986772868735	-0.08743133109669168
NA	ENSDARG00000089435	0.5232027294859294	0.5603712505564281	0.5185396047355627	0.551607985281826
si:ch211-105c13.3	ENSDARG00000089441	2.902492772505835	2.4773489785718215	1.4232186417061419	1.520583733703868
omgb	ENSDARG00000089444	0.11468573517572897	0.08883282437650653	-0.06417601713867978	-0.046907827668816564
men1	ENSDARG00000089456	0.7361904215077626	0.7942123919503703	1.289696927271659	1.285263092184027
rp1l1a	ENSDARG00000089458	0.8830246536320328	0.9921814448744508	0.825385883307016	0.7252734171066391
ciz1b	ENSDARG00000089461	0.30207214630032553	0.35603399057649265	0.4129121090579704	0.41154958461785845
dhx58	ENSDARG00000089463	-0.00334713720027852	-0.030400654295100926	0.08780103399753408	-0.002490793736753095
fam161b	ENSDARG00000089467	0.2828051557603347	0.34548726740919145	0.3353363467350222	0.2199356657727384
NA	ENSDARG00000089471	-0.19462917679773187	-0.21561756170214086	-0.07583574778034924	-0.059681501657459377
hbae1.1	ENSDARG00000089475	3.4953962276270625	3.758434125839127	2.108494238745836	3.5083516414368754
si:ch211-132g1.3	ENSDARG00000089477	1.1685141906759662	1.5224901135726105	0.5084255839036652	0.4766766118069733
si:dkey-241l7.4	ENSDARG00000089478	-0.19462917679773187	-0.1455244191784604	-0.04585071051243241	-0.007216523671886384
si:dkey-12j5.1	ENSDARG00000089480	0.8698376802103845	0.8442778302647238	1.3738762928379105	1.4148311199535561
tecrl2a	ENSDARG00000089485	0.3430493743345161	0.2861479275881258	0.11818288370175395	0.17439352659251697
cplx3b	ENSDARG00000089486	0.17001482842147814	0.21336596608017383	0.17288910808991037	0.13101585595599086
fam83e	ENSDARG00000089489	0.5487026420578842	0.5575759206354549	0.6205130629204854	0.6629487659352564
LOC101887046	ENSDARG00000089490	0.07766367538182493	0.025122854840334705	0.004645351418523633	-0.09088476465715768
NA	ENSDARG00000089502	-0.19462917679773187	-0.13427167298714415	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000089503	0.14853773363550699	0.2040369444003931	0.11084926703510407	0.11371792343897386
bod1l1	ENSDARG00000089505	0.828520350288231	0.786944495169217	1.4553543820688508	1.4865519318251323
ugt1b5	ENSDARG00000089507	1.097694851557499	1.0569669975535085	0.9799812015944288	1.2935560690540222
si:ch73-78o10.1	ENSDARG00000089511	0.43105417678401126	0.3988464191586625	0.5995965904171325	0.6932511204223141
pimr186	ENSDARG00000089513	0.06574965353198423	-0.006705236069681831	0.1684350274537527	0.07065773673622391
