logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSDARG00000038693	0.707156268333333	0.7842279375	2.82490743592297	0.0152307818956243	0.0211808776568824	-3.43589399126744
ENSDARG00000003527	0.368110883333333	0.398253245833333	2.82490282136012	0.015230912666875	0.0211808776568824	-3.43590227890987
ENSDARG00000100960	-0.181960785	-0.1970144825	-2.82471831176207	0.0152361423614561	0.0211849963974935	-3.43623365160389
ENSDARG00000005108	-0.237514621666667	-0.254068574166667	-2.82433923259253	0.0152468924668982	0.0211967885895664	-3.43691445180532
ENSDARG00000051809	-0.140087893333333	-0.149056084166667	-2.82334799562317	0.015275037933073	0.0212310182856829	-3.43869456561897
ENSDARG00000079854	0.0816117816666667	0.0621179958333333	2.82331204378981	0.0152760597257333	0.0212310182856829	-3.43875912757897
ENSDARG00000062542	-0.192269538333333	-0.207080928333333	-2.8228445149865	0.0152893535976545	0.0212452891922422	-3.43959869748805
ENSDARG00000005643	0.94249591	1.0494532675	2.8227909751407	0.0152908766983668	0.0212452891922422	-3.43969484060188
ENSDARG00000038237	0.125901258333333	0.1305050625	2.8226869587999	0.0152938361830082	0.0212462408961153	-3.43988162491214
ENSDARG00000016448	-0.14175427	-0.150768479166667	-2.82212381750013	0.0153098685902445	0.0212653505578399	-3.44089284731795
ENSDARG00000099298	0.118839958333333	0.11220993	2.82190233949042	0.0153161785376874	0.0212709520845284	-3.4412905410236
ENSDARG00000019613	1.76706948833333	1.97030979	2.82137561875192	0.0153311952470799	0.0212886420102533	-3.44223631603054
ENSDARG00000075887	-0.120719185	-0.125936555833333	-2.8212624677511	0.0153344230620332	0.0212898380803869	-3.44243948466718
ENSDARG00000015627	0.213899571666667	0.1434162675	2.82118564386207	0.0153366149708729	0.0212898380803869	-3.44257742518042
ENSDARG00000045801	0.22054923	0.229955129166667	2.82092293812397	0.0153441127309282	0.0212970812807727	-3.44304911906888
ENSDARG00000041569	0.20062371	0.218245700833333	2.82044880028668	0.0153576540588706	0.0213127093394608	-3.44390042322626
ENSDARG00000100114	0.848841705	0.943522305833333	2.8202538150768	0.0153632262482312	0.0213172751611301	-3.44425050719403
ENSDARG00000095705	0.501234251666667	0.557083974166667	2.82014341785418	0.015366382011778	0.0213184872080823	-3.44444871662808
ENSDARG00000098907	-0.191494445	-0.207103073333333	-2.81976161161351	0.0153773010943953	0.0213304677045956	-3.44513420822654
ENSDARG00000074809	-0.180942703333333	-0.195796708333333	-2.81963966711198	0.0153807901410098	0.0213321396744132	-3.44535314267783
ENSDARG00000070442	-0.124310423333333	-0.127189015	-2.81848936268298	0.0154137409526822	0.0213746666031776	-3.44741826792223
ENSDARG00000038954	0.841158011666667	0.934948685	2.8182999884743	0.0154191723267554	0.0213790245961441	-3.44775823367055
ENSDARG00000103594	0.653064968333333	0.724426303333333	2.81799643906162	0.0154278822706937	0.0213879264307732	-3.44830315854212
ENSDARG00000025275	-0.169192426666667	-0.181497705	-2.81789610743645	0.0154307622228818	0.0213887446095769	-3.44848326913722
ENSDARG00000070434	0.479562111666667	0.427334025	2.81760434174436	0.0154391401854917	0.021397182265976	-3.44900702631132
ENSDARG00000007944	-0.151579108333333	-0.162024165	-2.81734780982684	0.0154465101399661	0.0214042206226708	-3.44946752591508
ENSDARG00000044402	0.674195581666667	0.745611391666667	2.8171530356662	0.0154521081692001	0.0214088018998069	-3.44981715912869
ENSDARG00000057672	0.221893598333333	0.231582150833333	2.81695121231974	0.0154579109180515	0.0214136654138393	-3.45017944134615
ENSDARG00000002754	0.524822698333334	0.580891860833333	2.81685973297283	0.0154605418079834	0.0214138505733591	-3.45034364939222
ENSDARG00000040463	0.20039102	0.1475862025	2.81678715241838	0.0154626294954831	0.0214138505733591	-3.45047393285385
ENSDARG00000104419	-0.163095	-0.164608503333333	-2.81657463865175	0.0154687437885508	0.0214191425628303	-3.45085539544682
ENSDARG00000038312	0.327349883333333	0.340830503333333	2.81573666055858	0.0154928768170668	0.0214493793312911	-3.4523595150068
ENSDARG00000014966	0.408968203333333	0.449723369166667	2.81562993801167	0.0154959530055112	0.021450458954428	-3.4525510694363
ENSDARG00000054530	0.475597301666667	0.5265214625	2.81493466162491	0.0155160085678801	0.0214720503315437	-3.45379897543935
ENSDARG00000012776	0.778875338333334	0.865365604166667	2.81492982626402	0.0155161481359512	0.0214720503315437	-3.4538076539087
ENSDARG00000045160	0.483494556666667	0.535915256666667	2.81452837347885	0.0155277400209482	0.0214849088336065	-3.45452816856367
ENSDARG00000027803	0.709144028333333	0.7875025025	2.81432719375809	0.0155335522758891	0.0214897677442358	-3.45488923223471
ENSDARG00000101060	-0.155565873333333	-0.164648075	-2.8137024461862	0.0155516154957095	0.0215115712047123	-3.45601045566578
ENSDARG00000097772	-0.154993503333333	-0.141996790833333	-2.81327233006984	0.0155640634475166	0.0215226247848065	-3.45678235018574
ENSDARG00000040310	0.186875996666667	0.203039599166667	2.81318704536866	0.0155665328352801	0.0215226247848065	-3.45693540107932
ENSDARG00000059510	0.359347723333333	0.384538016666667	2.81310488423757	0.0155689121478035	0.0215226247848065	-3.45708284562369
ENSDARG00000096792	-0.09341041	-0.0899945066666667	-2.81305702638664	0.0155702982339933	0.0215226247848065	-3.45716872988738
ENSDARG00000062521	-0.158114215	-0.170032515833333	-2.81302840967117	0.0155711271058476	0.0215226247848065	-3.45722008445477
ENSDARG00000020219	-0.115762518333333	-0.1048213925	-2.81293418996688	0.0155738564508548	0.0215232124733591	-3.45738916717903
ENSDARG00000069499	-0.259490108333333	-0.283556335	-2.81282421375617	0.0155770428271261	0.0215244315160037	-3.45758652451547
ENSDARG00000063249	0.693760708333334	0.7727983425	2.8119990992292	0.015600969718805	0.0215542123907098	-3.45906718374218
ENSDARG00000054137	-0.0914254333333334	-0.0868873558333333	-2.8119219092125	0.0156032099546065	0.0215542123907098	-3.45920569620377
ENSDARG00000101407	-0.167950018333333	-0.18184684	-2.81158088918987	0.0156131109671163	0.0215647005092168	-3.45981762583173
ENSDARG00000062226	0.161817865	0.164664985	2.81015393735242	0.0156546078664495	0.021615223140462	-3.46237800951206
ENSDARG00000002285	0.070095985	0.0423739341666667	2.81013182530868	0.0156552517600587	0.021615223140462	-3.4624176832747
ENSDARG00000104542	0.173396221666667	0.184875763333333	2.81008442837754	0.0156566320274452	0.021615223140462	-3.46250272336435
ENSDARG00000040100	-0.0871604183333334	-0.0791131683333333	-2.80927474703408	0.0156802297249905	0.0216446026098915	-3.46395542036689
ENSDARG00000094018	0.146060531666667	0.150257073333333	2.80912019361754	0.0156847380926878	0.0216476268504427	-3.46423270471531
ENSDARG00000059303	0.920123565	1.02732162916667	2.80856847994321	0.0157008422002708	0.0216666519416058	-3.4652225107781
ENSDARG00000103163	1.19048014666667	1.3271470825	2.8079052163338	0.0157202240178961	0.0216878735127541	-3.46641239484416
ENSDARG00000054454	-0.140316123333333	-0.150246181666667	-2.80788332594787	0.0157208640996529	0.0216878735127541	-3.46645166492575
ENSDARG00000056719	-0.117333346666667	-0.121404531666667	-2.80777699458932	0.0157239736287082	0.0216889600805911	-3.46664241638011
ENSDARG00000041565	0.753257346666667	0.840098196666667	2.8074791053941	0.0157326882696324	0.0216977766317195	-3.46717680264364
ENSDARG00000099724	0.196538318333333	0.213829481666667	2.80735946720579	0.0157361895861139	0.0216994016716697	-3.46739141968513
ENSDARG00000011125	0.843941475	0.940535135833333	2.80696861762358	0.0157476335145246	0.0217119770714649	-3.46809254636473
ENSDARG00000079725	0.845870555	0.9446377	2.8068348223698	0.0157515528800055	0.0217141758341398	-3.46833255109521
ENSDARG00000033175	1.09543759	1.22328877416667	2.80603921587858	0.0157748791164608	0.0217431231853121	-3.46975968155109
ENSDARG00000019000	0.688373235	0.7653872675	2.80592532221418	0.015778221137558	0.0217445210454307	-3.46996397360224
ENSDARG00000075606	-0.166964461666667	-0.180160348333333	-2.80569952489302	0.0157848488566864	0.0217504459611016	-3.47036898352064
ENSDARG00000055185	-0.24729427	-0.271688910833333	-2.80545574428308	0.0157920075216398	0.0217569740999976	-3.47080624284364
ENSDARG00000042087	0.148983238333333	0.156103545	2.80527454317407	0.0157973306075753	0.0217569740999976	-3.47113125115901
ENSDARG00000070644	0.261007516666667	0.285078986666667	2.80526576745339	0.0157975884541092	0.0217569740999976	-3.47114699148047
ENSDARG00000017107	-0.112675226666667	-0.09823329	-2.80522102079094	0.015798903256641	0.0217569740999976	-3.4712272499104
ENSDARG00000102402	-0.06630788	-0.052390025	-2.80495211414514	0.0158068068884993	0.0217646496381887	-3.47170956060962
ENSDARG00000003153	0.267496356666667	0.293535366666667	2.80482289434451	0.0158106062730168	0.0217666725418202	-3.47194132596705
ENSDARG00000053456	-0.0604230566666667	-0.0209334783333333	-2.80416185876954	0.0158300564999227	0.021788729712451	-3.47312691058387
ENSDARG00000062594	0.568429845	0.630226286666667	2.80411985987954	0.0158312930690938	0.021788729712451	-3.47320223488175
ENSDARG00000074071	-0.0892428466666667	-0.0867376008333333	-2.8033880564953	0.015852854823326	0.0218151910584396	-3.47451467708362
ENSDARG00000021250	-0.20569855	-0.222818078333333	-2.80302988959471	0.0158634183857725	0.0218236269459737	-3.47515700234213
ENSDARG00000078315	0.327495858333333	0.363300049166667	2.80302177676122	0.0158636577414797	0.0218236269459737	-3.47517155145987
ENSDARG00000060439	-0.171561418333333	-0.185117288333333	-2.80242858511063	0.0158811685583752	0.0218444994115422	-3.47623532739908
ENSDARG00000052966	0.591658555	0.6586446875	2.80164592610921	0.0159043016354316	0.0218730979941941	-3.4776388105076
ENSDARG00000021163	-0.0899980333333334	-0.0880730775	-2.80151234475275	0.0159082532311551	0.0218753118551773	-3.47787834428827
ENSDARG00000069279	-0.189576468333333	-0.205164741666667	-2.80130548335303	0.015914374508542	0.0218805081372227	-3.47824927713258
ENSDARG00000100514	0.343580776666667	0.3789176225	2.8003821430595	0.0159417256669392	0.0219148873369948	-3.47990489729956
ENSDARG00000069287	0.393798853333333	0.4354096275	2.80026173812133	0.0159452957221721	0.0219165696499131	-3.48012078484423
ENSDARG00000013582	0.390485521666667	0.4333298425	2.80000472145623	0.0159529190152571	0.0219238217627654	-3.48058161290293
ENSDARG00000017565	-0.18904767	-0.201976349166667	-2.79953059937859	0.0159669912618744	0.0219399331240319	-3.48143168711566
ENSDARG00000011515	0.646985145	0.718399066666667	2.79943148053931	0.0159699347231187	0.0219407501468821	-3.48160939809771
ENSDARG00000091252	-0.108736826666667	-0.108734825833333	-2.79912174685259	0.0159791361206438	0.0219501633092549	-3.48216471432004
ENSDARG00000017595	-0.0651438316666667	-0.0553770375	-2.79895622022742	0.0159840556431388	0.0219512273316486	-3.48246147929184
ENSDARG00000058030	0.836128598333334	0.930349583333333	2.79893754831322	0.0159846106744325	0.0219512273316486	-3.4824949550832
ENSDARG00000007278	-0.187068296666667	-0.202804551666667	-2.79875277615917	0.0159901041395586	0.0219555435495542	-3.48282622002189
ENSDARG00000043816	-0.168279011666667	-0.1819724425	-2.79823929282292	0.016005380326984	0.0219732888939385	-3.48374678574758
ENSDARG00000103505	0.627319211666667	0.699023881666667	2.79786218587912	0.0160166084892497	0.0219854724317534	-3.48442283691815
ENSDARG00000061187	0.730120701666667	0.816065719166667	2.79769933779771	0.0160214596128622	0.0219859293741962	-3.48471477419403
ENSDARG00000028259	0.562359173333333	0.626875790833333	2.79769298861951	0.0160216487795903	0.0219859293741962	-3.48472615628025
ENSDARG00000039020	-0.0878200366666667	-0.0805391433333333	-2.79705610515179	0.0160406352399573	0.0220087505547064	-3.48586786319144
ENSDARG00000003091	-0.236208816666667	-0.256222405	-2.79684032792522	0.0160470729287815	0.0220137784966194	-3.48625466401882
ENSDARG00000078109	0.241349346666667	0.2652378725	2.79677531371772	0.0160490131208627	0.0220137784966194	-3.48637120691882
ENSDARG00000098401	0.908129768333333	1.00174326916667	2.79630952559459	0.0160629202265267	0.0220296194150618	-3.48720615205389
ENSDARG00000055989	0.391901638333333	0.434827916666667	2.79614040120285	0.016067972746145	0.0220333137730094	-3.48750930806099
ENSDARG00000013861	-0.174678573333333	-0.175519480833333	-2.796022445641	0.0160714975485064	0.0220335250995353	-3.48772074166486
ENSDARG00000103826	1.423088995	1.55793684916667	2.79597737900553	0.016072844452225	0.0220335250995353	-3.48780152248512
ENSDARG00000010010	-0.177748875	-0.187990475	-2.79545117176438	0.016088579434903	0.0220518592078398	-3.48874471706437
ENSDARG00000033597	0.603601665	0.674388185833333	2.79499344872804	0.0161022789415573	0.0220673984144787	-3.48956512970396
ENSDARG00000056630	-0.166549173333333	-0.179565573333333	-2.79460476503849	0.0161139211744272	0.0220801140810216	-3.49026177716041
ENSDARG00000012215	0.213960123333333	0.232706331666667	2.79451059415372	0.0161167431244366	0.0220807417901675	-3.49043055913521
ENSDARG00000040479	-0.125073501666667	-0.1301579275	-2.79438396296137	0.0161205385587807	0.0220817777175932	-3.49065751779471
ENSDARG00000077852	0.242514393333333	0.2608999625	2.79432763332601	0.0161222271741768	0.0220817777175932	-3.49075847567506
ENSDARG00000104596	0.09431375	0.0617569591666667	2.79398130052061	0.016132613169926	0.0220927634687404	-3.49137918861478
ENSDARG00000067672	0.110903173333333	0.0444260616666667	2.79371309495603	0.0161406607914166	0.0221005441883058	-3.49185986812964
ENSDARG00000042128	-0.174938031666667	-0.189293304166667	-2.79327950052034	0.0161536793689162	0.0221136592314338	-3.49263693940983
ENSDARG00000023840	-0.13934744	-0.145775036666667	-2.79323640613226	0.0161549738352751	0.0221136592314338	-3.49271417022578
ENSDARG00000039729	-0.09483301	-0.0854319808333333	-2.79191004967257	0.0161948650155559	0.0221626830196694	-3.49509106140206
ENSDARG00000057060	0.149098101666667	0.146453941666667	2.7918878651927	0.0161955330577308	0.0221626830196694	-3.49513081511766
ENSDARG00000099079	0.170601268333333	0.177691936666667	2.79175771211139	0.0161994529115445	0.0221628545604616	-3.49536404307267
ENSDARG00000006963	0.74221834	0.830150311666667	2.79172614732617	0.0162004036975518	0.0221628545604616	-3.49542060530213
ENSDARG00000068148	-0.197968363333333	-0.218046373333333	-2.78988933480881	0.0162558267509233	0.0222354191946661	-3.49871184825759
ENSDARG00000006219	0.789844721666667	0.866421545	2.7887038140341	0.0162916975011714	0.0222812220144132	-3.50083586514417
ENSDARG00000038151	0.123349818333333	0.07035932	2.78751508902832	0.0163277437286428	0.022324676488707	-3.50296544387321
ENSDARG00000062749	-0.142156996666667	-0.145680756666667	-2.78749838879202	0.0163282506980886	0.022324676488707	-3.50299536075718
ENSDARG00000068787	-0.167006641666667	-0.1791043675	-2.7867701622146	0.0163503726201704	0.0223516509066313	-3.50429987486467
ENSDARG00000037835	0.543122438333334	0.606884830833333	2.7862385471741	0.0163665406118813	0.0223704793467344	-3.50525214479618
ENSDARG00000042014	-0.229430903333333	-0.253842255833333	-2.78573021220895	0.0163820153595092	0.0223883548607426	-3.50616267996542
ENSDARG00000041060	0.268208646666667	0.28603815	2.78474505980689	0.0164120465597009	0.0224261156983859	-3.50792720185631
ENSDARG00000036158	0.21848543	0.240396944166667	2.78408032875956	0.0164323408173537	0.022450562465248	-3.50911774193985
ENSDARG00000104314	-0.148560563333333	-0.159207099166667	-2.78389323847096	0.016438057158174	0.0224550880249347	-3.50945281235469
ENSDARG00000039266	0.459964248333334	0.511900695833333	2.78374401115972	0.0164426180449974	0.022458034092458	-3.50972006864093
ENSDARG00000013335	2.06259331	2.212904805	2.78360244287579	0.0164469460017027	0.0224606611991089	-3.50997360547625
ENSDARG00000089861	0.148820021666667	0.1582361175	2.78344013025427	0.0164519095289198	0.0224637795789834	-3.5102642905065
ENSDARG00000042621	-0.177574161666667	-0.193200749166667	-2.78337050358034	0.0164540391691901	0.0224637795789834	-3.51038898360553
ENSDARG00000007315	0.163851183333333	0.176302361666667	2.78313952874075	0.0164611058445913	0.0224701431673722	-3.51080262764354
ENSDARG00000094277	0.583306526666667	0.6520482275	2.78238695617166	0.0164841516060942	0.0224974221545017	-3.51215033367957
ENSDARG00000057110	0.908651846666667	1.01506957416667	2.78231373598642	0.0164863955021453	0.0224974221545017	-3.51228145241487
ENSDARG00000096711	0.11958629	0.12082083	2.78223907974561	0.0164886837179977	0.0224974221545017	-3.51241514205117
ENSDARG00000054186	0.45353645	0.491291438333333	2.78217253316863	0.0164907236368562	0.0224974221545017	-3.51253430881463
ENSDARG00000073743	-0.163359038333333	-0.177857370833333	-2.78090390992423	0.0165296597206835	0.0225472475833681	-3.51480595796473
ENSDARG00000004726	0.0740160183333333	0.0542992308333333	2.78041924180909	0.0165445589215716	0.0225642757901008	-3.5156737699657
ENSDARG00000052170	0.309162321666667	0.338932938333333	2.77955450727019	0.0165711747083699	0.0225972763431947	-3.51722202637998
ENSDARG00000007971	0.13517377	0.0845445816666667	2.7793353882678	0.0165779257155237	0.0226031826169474	-3.51761433074601
